"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"52020";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253028";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-SP";"12020";"14/12/2020";"Objeto: Prorrogação da vigência do contrato por12 (doze) meses de 06/01/2021 a 06/01/2022 ou até o inicio de outro contrato administrativo com o mesmo objeto, resultante de novo processo licitatório, o que ocorrer primeiro, mediante envio de aviso prévio a contratada com antecedencia mínima de 30 (trinta) dias."
"1292020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012021";"23/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12(DOZE) MESES E ACRÉSCIMO DE 12,83547257876313%  AO VALOR INCIALMENTE CONTRATADO"
"1292020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000022022";"26/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12(DOZE) MESES E REAJUSTE CONTRATUAL, COM FULCRO NO QUE DISPÕEM O INCISO IV DO ART. 57  DA LEI Nº 8.666/93 E EM CONFORMIDADE COM A VARIAÇÃO DO ICTI (ÍNDICE DE CUSTO DA TECNOLOGIA DE INFORMAÇÃO) DO MÊS DE JULHO/2022  DE 5,96%  AO VALOR INCIALMENTE CONTRATADO."
"1322020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"13/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 132/2020, POR MAIS 4 (QUATRO) MESES,  COM FULCRO NO QUE DISPÕEM O INC. II, §1º, DO ART.57 DA LEI 8.666/93."
"1332020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012021";"09/11/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 133/2020 POR 12 (DOZE) MESES, COM FULCRO NO QUE DISPÕE O INC. II, §1º, ART. 57 DA LEI Nº 8.666/93."
"1332020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000022022";"17/11/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 133/2020, POR MAIS 12 (DOZE) MESES,  COM FULCRO NO QUE DISPÕEM O INC. II, §1º, DO ART.57 DA LEI 8.666/93."
"1342020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"13/05/2022";"Objetivo: CONSTITUI O OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO POR MAIS 18 (DEZOITO) MESES, BEM COMO A ALTERAÇÃO CONTRATUAL COM VISTAS À READEQUAÇÃO DO CRONOGRAMA DE DESEMBOLSO FINANCEIRO QUE INTEGRA A CLÁUSULA QUARTA DO CONTRATO Nº 134/2020, COM FULCRO NOS ART . 57, §1º, INC. II; ART . 58, INC. I C/C ART . 65, INC. I, ALÍNEA 'A', TODOS DA LEI Nº 8.666/93.'"
"1372020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012021";"06/10/2021";"Objetivo: CONSTITUI O OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 137/2020 POR 09 (NOVE) MESES, COM FULCRO NO QUE DISPÕE O INC. II, §1º, ART. 57 DA LEI Nº 8.666/93.'"
"1372020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000022022";"12/08/2022";"Objetivo: Constitui o objeto do presente Termo Aditivo a prorrogação dos prazos de execução e de vigência do contrato nº 137/2020 por 03 (três) meses, com fulcro no que dispõe o inc. II, §1º, art. 57 da Lei nº 8.666/93.'"
"1372020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000032022";"17/11/2022";"Objetivo: CONSTITUI O OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 137/2020 POR 05 (CINCO) MESES E 5(CINCO) DIAS, COM FULCRO NO QUE DISPÕE O INC. II, §1º, ART. 57 DA LEI Nº 8.666/93.'"
"82020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254431";"INSTITUTO COMUN E INFORM CIENT.TECNOL SAUDE";"000012021";"23/06/2021";"Objetivo: A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA POR 06 (SEIS) MESES, BEM COMO A ALTERAÇÃO CONTRATUAL COM VISTAS A READEQUAÇÃO DOS CRONOGRAMAS DE DESEMBOLSO E EXECUÇÃO DAS ATIVIDADES DE APOIO QUE INTEGRAM AS CLÁUSULAS SEGUNDA E QUARTA DO CONTRATO N.º 008/2020, N.º SEI 0394602, COM FULCRO NO QUE DISPÕEM OS INC. II, §1º, ART. 57 C/C INC. I, ART. 58, C/C ALÍNEA 'A', INC. I, DO ART. 65, TODOS DA LEI Nº 8.666/93."
"82020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254431";"INSTITUTO COMUN E INFORM CIENT.TECNOL SAUDE";"000022020";"28/12/2021";"Objetivo: TEM POR OBJETO I) A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA POR 07 (SETE) MESES; II) A ALTERAÇÃO CONTRATUAL COM VISTAS AO ACRÉSCIMO DE 24,90 % (VINTE E QUATRO VÍRGULA NOVENTA POR CENTO) DO VALOR INICIALMENTE CONTRATADO; E III) A ALTERAÇÃO DO 1º TERMO ADITIVO DA CONTRATO N.º 008/2020"
"82020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254431";"INSTITUTO COMUN E INFORM CIENT.TECNOL SAUDE";"000032022";"28/07/2022";"Objetivo: O PRESENTE TERMO TEM POR FINALIDADE A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA POR 03 (TRÊS) MESES."
"62020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254434";"ESCOLA POLITECNICA DE SAUDE JOAQUIM VENANCIO";"000012021";"18/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR 24 (VINTE E QUATRO) MESES PELO PERÍODO DE 16/11/2021 A 16/11/2023, EM CONFORMIDADE COM O DISPOSTO NO INCISO II, § 2º DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993; E ALTERAÇÃO DO PREÂMBULO DO CONTRATO 06/2020 (SEI Nº 0828117), ASSINADO EM 03/11/2020, PUBLICADO NO DOU DE 11/11/2020 (SEI Nº 0828162), VIGENTE A PARTIR DE 16/11/2020, ONDE SE LÊ: [...] STEFANINI CONSULTORIA E ASSESSORIA EM INFORMÁTICA S.A., INSCRITA NO CNPJ/MF SOB O Nº 58.069.360/0001-2"
"3282020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000282021";"28/04/2021";"Objetivo: AQUISIÇÃO DE ITENS DA MARCA SARSTEDT."
"3312020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000892021";"19/11/2021";"Objetivo: TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES."
"3312020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"001122022";"10/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 331/2020 POR 12 MAIS (DOZE) MESES, NOS TERMOS DO ART. 57, IV, DA LEI Nº 8.666, DE 1993 E CONFORME JUSTIFICATIVA TÉCNICA (DOC. SEI N. 1891031);1.1.2. ALTERAR A CLÁUSULA PRIMEIRA DO CONTRATO A FIM DE MODIFICAR A NOMENCLATURA DO SOFTWARE; E1.1.3. RETIFICAR A CLÁUSULA SEXTA DO CONTRATO QUE TRATA DO REAJUSTE."
"422020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012021";"03/11/2021";"Objetivo: PRORROGAÇÃO POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS."
"422020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012022";"13/10/2022";"Objetivo: PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS"
"492020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012020";"18/01/2021";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO O ACRÉSCIMO QUANTITATIVO DO OBJETO, NO IMPORTE DE 2,99% (DOIS INTEIROS E NOVENTA E NOVE CENTÉSIMOS POR CENTO) DO VALOR INICIAL DO CONTRATO Nº 49/2020, EQUIVALENTE AO VALOR DE R$ 273.448,80 (DUZENTOS E SETENTA E TRÊS REAIS, QUATROCENTOS E QUARENTA E OITO CENTAVOS, E OITENTA CENTAVOS), PELAS RAZÕES APRESENTADAS NA JUSTIFICATIVA DOC SEI. 0468687, SUBSIDIADA PELA ANÁLISE TÉCNICA DOC. SEI 0471401, DO PROCESSO Nº 25387.000136/2020-13."
"502020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012021";"19/01/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL ATÉ 06/04/2021, PELAS RAZÕES APRESENTADAS NA JUSFICAVA/MOVAÇÃO TÉCNICA ADMINISTRAVA ANEXADA AOS AUTOS PELA FISCALIZAÇÃO DO CONTRATO, DOC. SEI. 0392245 NA FORMA DOS ARGOS 57, §1º, INCISO II DA LEI Nº 8.666/93."
"502020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012021";"19/01/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL ATÉ 06/04/2021, PELAS RAZÕES APRESENTADAS NA JUSFICAVA/MOVAÇÃO TÉCNICA ADMINISTRAVA ANEXADA AOS AUTOS PELA FISCALIZAÇÃO DO CONTRATO, DOC. SEI. 0392245 NA FORMA DOS ARGOS 57, §1º, INCISO II DA LEI Nº 8.666/93."
"592020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"000012021";"24/11/2021";"Objetivo: O presente Termo Aditivo tem por finalidade a supressão de R$70.000,00 (setenta mil reais), o que corresponde aproximadamente 10,32% (dez vírgula trinta e dois por cento), do valor contratual nos termos do Art. 65 § 2º, II, da Lei 8666/93, em função de adequação do cronograma de execução das atividades, assim como, a Prorrogação da vigência do contrato pelo prazo de 12(doze) meses nos termos do Art. 57 § 1º, II, da Lei 8666/93."
"592020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"000012022";"19/04/2022";"Objetivo: CONSTITUI OBJETO  DO PRESENTE  TERMO  ADITIVO A SUPRESSÃO DO CRONOGRAMA DE EXECUÇÃO DE ATIVIDADES E DESEMBOLSO DESCRITO NA CLÁUSULA QUARTA DO 1º TERMO ADITIVO.  NOS TERMOS DO DISPOSTO NO PARÁGRAFO 1º DO ARTIGO 65  DA LEI Nº 8.666/93. CX"
"592020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254474";"INSTITUTO LEONIDAS E MARIA DEANE";"000022022";"23/11/2022";"Objetivo: O presente Termo Aditivo tem por objeto a prorrogação dos prazos de execução e de vigência do Contrato nº 59/2020, por mais 03 (três)meses, com fulcro no com fulcro no que dispõe o inc. II, §1º, do art. 57 da Lei nº 8.666/93."
"82020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000012020";"30/11/2020";"Objetivo: ALTERAÇÃO CONTRATUAL COM VISTAS À RETIFICAÇÃO DO CRONOGRAMA DE DESEMBOLSO FINANCEIRO DO CONTRATO Nº 08/2020."
"82020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000022021";"28/12/2021";"Objetivo: ACRÉSCIMO DE SERVIÇOS"
"82020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000032022";"11/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONRTRATO POR 06 ( SEIS ) MESE, ACRÉSCIMO DE SERV E READEQUAÇÃO DO CRONOGRAMA FÍSICO-FINANCEIRO"
"82020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"12020";"30/11/2020";"Objeto: Alteração contratual com vistas à retificação do cronograma de desembolso financeiro do contrato nº 08/2020."
"92020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000012021";"01/03/2021";"Objetivo: ACRÉSCIMO DE SERVIÇOS COM INCLUSÃO DE MAIS 03 (TRÊS) EQUIPAMENTOS NOTEBOOKS COM INTERNET MÓVEL."
"92020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000022021";"10/06/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO POR MAIS 08 (OITO) MESES"
"12020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"000012020";"16/12/2020";"Objetivo: ALTERAÇÃO DA CLÁUSULA QUINTA DO CONTRATO ICTB N.º 001/2020."
"12020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"000022022";"04/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 24 (VINTE E QUATRO) MESES, PARA READEQUAÇÃO DOS CRONOGRAMAS DE DESEMBOLSO E EXECUÇÃO DAS ATIVIDADES DE APOIO"
"12020";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"12020";"16/12/2020";"Objeto: Alteração da Cláusula Quinta do Contrato ICTB n.º 001/2020."
"892020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"000262021";"22/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO PRORROGA, POR MAIS 48 (QUARENTA E OITO) MESES, COM INÍCIO EM 11 DE NOVEMBRO DE 2021 E TÉRMINO EM 11 DE NOVEMBRO DE 2025, O PRAZO DE VIGÊNCIA DO CONTRATO Nº. 89/2020,  COM FULCRO NO INCISO II, DO ART. 57 DA LEI 8.666/93, PARA QUE A VIGÊNCIA DO SUPRACITADO CONTRATO ABARQUE O LAPSO TEMPORAL DO SUPORTE E GARANTIA DE (60 MESES) CONFORME PREVISTO NA CLÁUSULA DÉCIMA SEXTA DO TERMO DE REFERÊNCIA - DA GARANTIA CONTRATUAL."
"902020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000012020";"11/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A REPACTUAÇÃO DO CONTRATO DE Nº 90/2020, RELATIVO AO PERÍODO DE 12/11/2020 A 31/12/2020, DECORRENTE DO DISSÍDIO COLETIVO DE GREVE Nº 0000220-47.20220.5.19.0000 DO TRIBUNAL REGIONAL DO TRABALHO DA 19ª REGIÃO E DA CONVENÇÃO COLETIVA DE TRABALHO 2021, CONFORME AS PLANILHAS DE CUSTOS E FORMAÇÃO DE PREÇOS E DEMAIS INFORMAÇÕES CONSTANTES DO PROCESSO Nº. 25110.001077/2020-32."
"902020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000022021";"17/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO PRORROGA POR MAIS 12 (DOZE) MESES COM INÍCIO EM 12 DE NOVEMBRO DE 2021 E TÉRMINO EM 12 DE NOVEMBRO DE 2022, O PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO N° 90/2020 CONFORME PREVISTO NA CLÁUSULA SEGUNDA - IGÊNCIA E NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8.666/93."
"902020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000032022";"20/04/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:1)A REPACTUAÇÃO DO CONTRATO DE Nº 90/2020, RELATIVO AO PERÍODO DE 01/01/2021 A 31/12/2021, DECORRENTE DA CONVENÇÃO COLETIVA DE TRABALHO 2021 E DA ALTERAÇÃO DO RAT/FAP CONFORME AS PLANILHAS DE CUSTOS E FORMAÇÃO DE PREÇOS E DEMAIS INFORMAÇÕES CONSTANTES DO PROCESSO Nº. 25110.000696/2021-91.2) O REAJUSTE DOS VALORES DO CONTRATO Nº 90/2020, A PARTIR DE 11/11/2021, RELATIVOS A INSUMOS E SEGURO DE VIDA, PARA O PERÍODO DE OUTUBRO/2020 A OUTUBRO/2021, COM BASE NO IPC"
"902020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000042022";"25/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A REPACTUAÇÃO DO CONTRATO DE N° 90/2022, RELATIVO AO PERÍODO DE 01/01/2022 A 31/12/2022, DECORRENTE DA CONVENÇÃO COLETIVA DE TRABALHO 2022 - CCT AL000014/2022, CONFORME AS PLANILHAS DE CUSTOS E FORMAÇÃO DE PREÇOS E DEMAIS INFORMAÇÕES CONSTANTES DO PROCESSO N°. 25110.000124/2022-92."
"902020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000052022";"05/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A SUPRESSÃO DO PERCENTUAL DE 34,04% (TRINTA E QUATRO INTEIROS E QUATRO CENTÉSIMOS POR CENTO) DO VALOR TOTAL INICIAL DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 05/08/2022, COM FUNDAMENTO NO ART.65, § 1º, COMBINADO COM § 2º, INCISO II DA LEI Nº 8.666/1993, REFERENTE À SUPRESSÃO DOS SERVIÇOS DE VIGILÂNCIA ARMADA PRESTADOS NO CENTRO DE TREINAMENTO DE UNIÃO DOS PALMARES, CONFORME AS JUSTIFICATIVAS E DEMAIS INFORMAÇÕES CONSTANTES DO PROCESSO Nº. 25110.000487/"
"902020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000062022";"08/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO PRORROGA POR MAIS 12 (DOZE) MESES COM INICIO EM 12 DE NOVEMBRO DE 2022 E TÉRMINO EM 12 DE NOVEMBRO DE 2023, O PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO N° 90/2020 CONFORME PREVISTO NA CLAUSULA SEGUNDA - VIGÊNCIA E NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8.666/93."
"52020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255009";"FUNDACAO NACIONAL DE SAUDE - GO";"000012021";"22/10/2021";"Objetivo: PRORROGAÇÃO DA VIGENCIA CONTRATUAL PELO PERÍODO DE 12 (DOZE0 MESES, COMPREENDIDOS ENTRE 22.10.2021 A 22.10.2022"
"52020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255009";"FUNDACAO NACIONAL DE SAUDE - GO";"000022022";"21/10/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES."
"22020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255019";"FUNDACAO NACIONAL DE SAUDE - RJ";"000012021";"07/10/2021";"Objetivo: ACRÉSCIMO DE 2 (DOIS) POSTOS DE SECRETARIADO CORRESPONDENTE A 9,09% DE ACRÉSCIMO CONTRATUAL, VISANDO AUXILIAR NAS ATIVIDADES DESTA SUEST/RJ, ESTABELECIDO DENTRO DOS DITÂMES EDITALÍCIOS ESTABELECIDOS NO ARTIGO 65, INCISO I, ALÍNEA B, §1° DA LEI 8.666/93, CUJO MOTIVO ENCONTRA-SE DISPOSTO NOS AUTOS DO PROCESSO."
"22020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255019";"FUNDACAO NACIONAL DE SAUDE - RJ";"000032021";"07/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL POR UM PERÍODO DE 12 (DOZE) MESES, ISTO É, DE 23/11/2021 A 22/11/2022 CONSIDERANDO A REPACTUAÇÃO, BASEADA NA CCT 2021/2022, CONFOMRE TERMO DE APOSTILAMENTO N° 3310149/2021."
"22020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255019";"FUNDACAO NACIONAL DE SAUDE - RJ";"000042022";"25/11/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL POR MAIS UM PERÍODO  DE 12 (DOZE) MESES, ISTO É, DE 23/11/2022 A 22/11/2023 CONFORME DISPOSTO CONTIDO NO ARTIGO 57, INCISO II DA LEI 8.666/93 E DE ACORDO COM O ESTABELECIDO NAS CLÁUSULAS SEGUNDA E SEXTA DO TERMO CONTRATUAL."
"32020";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255020";"FUNDACAO NACIONAL DE SAUDE - RN";"000012021";"28/10/2021";"Objetivo: O presente Termo Aditivo, regido pelas disposições contidas na Lei nº 8.666, de 21de junho de 1993 e suas alterações, tem por objetivo a alteração da vigência do contrato nº 03/2020,prorrogando o presente contrato de 26.10.2021 até 25.10.2022"
"212020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257023";"DISTRITO SANIT.ESP.INDIGENA AL/SE";"000012021";"17/09/2021";"Objetivo: REPACTUAÇÃO DO CUSTO MENSAL DECORRENTE DE REMUNERAÇÃO POR DELIBERAÇÃO DA CONVENÇÃO COLETIVA DE TRABALHO DE ALAGOAS 2021/2021 E A PRORROGAÇÃO DA VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DOCONTRATO Nº 21/2020 PELO PRAZO DE ATÉ 12 (DOZE) MESES, DE 18/11/2021 A 18/11/2022, EM CONFORMIDADE COM O DISPOSTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93, AS QUAIS AS PARTES SE SUJEITAM E AINDA, DE ACORDO COM O PROCESSO Nº 25034.000132/2020-27."
"212020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257023";"DISTRITO SANIT.ESP.INDIGENA AL/SE";"000022021";"20/12/2021";"Objetivo: ACRÉSCIMO AO CONTRATO Nº 21/2020  DE 02 (DOIS) POSTOS DE TRABALHO: 01 (UM) RECEPCIONISTA E 01 (UM) TÉCNICO EM SECRETARIADO, A SEREM EXECUTADOS NAS INSTALAÇÕES FÍSICAS DO IMÓVEL QUE FUNCIONA COMO CASA DE SAÚDE INDÍGENA EM MACEIÓ/AL (CASAI/AL), CONFORME CONTRATO Nº 12/2021."
"212020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257023";"DISTRITO SANIT.ESP.INDIGENA AL/SE";"000032022";"01/11/2022";"Objetivo: O PRESENTE TERMO DE ADITIVO  TEM COMO OBJETO A PRORROGAÇÃO DA VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO Nº21/2020 PELO PRAZO DE ATÉ 12 (DOZE) MESES, DE 18/11/2022 A 18/11/2023, EM CONFORMIDADE COM O DISPOSTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93"
"92020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257023";"DISTRITO SANIT.ESP.INDIGENA AL/SE";"000012020";"18/11/2020";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO PELO PRAZO DE 180 DIAS."
"92020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257023";"DISTRITO SANIT.ESP.INDIGENA AL/SE";"12020";"18/11/2020";"Objeto: Prorrogação da vigência do contrato pelo prazo de 180 dias."
"102020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257032";"DISTRITO SANIT.ESP.INDIGENA - BAHIA";"000012021";"21/05/2021";"Objetivo: PRORROGAÇÃO POR MAIS 90 (NOVENTA) DIAS DO CONTRATO Nº 10/2020, CUJO OBJETO É A CONSTRUÇÃO DE RESERVATÓRIO ELEVADO NA ALDEIA BREJO DO BURGO, MUNICÍPIO DE GLÓRIA-BA. LEI Nº 8.666/93, ART. 57, INCISO II."
