"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"112013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200382";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AM";"000000000001/2014";"RepactuaÁ„o dos valores contratados, tendo em vista a vigÍncia de nova convenÁ„o coletiva da categoria dos mensageiros e copeiras, a partir de janeiro                                                                   de 2014.";"8990,00";"20/10/2014";"Encerrado"
"142013";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200109";"MJ-DPRF-DEPART.DE POL.RODOVIARIA FEDERAL/DF";"000000000001/2014";"RepactuaÁ„o de valores em decorrÍncia de ConvenÁ„o Coletiva de Trabalho.";"83205,20";"10/02/2014";"Encerrado"
"32013";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200141";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-DF";"00000000000000001";"REAJUSTE ANUAL DO VALOR DO ALUGUEL, CONFORME CLAUSULA S…TIMA DO CONTRATO NR                                                                    3/2013.";"675740,10";"21/08/2014";"Efetivado"
"32013";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"255014";"FUNDACAO NACIONAL DE SAUDE - PA";"000000000004/2016";"REPACTUAÁ„O DO VALOR CONTRATUAL  EM CONFORMIDADE COM A NOVA CONVÍNÁ„O COLETIVA DE TRABALHO 2016/2017 REGISTRADA NO MINISTÈRIO DO TRABALHO E EMPREGO SO     B O N∫ PA 000935/2015 NO DIA 28/12/2015, QUE MAJOROU O PREÁO CONFORME:                        LIMPEZA E CONSERVAÁ„O DE R$35.348,39 PA R$38.055,37                    ______________COPEIRAGEM DE R$4.699,69 PARA R$5.194,89.";"12915,40";"04/03/2016";"Encerrado"
"112013";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"000000000PRIMEIRA";"REPACTUAÁ„O EM DECORRECIA DA CCT 2014.";"767,10";"04/12/2014";"Encerrado"
"172013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000008/2018";"REPACTUAR O VALOR DO CONTRATO COM FUNDAMENTO NO DÕSSIDO COLETIVO 2017.";"27045,10";"16/04/2018";"Encerrado"
"172013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000003/2015";"CovenÁ„o Coletiva de Trabalho ano 2015/2015.";"165717,10";"17/08/2015";"Encerrado"
"172013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000001/2014";"REPACTUAÁ„O REFERENTE A CCT ANO 2014/2014.";"58077,30";"30/04/2014";"Encerrado"
"172013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000005/2016";"Repactuar o valor do Contrato.";"166721,40";"06/09/2016";"Encerrado"
"102013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380937";"DELEG.REG. DO TRAB/GOIAS";"00000000000000001";"O APOSTILAMENTO REFERE-SE A REPACTUAÁ„O CONFORME O DISPOSTO NA CLAUSULA OIT AVA DO CONTRATO 04/2013, ONDE CONFORME CCT 2014/2015 VIGENTE NO PERIODO DE01/03/2014 A 28/02/2015 PREVE REAJUSTE NO SALARIO DA CATEGORIA E OUTROS. OS  EFEITOS FINANCEIROS DESTE APOSTILAMENTO ACONTECEM A PARTIR DE 01/01/2014.";"2209,90";"09/10/2014";"Encerrado"
"102013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380937";"DELEG.REG. DO TRAB/GOIAS";"00000000000022017";"O APOSTILAMENTO REFERE-SE A REPACTUA«√O CONFORME O DISPOSTO NA CLAUSULA OIAVA DO CONTRATO 04/2013.A CCT GO000277/2017, COM VIG NCIA DE 01/03/2017 A 28/02/2019 PREVE REAJUSTE NO SALARIO DA CATEGORIA E OUTROS. OS EFEITOS FINAN                         CEIROS DESTE APOSTILAMENTO RETROAGEM A 01/03/2017.";"3380,70";"27/06/2017";"Encerrado"
"92013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380937";"DELEG.REG. DO TRAB/GOIAS";"00000000000000001";"RepactuaÁ„o em obediencia ‡ Clausula Oitava do Contrato Administrativo 09/2013, considerando a ConvenÁ„o Coletiva de Trabalho CCT 2014/2015, vigente no perÌodo de 01/03/2014 a 28/02/2015 com efeitos financeiros a partir de 01                                                        de janeiro de 2014.";"9390,50";"14/11/2014";"Encerrado"
"140102013";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"APOST.14010A/2016";"ALTERA«√O DA CL¡USULA TERCEIRA DO CONTRATO NR. 14010/2013, COM O ACR…SCIMO DE R$ 1.000,00, CORRESPONDENTE A 15,4% DO VALOR ATUAL DO CONTRATO, A TÕULODE REFOR«O OR«AMENT¡RIO, PARA SUPRIMENTO DOS EVENTUAIS ACR…SCIMOS, CONSOANT                            E DISPOSTO NO . 1∫ DO ARTIGO 65 DA LEI 8666/93.";"1000,00";"18/11/2016";"Efetivado"
"200402013";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"APOST.20040B/2014";"ALTERA«√O ALÕQUOTA ISSQN";"3245,40";"27/10/2014";"Encerrado"
"200402013";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"APOST.20040A/2015";"CR…DITO RESIDUAL RETROATIVO, CORRESPONDENTE AO PERÕODO DE 01/01/2015 A 02/0                                                                    5/2015.";"3052,50";"30/04/2015";"Encerrado"
"200402013";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"20040A/2014.APOST";"RETROA«√O DOS EFEITOS FINANCEIROS EM VIRTUDE DA CELEBRA«√O DE CONVEN«√O COL                                                         ETIVA DE TRABALHO.";"3039,80";"30/04/2014";"Encerrado"
"132013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"00000000000042015";"A RATIFICAÁ„O DA CL·USULA SEXTA DO CONTRATO, DO DIREITO DAS PARTES AO REAJU   STE DOS PREÁOS DOS SERVIÁOS, COM BASE NO ÕNDICE GERAL DE PREÁOS (IGP-DI)";"9834,70";"14/05/2015";"Encerrado"
"132013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"000000000011/2016";"PREVIS„O NA CL·USULA SEXTA DO REFERIDO CONTRATO DE QUE O VALOR CONTRATADO PODER· SER REAJUSTADO ANUALMENTE, DECORRIDOS OS 12 PRIMEIROS MESES DE VIGÍNC                                                             IA CONTRATUAL.";"35197,20";"06/07/2016";"Encerrado"
"132013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"00000000000092017";"PREVIS„O DA CL·USULA SEXTA DO CONTRATO DE PRESTAÁ„O DE SERVIÁOS N∫ 013/2013";"15624,70";"09/08/2017";"Encerrado"
"132013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"000000000010/2014";"Reajuste de acordo com o IGP-DI/FGV conforme previsto na Cl·usula sexta do                                                                  Contrato.";"15872,70";"16/07/2014";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000033/2016";"DEVIDO A REPACTUA«√O DO VALOR CONTRATUAL, REFERENTE A CCT 2016/2016.";"4638,00";"14/09/2016";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000019/2015";"REPACTUAÁ„O, REFERENTE A CCT 2015/2015.";"6159,50";"10/08/2015";"Encerrado"
"82013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000021/2017";"Reajuste anula com base no Õndice Geral de PreÁos - IGP-DI acumulado nos ˙l                              timos 12 (doze) meses (JUN/2016 a MAIO/2017).";"627,80";"04/07/2017";"Encerrado"
"82013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"00003/SC/2016-HFA";"REAJUSTE ANUAL COM BASE NO IGP-DI.";"3662,00";"29/07/2016";"Encerrado"
"82013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"0000000007/SC/HFA";"APOSTILAMENTO REALIZADO COM AMPARO NO ARTIGO 65 DA LEI 8666/93";"3641,00";"11/06/2014";"Encerrado"
"82013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"0010/SCC/2015-HFA";"Reajuste anual com base no IGP-DI 4,8244% acumulado";"2592,90";"17/07/2015";"Encerrado"
"92013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000019/2018";"ACRÈSCIMO NO VALOR ESTIMATIVO POR MOTIVO DE SUBESTIMAÁ„O, DEVIDO A PENDÍNCI                                                 AS FINANCEIRAS A LIQUIDAR.";"300000,00";"06/06/2018";"Encerrado"
"22013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120067";"INSTITUTO DE CONTROLE DO ESPA«O A…REO";"00000000000000001";"TransferÍncia de titularidade dos direitos e obrigaÁıes de Contratante, doICEA, inscrito no CNPJ sob o n∫ 00.394.429/0108-40, para o GAP-SJ, inscrito no CNPJ sob o n∫ 00.394.429/0164-57, com base na DCA 11-59 'DIRETRIZ DE IMPLANTA«√O DO GRUPAMENTO DE APOIO DE S√O JOS… DOS CAMPOS', combinado com o I            nciso I do Art. 58 da Lei n∫ 8.666/93, a contar de 02 JAN 2017.";"0,00";"22/12/2016";"Encerrado"
"22013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120076";"BASE AEREA DE SANTA MARIA";"0000001/BASM/2014";"REAJUSTE DE PREÁOS UNIT·RIOS EM 8,094374%, A FIM DE QUE SEJA MANTIDO O EQUI                                             LÌBRIO FINANCEIRO DO CONTRATO.";"673207,80";"24/06/2014";"Encerrado"
"22013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120076";"BASE AEREA DE SANTA MARIA";"0000002/BASM/2015";"Reajuste de preÁos unit·rios em 7,5144409%, a fim de que seja mantido o equ                                            ilÌbrio financeiro do contrato.";"300768,20";"15/04/2015";"Encerrado"
"22013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120088";"COMISSAO DE AEROPORTOS DA REGIAO AMAZONICA";"00001/COMARA/2014";"VARIA«√O NOS COMPONENTES DE CUSTOS DO CONTRATO PREVISTOS NA CL¡USULA 9∫ EM    FUN«√O DA NOVA CCT VIGENTE PARA O ANO DE 2014. ENQUADRAMENTO LEGAL: LEI  10192/2001, DECRETO1054/94, DECRETO 2271/97, IN 02/2008 E . 8∫ DO ART. 65                                                            DA LEI 8666/93.";"18202,70";"04/04/2014";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUTUBRO 2012/2013";"1808216,30";"09/12/2013";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA002";"REAJUSTE DO VALOR CONTRATUAL,DATA BASE OUTUBRO 2013/2014";"524162,90";"27/11/2014";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA004";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUT 13/14";"786906,20";"31/03/2015";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA06";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT13-OUT14";"1063530,90";"29/02/2016";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA07";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT13-OUT14";"23382,00";"02/09/2016";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA003";"REAJUSTE DO VALOR CONTRATUAL , DATA BASE OUT12/13";"279003,70";"01/04/2015";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA08";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT15-16";"55769,40";"28/11/2016";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA05";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT12-OUT13";"575627,60";"26/02/2016";"Encerrado"
"112013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA05";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT14-OUT15";"259001,40";"19/11/2015";"Encerrado"
"112013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA03";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT13-OUT14";"927783,30";"17/11/2014";"Encerrado"
"112013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA02";"REAJUSTE DATA BASE CONTRARUAL OUTUBRO/13 A OUTUBRO/14";"480185,00";"04/09/2014";"Encerrado"
"112013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"Reajuste do valor contratual, data base outubro 2012/2013";"1251838,90";"06/01/2014";"Encerrado"
"112013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA04";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT13-OUT14";"24878,20";"19/11/2015";"Encerrado"
"132013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA003";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE SET/13 A SET/14";"13146,00";"31/03/2015";"Encerrado"
"132013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE SETEMBRO 2012/2013";"18955,30";"05/02/2013";"Encerrado"
"132013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA002";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE SETEMBRO2012/2013";"7880,60";"05/11/2014";"Encerrado"
"32013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUTUBRO 2012/2013.";"589211,10";"06/12/2013";"Encerrado"
"32013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA04";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT12-OUT13";"92906,70";"06/10/2015";"Encerrado"
"32013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA003";"Reajuste do valor contratual, data base outubro 2013/2014";"323687,70";"27/11/2014";"Encerrado"
"32013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA06";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT14-OUT15";"211653,80";"19/11/2015";"Encerrado"
"32013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA002";"REAJUSTE DO VALOR CONTRATUAL, CONFORME TA 01, DATA BASE OUTUBRO 2012/2013";"152482,70";"04/09/2014";"Encerrado"
"32013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA07";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT13-OUT14";"77711,30";"18/04/2016";"Encerrado"
"32013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA05";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT13-OUT14";"155487,40";"06/10/2015";"Encerrado"
"42013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA004";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUTUBRO 2013/2014";"198022,90";"06/10/2015";"Encerrado"
"42013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA005";"Reajuste do valor contratual, data base out/14 a_out/15";"270792,60";"19/11/2015";"Encerrado"
"42013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"0000000000TRA0003";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUT12 OUT/13";"859752,60";"27/11/2014";"Encerrado"
"42013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUT 12/13";"1288118,30";"06/12/2013";"Encerrado"
"42013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA02";"reajuste do valor contratual, data base outubro 2012/2013";"297406,20";"14/11/2014";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUTUBRO 12/13";"908147,60";"06/12/2013";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA05";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT14-OUT15";"103438,50";"19/11/2015";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA08";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT14-OUT15";"59127,70";"23/06/2016";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA07";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT14-OUT15";"136685,90";"10/06/2016";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA002";"Reajuste do valorcontrato, data base out 2013/ out 2014";"255522,90";"27/11/2014";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA004";"reajustedo valor contratual, data base outubro13/14.";"357310,10";"01/04/2015";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA003";"Reajuste do valor contratual, data base out 12/13";"200493,90";"31/03/2015";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA06";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT14-OUT15";"143101,70";"04/04/2016";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA003";"Reajuste do valor contratual, data base out 12/13";"329880,40";"01/04/2015";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA05";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT12-OUT13";"43160,80";"06/10/2015";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA002";"REAJUSTE DO VALOR CONTRATUAL,DATA BASE OUTUBRO 2013/2014";"344664,80";"27/11/2014";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA07";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT12-OUT13";"19976,90";"04/05/2016";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUTUBRO 2012/2013";"1266594,10";"06/12/2013";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA004";"Reajuste do valor contratual, data base out 13/14";"591595,50";"01/04/2015";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA06";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT14-OUT15";"373309,30";"19/11/2015";"Encerrado"
"72013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA05";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT13-OUT14";"221208,40";"19/11/2015";"Encerrado"
"72013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA03";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT13-OUT14";"855538,70";"27/11/2014";"Encerrado"
"72013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA002";"Reajuste do valor contratual, data base out 2012/2013";"303825,80";"14/11/2014";"Encerrado"
"72013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA04";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT12-OUT13";"196206,30";"06/10/2015";"Encerrado"
"72013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUTUBRO 2012/2013";"1267548,00";"09/12/2013";"Encerrado"
"82013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA004";"REAJUSTE DO VALOR CONTRATUAL COM DATA BASE, OUT13/14";"341538,20";"01/04/2015";"Encerrado"
"82013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA07";"REAJUSTE DO VALOR CONTRATUAL COM BASE OUT14-OUT15";"98986,70";"27/11/2015";"Encerrado"
