"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"112021";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200247";"ARQUIVO NACIONAL - RJ";"000012022";"07/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 11/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 12/11/2022 A 12/11/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI Nº 8.666, DE 1993."
"482021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"000012022";"28/07/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"502021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"000012022";"02/05/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"502021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"000022022";"01/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"112021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"000012022";"18/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"172021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"000012022";"27/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"192021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"000012022";"17/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"222021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"000012022";"23/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"312021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200360";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SP";"000012022";"16/05/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"322021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"000012022";"08/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"332021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200366";"DELEGACIA DE POLICIA FEDERAL EM FOZ DO IGUACU";"000022022";"10/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"192021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"000012022";"29/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"232021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"000012022";"01/12/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"312021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200386";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PA";"000012022";"24/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"292021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200394";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RN";"000012022";"11/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"172021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200398";"SUPERINTENDENCIA REGIONAL NO ESTADO DE PE";"000012022";"30/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"192021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200404";"SUPERINTENDENCIA REGIONAL NO ESTADO DE TO";"000012022";"24/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"442021";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200603";"PENITENCIARIA FEDERAL EM PORTO VELHO - RO";"000012022";"28/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, A CONTAR DE 08/11/2022 A 08/11/2023 REFERENTE À PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE PREPARAÇÃO E FORNECIMENTO DE ALIMENTAÇÃO, PARA ATENDER AS NECESSIDADES DA PENITENCIÁRIA FEDERAL EM PORTO VELHO/RO."
"152021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000142022";"29/09/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 15/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 9/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 05/11/2022 A 05/11/2023."
"162021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000132022";"07/10/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 16/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 10/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 17/11/2022 A 17/11/2023??."
"182021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000122022";"11/10/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 18/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 11/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 05/11/2022 A 05/11/2023."
"242021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"18/11/2022";"Objetivo: O presente Termo Aditivo tem por objeto a prorrogação da vigência e execução do Contrato Administrativo nº 24/2021 (SEI nº 0131732), por um período de 12 (doze) meses, contados do dia 11/11/2022 ao 10/11/2023, nos termos do art. 57, §1º, I, da Lei nº 8.666, de 1993."
"252021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"18/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA E EXECUÇÃO DO CONTRATO ADMINISTRATIVO Nº 25/2021 (SEI Nº 0131800), POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DO DIA 11/11/2022 AO 10/11/2023, NOS TERMOS DO ART. 57, §1º, I, DA LEI Nº 8.666, DE 1993. ALÉM DISSO, O REAJUSTE DOS VALORES DO CONTRATO EM EPÍGRAFE."
"262021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"18/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA E EXECUÇÃO DO CONTRATO ADMINISTRATIVO Nº 26/2021 (SEI Nº 0131803), POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DO DIA 11/11/2022 AO 10/11/2023, NOS TERMOS DO ART. 57, §1º, I, DA LEI Nº 8.666, DE 1993. ALÉM DISSO, O REAJUSTE DOS VALORES DO CONTRATO EM EPÍGRAFE."
"322021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"18/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DO CONTRATO ADMINISTRATIVO Nº 32/2021 (SEI Nº 0133320), CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 19/11/2022 AO 31/08/2023, NOS TERMOS DO ART. 57, §1º, INCISO III, DA LEI Nº 8.666, DE 1993."
"342021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"30/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 34/2021 (SEI Nº 0133633), POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DO DIA 02/12/2022 AO 01/12/2023, DE ACORDO COM O PREVISTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93."
"352021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"30/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 35/2021 (SEI Nº 0133638), POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DO DIA 02/12/2022 AO 01/12/2023, DE ACORDO COM O PREVISTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93."
"362021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"30/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 36/2021 (SEI Nº 0133643), POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DO DIA 02/12/2022 AO 01/12/2023, DE ACORDO COM O PREVISTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93."
"372021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"28/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 37/2021 (SEI Nº 0133891), POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DO DIA 25/11/2022 AO 24/11/2023, DE ACORDO COM O PREVISTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93. ALÉM DISSO, A REPACTUAÇÃO DOS VALORES DO CONTRATO EM EPÍGRAFE."
"172021";"54000";"Ministério do Turismo";"20203";"Agência Nacional do Cinema";"203003";"AGENCIA NACIONAL DO CINEMA";"000012022";"19/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 17/2021, ALTERANDO-SE AS CLÁUSULAS DÉCIMA QUARTA - DO VALOR DO CONTRATO; DÉCIMA OITAVA - DA VIGÊNCIA; E DÉCIMA NONA - DA DOTAÇÃO ORÇAMENTÁRIA, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE EMISSÃO DE CERTIFICADOS DIGITAIS, DENTRO DAS ESPECIFICAÇÕES E NORMAS DO ICP-BRASIL."
"192021";"54000";"Ministério do Turismo";"20203";"Agência Nacional do Cinema";"203003";"AGENCIA NACIONAL DO CINEMA";"000012022";"23/09/2022";"Objetivo: ALTERAÇÃO DA RAZÃO SOCIAL, DO CNPJ E DO ENDEREÇO DA CONTRATADA E PRORROGAÇÃO DE VIGÊNCIA POR MAIS 12 MESES DE CONTRATO PARA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA PARA O DATACENTER DA AGÊNCIA NACIONAL DO CINEMA, LOCALIZADO NA CIDADE DO RIO DE JANEIRO."
"342021";"52000";"Ministério da Defesa";"52231";"Empresa Gerencial de Projetos Navais";"218002";"EMGEPRON - DIFERENCA DA INTEGRACAO";"12022";"28/01/2022";"OBJETO: Alteração das Cláusulas 9ª (Dos Recursos), 14ª (Dos Prazos) e 15ª (Das Garantias), do Contrato Inicial."
"342021";"52000";"Ministério da Defesa";"52231";"Empresa Gerencial de Projetos Navais";"218002";"EMGEPRON - DIFERENCA DA INTEGRACAO";"22022";"10/05/2022";"OBJETO: Alteração das Cláusulas 14ª (Dos Prazos), e 15ª (Das Garantias) do Contrato Inicial."
"292021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"000012022";"30/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO, POR MAIS 12 MESES, E APLICAÇÃO DO REAJUSTE ANUAL, COM BASE EM ÍNDICE PREVISTO CONTRATUALMENTE"
"42021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240031";"ESCRIT.DE REP.DO MINIST.RELAC.EXTERIORES/SP";"000012022";"14/11/2022";"Objetivo: SUPRESSÃO DE 22,92% DO VALOR INICIAL MENSAL ATUALIZADO"
"11002019";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240104";"INSTITUTO NACIONAL DE TECNOLOGIA - INT";"011012020";"10/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 03.011.00/2019, NOS TERMOS DO ART. 57, INCISO II DA LEI Nº 8.666 DE 1993."
"11002019";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240104";"INSTITUTO NACIONAL DE TECNOLOGIA - INT";"011022021";"10/11/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO NOS ERMOS DO ART. 57, INCISO II DA LEI 8.666 DE 1993."
"152021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240114";"INSTITUTO NACIONAL DO SEMIARIDO";"000012022";"09/11/2022";"Objetivo: 1. PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 15/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 30/11/2022 A 29/11/2022, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993; 2. REAJUSTAR OS VALORES DO CONTRATO, EM RAZÃO DA NECESSIDADE DE RECOMPOSIÇÃO DOS VALORES COM BASE NO ÍNDICE DE CUSTO DE TECNOLOGIA DA INFORMAÇÃO - ICTI NO PERÍODO DOS ÚLTIMOS 12 (DOZE) MESES, NO PERCENTUAL DE 5,65% (CINCO VÍRGULA SESSENTA E CINCO POR CENTO), CONFORME PREVISÃO CONTIDA NO SUBITEM 1"
"62021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"000012022";"18/11/2022";"Objetivo: PRORROGAÇÃO DE CONTRATO POR MAIS 12 (DOZE) MESES, NOS TERMOS DO ART. 57, II, DA LEI 8.666/93. REAJUSTE DO VALOR DO CONTRATO COM BASE NO ÍNDICE IPCA."
"3552021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240129";"CENTRO DE TECN. DA INF. RENATO ARCHER - CTI";"000012022";"03/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 355/2021, POR 12 (DOZE) MESES,CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 05/11/2022 A 04/11/2023"
"62021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240137";"CENTRO DE TECNOLOGIAS ESTRATEG. DO NORDESTE";"000012022";"09/06/2022";"Objetivo: 1º ADITIVO CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA EM RECUPERAÇÃO ESTRUTURAL PARA PRESTAÇÃO DE SERVIÇO NOS PRÉDIOS SEDE, MICROSCOPIA E BIOFÁBRICA DO CENTRO DE TECNOLOGIAS ESTRATÉGICAS DO NORDESTE - CETENE."
"62021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240137";"CENTRO DE TECNOLOGIAS ESTRATEG. DO NORDESTE";"000022022";"16/11/2022";"Objetivo: TERMO ADITIVO Nº 02/2022 AO CONTRATO Nº 06/2021 TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO POR 45 (QUARENTA E CINCO) DIAS, REFERENTE A CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA EM RECUPERAÇÃO ESTRUTURAL PARA PRESTAÇÃO DE SERVIÇO NOS PRÉDIOS SEDE, MICROSCOPIA E BIOFÁBRICA DO CENTRO DE TECNOLOGIAS ESTRATÉGICAS DO NORDESTE - CETENE, EM CONFORMIDADE COM INCISO II DO ART. 57, § 1º E OS §§ 2º E 3º  DA LEI N° 8666/93."
"62021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"000012022";"11/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO 06/2021 ORA ADITANDO PELO PERÍODO DE 30/06/2022 A 30/06/2023."
"32021";"35000";"Ministério das Relações Exteriores";"35201";"Fundação Alexandre de Gusmão";"244001";"FUNDACAO ALEXANDRE DE GUSMAO";"000012022";"27/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS12 (DOZE) MESES."
"42021";"35000";"Ministério das Relações Exteriores";"35201";"Fundação Alexandre de Gusmão";"244001";"FUNDACAO ALEXANDRE DE GUSMAO";"000012022";"28/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 04/2021, POR MAIS 12 (DOZE) MESES, PELO PERÍODO DE 25/11/2022 A 25/11/2023."
"282021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"000012022";"26/10/2022";"Objetivo: RENOVAÇÃO DE CONTRATO POR MAIS DOZE MESES E REAJUSTE ANUAL CONTRATUAL"
"292021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"000012022";"17/02/2022";"Objetivo: PRORROGAÇÃO, PELO PERÍODO DE 02 (DOIS) MESES"
"292021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"000022022";"13/04/2022";"Objetivo: PRORROGAÇÃO DE CONTRATO POR 90 (NOVENTA) DIAS"
"302021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"000012022";"13/05/2022";"Objetivo: PRORROGAÇÃO DE CONTRATO POR MAIS 12 (DOZE) MESES"
"332021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24209";"Centro Nacional de Tecnologia Eletrônica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"000012022";"03/06/2022";"Objetivo: PRORROGAÇÃO DE CONTRATO POR MAIS 06 (SEIS) MESES"
"2652021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"06/09/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE REAGENTE PARA DIAGNÓSTICO CLÍNICO, CONJUNTO COMPLETO, QUALITATIVO DE ANTICORPOS ANTI-TREPONEMA PALLIDUM, IMUNOCROMATOGRAFIA, TESTE (SÍFILIS)"
"2652021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000022022";"14/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 265/2021"
"2662021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"01/07/2022";"Objetivo: ALTERAÇÃO DA 3ª PARCELA DO CRONOGRAMA DE ENTREGA DO CONTRATO Nº 266/2021, QUE TEM POR OBJETO A AQUISIÇÃO DE  SOMATROPINA, SOMATOTROFINA HUMANA RECOMBINANTE 12 A 30 UI, INJETÁVEL"
"2712021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"12/09/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE SERINGA DE CERTOLIZUMABE PEGOL 200 MG, SOLUÇÃO INJETÁVEL, COM LENÇO UMEDECIDO"
"92021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250032";"SUPERINTENDENCIA ESTADUAL DO MS/RN";"000012022";"18/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 009/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 23/11/2022 A 22/11/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993.REDUZIR OS VALORES CONTRATUAIS DE CUSTOS NÃO RENOVÁVEIS, COM FUNDAMENTO NO ART. 884 DO CÓDIGO CIVIL COMBINADO COM O ITEM 1.2, DO ANEXO VII-F, DA IN SEGES Nº 05/2017, EM RAZÃO DA REDUÇÃO DO PERCENTUAL DO AVISO PRÉVIO TRABALHADO DE 1,94% PARA 0,19%, QUE CONFORME ENTENDIMENTO DO TRIBUNAL DE CONTAS DA UNIÃO"
"162021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250039";"SUPERINTENDENCIA ESTADUAL DO MS/TO";"000012021";"22/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ACRÉSCIMO DE 7,81% DO VALOR CONTRATADO, ANTE O AUMENTO DOS SERVIÇOS A SEREM PRESTADOS."
"172021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250039";"SUPERINTENDENCIA ESTADUAL DO MS/TO";"000012021";"22/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ACRÉSCIMO DE 20,61% DO VALOR CONTRATADO, ANTE O AUMENTO DOS SERVIÇOS A SEREM PRESTADOS."
"1412021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000902022";"24/10/2022";"Objetivo: 1. O OBJETO DESTE INSTRUMENTO É.1.1. PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 141/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 25/10/2022 A 24/10/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993;.1.2. REDUZIR OS CUSTOS VARIÁVEIS E EXCLUIR OS CUSTOS NÃO RENOVÁVEIS NO SEGUNDO ANO DE VIGÊNCIA DO CONTRATO, CONFORME ORIENTAÇÃO DO DESPACHO DA DIVISÃO DE FORMALIZAÇÃO DE CONTRATOS DO MINISTÉRIO DA SAÚDE DE 25/03/2020, COM DETALHAMENTO CONTIDO NA PLANILHA ANEXA 1, QU"
"802021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000932022";"01/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 080/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/11/2022 A 31/10/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"802021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"001182021";"31/12/2021";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É: 1.1 - A FORMALIZAÇÃO DA EXCLUSÃO DO CONTRATO, DE 22 (VINTE E DOIS) EQUIPAMENTOS ASSINALADOS COM (*) (ITENS 35, 44, 45, 46, 56, 57, 58, 59, 60, 61, 62, 63, 66, 77, 78, 79, 80, 81, 82, 83, 84 E 85) CONSTANTES DO CONTRATO ORIGINAL, CONFORME DECISÃO DA ADMINISTRAÇÃO DO CONTRATANTE E CONCORDÂNCIA DA CONTRATADA, COM EFEITOS A PARTIR DA VIGÊNCIA DO CONTRATO, EM 01/11/2021, TENDO POR FUNDAMENTO LEGAL A ALÍNEA 'B' DO INCISO I, SENDO RESPEITADOS OS PARÁGRAFOS 1º E 2º, TO"
