"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"352021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"000012022";"25/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA"
"362021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"000012022";"25/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA"
"382021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"000012022";"31/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA E REAJUSTAR EM 14,66% OS VALORES DO CONTRATO"
"162021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"000012022";"23/03/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE INSTRUMENTO A ALTERAÇÃO DO CONTRATO Nº 16/2021, RELATIVO AO ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) NO OBJETO, COM FUNDAMENTO NO § I, DO ART. 65, C/C ART. 58, INCISO I, DA LEI Nº 8.666/93, PARA MELHOR ADEQUAÇÃO ÀS FINALIDADES DE INTERESSE PÚBLICO"
"162021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"000022022";"25/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 16/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 12/07/2022 A 12/07/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"172021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"000012022";"21/03/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE INSTRUMENTO A ALTERAÇÃO DO CONTRATO Nº 16/2021, RELATIVO AO ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) NO OBJETO, COM FUNDAMENTO NO § I, DO ART. 65, C/C ART. 58, INCISO I, DA LEI Nº 8.666/93, PARA MELHOR ADEQUAÇÃO ÀS FINALIDADES DE INTERESSE PÚBLICO."
"172021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"000022022";"25/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 17/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 12/07/2022 A 12/07/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"192021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"000012022";"18/04/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE INSTRUMENTO A ALTERAÇÃO DO CONTRATO Nº 19/2021, RELATIVO AO ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) NO OBJETO, COM FUNDAMENTO NO § I, DO ART. 65, C/C ART. 58, INCISO I, DA LEI Nº 8.666/93, PARA MELHOR ADEQUAÇÃO ÀS FINALIDADES DE INTERESSE PÚBLICO."
"192021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"000022022";"23/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 19/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 12/07/2022 A 12/07/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"22021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257042";"DISTRITO SANIT.ESP.INDIGENA - ALTAMIRA";"000012022";"25/04/2022";"Objetivo: PRIMEIRO TERMO ADITIVO DE CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 02/2021, QUE FAZEM ENTRE SI A UNIÃO, POR INTERMÉDIO DO DISTRITO SANITÁRIO ESPECIAL INDÍGENA DE ALTAMIRA - DSEI/ATM, E A EMPRESA IR COMÉRCIO E SERVIÇOS."
"102021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"000012022";"21/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO, REGIDO PELAS DISPOSIÇÕES CONTIDAS NA LEI Nº. 8.666, DE 21 DE JUNHO DE 1993 E SUAS ALTERAÇÕES, TEM POR OBJETIVO A ALTERAÇÃO DA 'CLÁUSULA SEGUNDA - DA VIGÊNCIA' REFERENTE A RENOVAÇÃO CONTRATUAL E 'CLÁUSULA TERCEIRA - PREÇO' EM DETRIMENTO DO REAJUSTE QUE TRATA DA 'CLÁUSULA SEXTA - DO REAJUSTE' PELO ÍNDICE DO IPCA/IBGE REPRESENTANDO UM ACRÉSCIMO DE 11,731130% NO VALOR DO CONTRATO Nº 10/2021"
"92021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"000012022";"08/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO, REGIDO PELAS DISPOSIÇÕES CONTIDAS NA LEI Nº. 8.666, DE 21 DE JUNHO DE 1993 E SUAS ALTERAÇÕES, TEM POR OBJETIVO A ALTERAÇÃO DA 'CLÁUSULA SEGUNDA - DA VIGÊNCIA'  DO CONTRATO Nº. 09/2021 Nº (0021496217) ORA ADITADO, QUE PASSA A VIGORAR COM AS SEGUINTES REDAÇÕES"
"82021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"000012022";"28/07/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DE CONTRATO ORA ADITADO. L.H.F - ENG. EIRELI - MANUTENÇÃO PREDIAL."
"112021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257049";"DISTRITO SANIT.ESP.INDIGENA - PORTO VELHO";"000012022";"19/07/2022";"Objetivo: PRORROGAR o prazo de vigência do Contrato nº 11/2021 SEI ID (0021667431) por mais 12 (doze) meses, contemplando-se, nesta ocasião, o período de 16 de Julho de 2022 a 15 de Julho de 2023, nos termos do art. 57, II, da Lei nº 8.666 de 21 de junho de 1993."
"112021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257050";"DISTRITO SANIT.ESP.INDIGENA - VILHENA";"000012022";"05/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO PELO PERÍODO DE 12 (DOZE) MESES, TENDO POR FUNDAMENTO LEGAL O ARTIGO 57, II, DA LEI N° 8.666/1993, BEM AINDA A SUPRESSÃO DO CONTRATO NO IMPORTE DE R$3.373,44 (TRÊS MIL TREZENTOS E SETENTA E TRÊS REAIS E QUARENTA E QUATRO CENTAVOS). 08/07/2022 A 07/07/2023."
"112018";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257052";"DISTRITO SANIT.ESP.INDIGENA - YANOMAMI";"000012019";"05/07/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N° 11/2018 POR UM PERÍODO DE 12 (DOZE) MESES, CONFORME ESTABELECIDO NA CLÁUSULA OITAVA DO TERMO CONTRATUAL E AMPARADO PELO ART. 57, INCISO II DA LEI N° 8666/93 E SUAS ALTERAÇÕES."
"112018";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257052";"DISTRITO SANIT.ESP.INDIGENA - YANOMAMI";"000022020";"05/07/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAÇÃO E REPACTUAÇÃO DA VIGÊNCIA DO CONTRATO N° 11/2018 POR UM PERÍODO DE 12 (DOZE) MESES, CONFORME ESTABELECIDO NA CLÁUSULA OITAVA DO TERMO CONTRATUAL E AMPARADO PELO ART. 57, INCISO II DA LEI N° 8666/93 E SUAS ALTERAÇÕES."
"112018";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257052";"DISTRITO SANIT.ESP.INDIGENA - YANOMAMI";"000032021";"26/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N° 11/2018 POR UM PERÍODO DE 12 (DOZE) MESES, REFERENTE A PRESTAÇÃO DE SERVIÇOS DE AGENTE DE PORTARIA PARA ATENDER O DISTRITO SANITÁRIO ESPECIAL INDÍGENA YANOMAMI."
"32021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257053";"DISTRITO SANIT.ESP.INDIGENA - INTERIOR SUL";"000012022";"07/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 03/2021, FIRMADO ENTRE AS PARTES EM 07/07/2021, NOS TERMOS PREVISTOS EM SUA CLÁUSULA SEGUNDA. PELO PRESENTE TERMO ADITIVO, O VALOR ANUAL DA CONTRATAÇÃO FOI ALTERADO PARA R$ 2.651.113,12 (DOIS MILHÕES, SEISCENTOS E CINQUENTA E UM MIL, CENTO E TREZE REAIS E DOZE CENTAVOS)."
"42021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257053";"DISTRITO SANIT.ESP.INDIGENA - INTERIOR SUL";"000012022";"03/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ALTERAR A CLÁUSULA SEGUNDA - DA VIGÊNCIA E DA PRORROGAÇÃO DO CONTRATO 04/2021 FIRMADO ENTRE AS PARTES EM 23/07/2021."
"122021";"40000";"Ministério do Trabalho";"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264007";"FUNDACENTRO/ESCRITORIO AVANCADO NO EST. DO PE";"000012022";"12/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO"
"122021";"40000";"Ministério do Trabalho";"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264007";"FUNDACENTRO/ESCRITORIO AVANCADO NO EST. DO PE";"000022022";"07/10/2022";"Objetivo: REPACTUAR, REAJUSTAR E REVISAR O VALOR CONTRATUAL"
"222021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"08/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, COM APORTE FINANCEIRO."
"82021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012021";"20/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A SUSPENSÃO PARCIAL E TEMPORÁRIA CONSENSUAL DO CONTRATO Nº 08/2021, A PARTIR DA DATA DE SUA ASSINATURA ATÉ 31/01/2022."
"82021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000022022";"03/02/2022";"Objetivo: PRORROGAR A SUSPENSÃO PARCIAL E TEMPORÁRIA CONSENSUAL DO CONTRATO Nº 08/2021, POR MAIS 180 (CENTO E OITENTA) DIAS, A CONTAR DE 31/01/2022 ATÉ 30/07/2022, OU ATÉ QUE A EPL COMUNIQUE A CONTRATADA COM ANTECEDÊNCIA MÍNIMA DE 15 (QUINZE) DIAS PARA REINÍCIO DOS TRABALHOS."
"82021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000032022";"24/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO: I) CESSAR A SUSPENSÃO PARCIAL E TEMPORÁRIA DO CONTRATO; II) PRORROGAR A VIGÊNCIA DO CONTRATO; E III) READEQUAR O CRONOGRAMA FÍSICO FINANCEIRO."
"82021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000042022";"27/10/2022";"Objetivo: FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA."
"92021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"13/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO: ACRÉSCIMO DOS PRODUTOS 8.1 E 8.2 (RELATÓRIO DO PLANO DE TRABALHO E RELATÓRIO DA AVALIAÇÃO DO POTENCIAL MALARÍGENO), REPRESENTANDO APROXIMADAMENTE 5,36% (CINCO INTEIROS E TRINTA E SEIS CENTÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO;READEQUAÇÃO DOS PRAZOS DE ENTREGA DOS 4 RELATÓRIOS TRIMESTRAIS DAS CAMPANHAS DE FAUNA (PRODUTO 1) E DOS PRODUTOS 2, 3, 4 E 7."
"92021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000022022";"30/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO: ACRESCER 16,81% (DEZESSEIS VÍRGULA OITENTA E UM POR CENTO) SOBRE O VALOR INICIAL ATUALIZADO DO CONTRATO, REFERENTE AO PRODUTOS 1 - RELATÓRIOS TRIMESTRAIS DO DIAGNÓSTICO DAS 4 CAMPANHAS DE FAUNA ;READEQUAR O CRONOGRAMA FÍSICO-FINANCEIRO."
"92021";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000032022";"01/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA, COM FULCRO NO ART. 1º DO DECRETO Nº 11.081, DE 24 DE MAIO DE 2022 C/C ART. 227, CAPUT E SEUS PARÁGRAFOS 1º E 2º, DA LEI"
"112021";"32000";"Ministério de Minas e Energia";"32000";"Ministério de Minas e Energia - Unidades com ";"320017";"SECRET. DE PETROLEO GAS NAT. E COMBUST. RENOV";"000012021";"13/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO DO ANEXO II DO CONTRATO Nº 11/2021 DE REMUNERAÇÃO PELA GESTÃO DE CONTRATOS E REPRESENTAÇÃO DA UNIÃO, CELEBRADO ENTRE A UNIÃO E A EMPRESA BRASILEIRA DE ADMINISTRAÇÃO DE PETRÓLEO E GÁS NATURAL S.A. - PRÉ-SAL PETRÓLEO S.A. (PPSA)."
"112021";"32000";"Ministério de Minas e Energia";"32210";"Agência Nacional de Energia Elétrica";"323028";"AGENCIA NACIONAL DE ENERGIA ELETRICA";"000012022";"04/05/2022";"Objetivo: PRORROGAR, POR 12 MESES, O PRAZO DE VIGÊNCIA DO CONTRATO; E  ADEQUAR OS TERMOS DA CONTRATAÇÃO À LEI Nº 13.709/2018 - LEI GERAL DE PROTEÇÃO DE DADOS, MEDIANTE O ESTABELECIMENTO DE CLÁUSULAS CONTRATUAIS."
"90062021";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural e B";"323031";"ESCRITORIO CENTRAL DA ANP";"000012022";"18/07/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO ORIGINAL POR 12 (DOZE) MESES, COMPREENDIDOS ENTRE 15/07/2022 E 15/07/2023, COM FUNDAMENTO NO ARTIGO 57, INCISO II, DA LEI Nº 8.666/93; REAJUSTAR O VALOR TOTAL  DO CONTRATO EM 12,13%, EM RAZÃO DE VARIAÇÃO DO IPCA/IBGE ACUMULADO NOS ÚLTIMOS 12 MESES, CONTADOS A PARTIR DA APRESENTAÇÃO DA PROPOSTA COMERCIAL DA CONRATADA, EM CONFORMIDADE COM DISPOSTO NA CLÁUSULA SEXTA DO CONTRATO,  NO ITEM 19 DO TERMO DE REFERÊNCIA E NA NOTA TÉCNICA Nº 22/2022/SBQ-CPT-CLI/SBQ/ANP-DF (SEI Nº"
"142021";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"323102";"AGENCIA NACIONAL DE MINERACAO - DF";"000262022";"10/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL POR 12 ( DOZE ) MESES: 27/07/2022 A 27/07/2023 E ALTERAÇÕES NAS CLÁUSULAS SEGUNDA, SEXTA E SÉTIMA DO CONTRATO ORIGINAL"
"102021";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"000012022";"21/02/2022";"Objetivo: ACRÉSCIMO DE 4 (QUATRO) POSTOS DE SERVIÇO DE AUXILIAR DE SERVIÇOS GERAIS (LIMPEZA), 1 (UM) POSTO DE SERVIÇO DE RECEPCIONISTA E 1 (UM) POSTO DE SERVIÇO DE COPEIRA"
"102021";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"000022022";"02/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA CONTRATUAL COM INCLUSÃO DE CLÁUSULA RESOLUTIVA"
"12021";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343032";"SUPERINTENDENCIA DO IPHAN NA PARAIBA,IPHAN-PB";"000012021";"25/01/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO, DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 01/2021, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - 'DA VIGÊNCIA' E NOS TERMOS DO ART. 57, § 1º, INCISO V, DA LEI Nº 8.666/93."
"12021";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343032";"SUPERINTENDENCIA DO IPHAN NA PARAIBA,IPHAN-PB";"000022022";"24/03/2022";"Objetivo: PRORROGAÇÃO, POR MAIS 60 (SESSENTA) DIAS, DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 01/2021, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - 'DA VIGÊNCIA' E NOS TERMOS DO ARTIGO 57, §1º, DA LEI 8.666/1993."
"162021";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"000172022";"25/07/2022";"Objetivo: OBJETIVA A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 06 (SEIS) MESES"
"42021";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"000212022";"08/08/2022";"Objetivo: OBJETIVA PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO Nº 0004/2021"
"82021";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"000362021";"10/09/2021";"Objetivo: OBJETIVA A AMPLIAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 008/2021 PARA ATÉ O DIA 28/02/2023"
"2662021";"36000";"Ministério da Saúde";"36210";"Hospital Nossa Senhora da Conceição S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"4052022";"28/09/2022";"OBJETO: Prorrogacao por 12 meses e reajuste"
"7522021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373015";"SUPERINTENDENCIA REGIONAL DO ACRE SR(AC)";"069032021";"10/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A  PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO FIRMADO ENTRE AS PARTES EM 26/11/2019, NOS TERMOS PREVISTOS EM SUA CLÁUSULAS QUINTA CONTRATUAL."
"7522021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373015";"SUPERINTENDENCIA REGIONAL DO ACRE SR(AC)";"752012022";"15/08/2022";"Objetivo: OPRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGENCIA E REPACTUACAO DO CONTRATO ."
"6302021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373046";"SUPERINT.REGIONAL DO R.GRANDE DO NORTE SR(RN)";"000012022";"04/03/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 630/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/03/2022 A 01/03/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"7332021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373058";"SUPERINT. REG. DE MATO GROSS0 DO SUL - SR(MS)";"000012022";"21/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 733/2021 POR 48 (QUARENTA E OITO) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 22/07/2022 A 22/07/2026, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"5832021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373080";"SUPERINTENDENCIA REGIONAL DE GOIAS - SR(GO)";"000012022";"13/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES, COM INÍCIO EM 02/09/2022 E TÉRMINO EM 02/09/2023, COMOBSERVÂNCIA AO ARTIGO 57, INC. II, DA LEI N° 8.666/1993."
"112021";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"000012022";"07/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO Nº 11/2021-MINFRA, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 10/07/2022 A 09/07/2023, OU ATÉ QUE SE CONCLUA NOVO PROCEDIMENTO LICITATÓRIO, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993.REDUÇÃO DO PERCENTUAL DO ITEM 'AVISO PRÉVIO TRABALHADO' DAS PLANILHAS DE CUSTOS E FORMAÇÃO DE PREÇO DOS PROFISSIONAIS CONTRATADOS, PASSANDO DE 1,24% PARA 0,194%, EM VIRTUDE DO ACÓRDÃO Nº 1186/2"
"4592016";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390071";"SUPERINTENDENCIA RG.NO ESTADO DO AP - DNIT";"000062021";"19/07/2021";"Objetivo: PRORROGAÇÃO, EM CARÁTER EXCEPCIONAL, DE VIGÊNCIA POR MAIS 12 (DOZE) MESES, REFERENTE AO CONTRATO Nº 459/2016, CELEBRADO ENTRE O DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES - DNIT/AP E A EMPRESA EPIFANIO & MONTEIRO CIA LTDA."
"3102021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390084";"SUPERINTENDENCIA REG. NO ESTADO DO AC - DNIT";"000012022";"11/05/2022";"Objetivo: DILAÇÃO DE PRAZO POR MAIS 12 MESES AO CONTRATO Nº 310/2021"
"3282021";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390084";"SUPERINTENDENCIA REG. NO ESTADO DO AC - DNIT";"000012022";"12/08/2022";"Objetivo: ADEQUAÇÃO DE QUANTITATIVOS, COM ALTERAÇÃO DE VALOR E REFLEXO FINANCEIRO POSITIVO AO CONTRATO Nº 24 00328/2021"
"102021";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"000012022";"26/04/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO, POR MAIS 12 (DOZE) MESES, A PARTIR DE 26/07/2022"
"112021";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"000012022";"12/05/2022";"Objetivo: A REPACTUAÇÃO, A PARTIR DE 1º DE JANEIRO DE 2022, NO PERCENTUAL DE 8,8029%; E, A PARTIR DE 15 DE JANEIRO DE 2022, NO PERCENTUAL DE 9,2409%; E A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO, POR MAIS 12 (DOZE) MESES, A PARTIR DE 12/07/2022"
