"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"132021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000172022";"29/09/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 13/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 6/2021, COM BASE NO INC. II DO ART. 57 DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO, ORA MODIFICADO, FICA PRORROGADO PARA O PERÍODO DE 28/10/2022 A 28/10/2023."
"142021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000052022";"31/08/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 14/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 08/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 21/10/2022 A 21/10/2023."
"172021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000042022";"31/08/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 17/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 12/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 21/10/2022 A 21/10/2023."
"192021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000062022";"31/08/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 19/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 13/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 21/10/2022 A 21/10/2023."
"92021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000182022";"14/10/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 09/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 3/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 21/10/2022 A 21/10/2023."
"152021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"03/02/2022";"Objetivo: SUPRIMIR 51,71% (CINQUENTA E UM INTEIROS E SETENTA E UM CENTÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, REFERENTE AO SERVIÇO DE PROCESSO SELETIVO SIMPLIFICADO, DISPOSTO NO ITEM 11 DO CONTRATO ORIGINAL, EQUIVALENTE A R$ 311.200,00 (TREZENTOS E ONZE MIL E DUZENTOS REAIS), NOS MOLDES DO ART. 65 INCISO II, §2º DA LEI Nº 8.666/1993 E NO ITEM 14.3 DA CLÁUSULA DÉCIMA QUARTA DO CONTRATO ADMINISTRATIVO Nº 15/2021."
"152021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000022022";"22/07/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO CONSISTE NA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 15/2021 (SEI Nº 0119094), POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 26/07/2022 A 26/07/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI Nº 8.666, DE 1993."
"172021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"02/08/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO CONSISTE NA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 17/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 03/08/2022 A 03/08/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI Nº 8.666, DE 1993."
"212021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"14/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 21/2021, POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DO DIA 13/09/2022 AO 12/09/2023, DE ACORDO COM O PREVISTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93 E O REAJUSTE DOS VALORES DO CONTRATO EM EPÍGRAFE."
"222021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"19/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 22/2021 (SEI Nº 0130518), POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS DO DIA 22/10/2022 AO 21/10/2023, DE ACORDO COM O PREVISTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93."
"232021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"20402";"Agência Espacial Brasileira";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"000012022";"08/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 23/2021 (SEI Nº 0131229), CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 28/10/2022 AO 15/12/2022, NOS TERMOS DO ART. 57, §1º, III, DA LEI Nº 8.666/1993."
"12021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240003";"MRE - ESCRITORIO DE RPRES.NO RIO DE JANEIRO";"000012022";"12/04/2022";"Objetivo: ALTERÇAÕ DO VALOR CONTRATUAL EM RAZÃO DO ACRÉSCIMO DE DUAS COPIADORAS CONFORME CLALUSULA DECIMA TERCEIRA DO CONTRATO ORIGINAL Nº 1/2021 ASSIM COMO ALTERAÇÃO DO RESPONSAVEL LEGAL"
"12021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240003";"MRE - ESCRITORIO DE RPRES.NO RIO DE JANEIRO";"000022022";"23/09/2022";"Objetivo: PRORROGAÇÃO DA VIGENCIA DO CONTRATO DE LOCAÇÃO DE COPIADORAS  PARA O ERERIO"
"32021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240010";"DEPTO DE TECNOLOGIA E GESTAO DA INFORMACAO";"000012022";"29/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 3/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 24/09/2022 A 23/09/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"52021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240010";"DEPTO DE TECNOLOGIA E GESTAO DA INFORMACAO";"000012022";"04/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 5/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 04/10/2022 A 03/10/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"282021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240013";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"000012022";"19/10/2022";"Objetivo: PRORROGAR POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 28/2021, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - VIGÊNCIA E NOS TERMOS DO ART. II, DO ART. 57 DA LEI Nº 8.666/93, COM INICIO NA DATA DE 19/10/2022 E TÉRMINO EM 19/10/2023."
"202021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"000012022";"08/11/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE COBRANÇA AUTOMÁTICA DE PEDÁGIO (TAGS) PARA USO EM VEÍCULOS OFICIAIS DO CEMADEN."
"242021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240300";"COORDENACAO-GERAL DE INFRAESTRUTURA";"000012022";"24/08/2022";"Objetivo: PRORROGAÇÃO, POR MAIS CINCO MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº. 24/2021 CONFORME PREVISTO NA CLÁUSULA SEGUNDA -VIGÊNCIA E NOS TERMOS DO INCISO II, DO ART. 57 DA LEI 8.666/93, COM INÍCIO NA DATA DE 18/09/2022 E TÉRMINO EM 17/02/2023. 4.1."
"262021";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unidades";"240300";"COORDENACAO-GERAL DE INFRAESTRUTURA";"000012022";"14/04/2022";"Objetivo: PRORROGA A VIGÊNCIA ATÉ 09/10/2022 E ALTERA MODELO DE EXECUÇÃO DO OBJETO."
"152021";"20000";"Presidência da República";"24208";"Instituto Nacional de Tecnologia da Informaçã";"243001";"INSTITUTO NAC.DE TECNOLOGIA DA INFORMACAO ITI";"000012022";"14/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 15/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 08/10/2022 A 08/10/2023, NOS TERMOS DO ART. 57, II , DA LEI 8.666/93"
"2232021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"11/01/2022";"Objetivo: ALTERAÇÃO DO CRONOGRAMA DE ENTREGA PREVISTO NO CONTRATO"
"2362021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"08/08/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO IMUNOGLOBULINA HUMANA 5G INJETÁVEL E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"2372021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"15/02/2022";"Objetivo: ACRÉSCIMO DE 25% AO QUANTITATIVO DE SWAB, MATERIAL: HASTE PLÁSTICA, TIPO PONTA: PONTA EM RAYON, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL EM PAPEL GRAU CIRÚRGICO"
"2502021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"24/10/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE TENOFOVIR 300MG, BEM COMO A REDUÇÃO DO VALOR UNITÁRIO"
"52021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250022";"SUPERINTENDENCIA ESTADUAL DO MS/MA";"000012022";"01/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N.° 05/2021, DESTINADO A PRESTAÇÃO DE SERVIÇOS DE TRANSPORTES TERRESTRE DE PESSOAS, DOCUMENTOS E PEQUENAS CARGAS, EM VEÍCULOS DE PEQUENO E MÉDIO PORTE, NA JURISDIÇÃO DO ESTADO DO MARANHÃO, PARA ATENDER AS NECESSIDADES DE DESLOCAMENTOS DA SUPERINTENDÊNCIA ESTADUAL DO MINISTÉRIO DA SAÚDE NO MARANHÃO (SEMS/MA), EM CONFORMIDADE COM AS ESPECIFICAÇÕES TÉCNICAS, REQUISITOS E CONDIÇÕES CONSTANTES NO TERMO DE REFERÊNCIA E NO PREGÃO ELETRÔNICO N.° 12/2021 E DEMAIS DOCUME"
"1052021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000712022";"22/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É:1.1.1. PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 105/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/11/2022 A 31/10/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993;1.1.2. CORRIGIR ERRO MATERIAL COMETIDO NA DIGITAÇÃO DA QUANTIDADE DE EQUIPAMENTOS CITADA NA CLÁUSULA PRIMEIRA - OBJETO DO REFERIDO CONTRATO. A ASSISTÊNCIA TÉCNICA ESPECIALIZADA SERÁ PARA 54 (CINQUENTA E QUATRO) EQUIPAMENTOS DA MARCA DRAGER, CONFORME DETALHAD"
"1342021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000852022";"30/09/2022";"Objetivo: 1.O OBJETO DO PRESENTE INSTRUMENTO É:1.1.ALTERAR, NO CONTRATO Nº 134/2021, OS DADOS REFERENTES À RAZÃO SOCIAL DA CONTRATADA, CONFORME INSTRUMENTO DE ALTERAÇÃO E CONSOLIDAÇÃO DO CONTRATO SOCIAL, DATADA DE 17/08/2021, COM FUNDAMENTO NO ART. 61 DA LEI 8.666/93 E APÓS AUTORIZAÇÃO DA SRA. DIRETORA GERAL, CONFORME OS DOCUMENTOS COMPROBATÓRIOS DA ALTERAÇÃO DO CONTRATO SOCIAL DA EMPRESA REGISTRADOS NA JUNTA COMERCIAL DO ESTADO DO RIO DE JANEIRO, QUE DEIXA DE SER LABORATÓRIO DE ALIMENTOS, ASSESSORIA M. MATOS"
"1432021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000802022";"15/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 143/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/11/2022 A 31/10/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"1522021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000892022";"19/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 152/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 26/10/2022 A 25/10/2023, NOS TERMOS DO ART. 57, IV, DA LEI N.º 8.666, DE 1993."
"3652021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000012022";"14/04/2022";"Objetivo: REAJUSTE DOS PREÇOS CONTRATADOS, MEDIANTE O DISPOSTO NA  CLÁUSULA SEXTA DO CONTRATO INICIAL, QUE SERÁ APLICADO COM BASE NO ÍNDICE DE REAJUSTE IPCA/IBGE NO PERÍODO DE 09/02/2021 A 09/02/2022, COM VARIAÇÃO DE 1,1054366 SOBRE O VALOR MENSAL ATUAL, QUE PASSARÁ DE R$ 114.506,00 (CENTO E QUATORZE MIL, QUINHENTOS E SEIS REAIS), PARA R$126.579,13 (CENTO E VINTE E SEIS MIL, QUINHENTOS E SETENTA E NOVE REAIS E TREZE CENTAVOS)."
"3652021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000022022";"11/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 365/2021, PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, ENGLOBANDO O FORNECIMENTO DE PEÇAS, PARA EQUIPAMENTO DE RAIO-X CONVENCIONAIS E DIGITAIS MODELO RADSPEED MF / RADSPEED DR, RAIO-X MÓVEIS MODELO MOBILEART ECO E RAIO-X TELECOMANDADO POR SERIÓGRAFO SONIAL VISION 80,  INSTALADO NO INTO, DE FABRICANTE SHIMADZU CORPORATION."
"3652021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000032021";"25/10/2022";"Objetivo: EM CUMPRIMENTO AO PLANO DE GERENCIAMENTO DE CONTRATAÇÕES ANUAL, O OBJETO DO PRESENTE INSTRUMENTO É A SUPRESSÃO CONTRATUAL"
"462021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000012022";"16/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 46/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 09/10/2022 A 08/10/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"472021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000012022";"08/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 47/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 20/10/2022 A 19/10/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"162021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"000012022";"14/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA PREVISTO NA CLÁUSULA SEGUNDA DO CONTRATO Nº 16/2021, FIRMADO EM 12/10/2021 E ART. 57, INCISO II DA LEI N° 8.666/93."
"172021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"000012022";"20/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO Nº 17/2021, FIRMADO EM 15/10/2021."
"192021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"000012022";"18/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO Nº 19/2021, FIRMADO EM 18/10/2021.A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA DO CONTRATO SERÁ PRECEDIDA DA CORRESPONDENTE ADEQUAÇÃO DO CRONOGRAMA FÍSICO-FINANCEIRO, BEM COMO DE JUSTIFICATIVA E AUTORIZAÇÃO DA AUTORIDADE COMPETENTE PARA A CELEBRAÇÃO DO AJUSTE, DEVENDO SER FORMALIZADA NOS AUTOS DO PROCESSO ADMINISTRATIVO."
"132021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250104";"HOSPITAL FEDERAL CARDOSO FONTES";"000012022";"13/06/2022";"Objetivo: ACRESCENTAR 25% DO VALOR INICIAL ATUALIZADO DO CONTRATO, REFERENTE AO ACRÉSCIMO DE 61 DOSÍMETROS/MÊS"
"132021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250104";"HOSPITAL FEDERAL CARDOSO FONTES";"000022022";"13/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DA PRESTAÇÃO DO SERVIÇO DE LEITURA DE DOSIMETRIA PESSOAL, COM FORNECIMENTO DE DOSÍMETROS MEDIDORES DE RADIAÇÃO, EM COMODATO, PARA USO DE PROFISSIONAIS QUE TRABALHAM COM RADIAÇÕES IONIZANTES NO HOSPITAL FEDERAL CARDOSO FONTES DO CONTRATO Nº 13/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 16/10/2022 A 15/10/2023"
"142021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250105";"HOSPITAL FEDERAL DA LAGOA";"000012022";"06/10/2022";"Objetivo: PRORROGAR O CONTRATO Nº 14/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 08/10/2022 A 07/10/2023.ATUALIZAR A DOTAÇÃO ORÇAMENTÁRIA PARA O EXERCÍCIO DE 2022;REAJUSTAR OS VALORES CONTRATUAIS COM FUNDAMENTO NO ARTIGO 40, INCISO XI, DA LEI 8.666/93, REFERENTE AOS ITENS E INSUMOS DO CONTRATO EM QUE FOI APLICADO O FATOR IPCA, NO PERÍODO COMPREENDIDO DE SETEMBRO DE 2021 À  AGOSTO DE 2022,  CUJO O ÍNDICE DE CORREÇÃO NO PERÍODO CORRESPONDE A 1,08727060%."
"152021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250105";"HOSPITAL FEDERAL DA LAGOA";"000012022";"07/11/2022";"Objetivo: O  OBJETO DO PRESENTE INSTRUMENTO É : PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 15/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 11/11/2022 A 10/11/2023 NOS TERMOS DO ART. 57, INCISO II , DA LEI N.º 8.666, DE 1993;REAJUSTAR OS VALORES CONTRATUAIS, EM CONFORMIDADE AO QUE DISPÕE NO ART. 2º DO DECRETO Nº 1054, DE 7 DE FEVEREIRO DE 1994, SENDO O VALOR UNITÁRIO A SER PRATICADO DE R$ 831,63 (OITOCENTOS E TRINTA E UM REAIS E SESSENTA E TRÊS CENTAVOS);ATUALIZAR A DOTAÇÃO ORÇA"
"122021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250106";"HOSPITAL FEDERAL DO ANDARAI";"000012022";"20/10/2022";"Objetivo: OBJETO: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 12/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 16/10/2022 A 15/10/2023, NOS TERMOS DO ART. 57, § 4º , DA LEI N.º 8.666, DE 1993.. VIGÊNCIA: 16/10/2022 A 15/10/2023. VALOR TOTAL ATUALIZADO DO CONTRATO: R$ 49.380,00, PERFAZENDO O VALOR MENSAL DE R$ 4.115,00. DATA DE ASSINATURA: 13/10/2022.. VALOR TOTAL ATUALIZADO DO CONTRATO: R$ 49.380,00. DATA DE ASSINATURA: 13/10/2022."
"902021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250110";"CG DE MATERIAL E PATRIMONIO - CGMAP/SAA";"000012022";"30/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 1/10/2022 A 30/9/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666/1993."
"222021";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"000012022";"31/01/2022";"Objetivo: PROMOVER ACRÉSCIMO QUANTITATIVO DO OBJETO ORIGINALMENTE PACTUADO EM PERCENTUAL EQUIVALENTE À 1,05% DE SEU VALOR GLOBAL, REFERENTE AO ACRÉSCIMO DE 01 (UM) POSTO DE TRABALHO DE TÉCNICO EM SECRETARIADO."
"1032021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"04/02/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO, POR MAIS 1 (UM) MÊS E 17 (DEZESSETE) DIAS, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº 103/2021, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - DA VIGÊNCIA E NOS TERMOS DO INCISO II, §1.º, DO ART. 57, DA LEI N.º 8.666/1993, COM INÍCIO NA DATA DE 24/02/2022 E TÉRMINO EM 10/04/2022"
