"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"372015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120039";"MAER-GRUPAMENTO DE APOIO/RJ";"000000000001/2017";"Aumento dos encargos contratualmente previstos com base na ConvenÁ„o Coletiva de Trabalho 2016/2017 de registro no MTE sob o n∫ RJ002418/2016 em 21/11/2016. … admissivÈl a repactuaÁ„o do Contrato em tela, a partir de 01/05/20                                                                        16.";"19768,30";"17/04/2017";"Encerrado"
"372015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120039";"MAER-GRUPAMENTO DE APOIO/RJ";"000000000002/2017";"Aumento de encargos";"2667,10";"17/08/2017";"Encerrado"
"322015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"REAJUSTE DO VALOR CONTRATUAL COM BASE MAI15-MAI16";"9989,10";"21/07/2016";"Encerrado"
"272015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120195";"CENTRO DE AQUISI«’ES ESPECIFICAS";"00000000000000002";"ManutenÁ„o do equilÌbrio econÙmico financeiro do contrato, tendo em vista os motivos expostos na Carta apresentada pela empresa e pela Justificativa e                     Parecer TÈcnico emitidos pela FiscalizaÁ„o Contratual.";"2276,60";"19/10/2016";"Encerrado"
"132015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000003";"REPACTUAÁ„O CCT 2017 REFERENTE AO CT 013/VCOMAR/2015.";"9294,70";"30/05/2017";"Encerrado"
"12015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"000001/GAPBQ/2017";"REPACTUAÁ„O POR APOSTILAMENTO REFERENTE AO DISSÌDIO COLETIVO DE 2017, POR MEIO DA CONVENÁ„O COLETIVA DE TRABALHO DA FETHEMG E DO SEAC/MG, DE ACORDO COM O PREVISTO NO ART. 2∫ DA LEI 10.192, DE 14/02/2001 REGULAMENTADO PELO ART. 5∫ DO DECRETO 2.271, DE 07 DE JULHO DE 1997 E ART. 65, . 8∫ DA LEI 8.666/                                                                        93.";"32794,10";"01/09/2017";"Encerrado"
"252015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"000000000001/2017";"Reajuste retroativo do valor contratual para atender a convenÁ„o coletiva               de trabalho de 2017, referente ao perÌodo de jan a set 2017.";"4031,20";"02/05/2017";"Encerrado"
"62015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"0Apostila001/2016";"Primeiro reajuste de preÁos, referente a obra de AdequaÁ„o da Infraestrutur                                        a da rede elÈtrica da 4™ Bda C Mec.";"36526,80";"24/08/2016";"Encerrado"
"72015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"0APOSTILA001/2016";"OBRA DE ADEQUAÁ„O DA INFRAESTRUTURA ELÈTRICA DO 10∫ R C MEC, EM BELA VISTA,                                                                        MS.";"10324,00";"06/12/2016";"Encerrado"
"72015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"0Apostila001/2017";"Primeiro reajuste de preÁos da Obra de adequaÁ„o da insfraestrutura da rede                                elÈtrica do 10∫ R C Mec, em Bela Vista, MS.";"13704,30";"22/05/2017";"Encerrado"
"82015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"0Apostila001/2016";"Primeiro reajuste de preÁos, referente a obra de adequaÁ„o da infraestrutur                      a da rede elÈtrica do 11∫ R C Mec, em Ponta Por„, MS.";"64331,50";"24/08/2016";"Encerrado"
"92015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"0Apostila001/2016";"Obra de AdequaÁ„o da Infraestrutura da rede elÈtrica da 4™ Brigada de Caval                                          aria Mecanizada, em Dourados, MS.";"63731,80";"28/07/2016";"Encerrado"
"282015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160186";"BASE DE ADMINISTRA«√O DO QGEX";"000000000001/2017";"REPACTUAÁ„O DECORRENTE DA CONVENÁ„O COLETIVA DE TRABALHO 2017/2017, DO SIND ICATO DAS EMPRESAS DE ASSEIO, CONSERVAÁ„O, TRABALHOS TEMPOR·RIO E SERVIÁOSTERCEIRIZ·VEIS DO DISTRITO FEDERAL - SINDSERVI«OS, N˙MERO DE REGISTRO NO MTE DF000115/2017, ALTERAÁ„O NOS VALORES DO VALE-TRANSPORTE, CONFORME DECRETO                    N∫ 37.940, DE 30 DEZ 16, DO GOVERNO DO DISTRITO FEDERAL";"548080,40";"22/05/2017";"Encerrado"
"172015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160220";"COMISSAO REGIONAL DE OBRAS/5";"00000000000000001";"VISANDO A EXECUÁ„O DA OBRA QUE ULTRAPASSOU 365 DIAS A PARTIR DA DATA DE ENT  REGA DOS ENVELOPES DA LICITAÁ„O, OCASIONANDO O REAJUSTE DO VALOR DA OBRA.";"24017,10";"01/07/2016";"Encerrado"
"42015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160220";"COMISSAO REGIONAL DE OBRAS/5";"00000000000000001";"O presente instrumento contratual tem como objetivo o pagamento de encargos moratÛrios referentes ao atraso do pagamento da Nota fiscal n∫ 224,232, 24                                               4, 252, 256, 005, 011 e 016.";"1244,60";"30/11/2016";"Encerrado"
"92015";"52000";"MINISTERIO DEFESA";"52221";"INDUSTRIA DE MATERIAL BELICO DO BRASIL";"168003";"IMBEL-INDUSTRIA DE MATERIAL BELICO DO BRASIL";"000001/2016-IMBEL";"REPACTUAÁ„O DO VALOR DO CONTRATO, RETROATIVO A DATA 01/01/2016, EM RAZ„O DO                                   DISSÌDIO COLETIVO, PREVISTO NO CONTRATO.";"20412,00";"01/01/2016";"Efetivado"
"32015";"52000";"MINISTERIO DEFESA";"52222";"FUNDACAO OSORIO";"164204";"FUNDACAO OSORIO";"000000001e02/2016";"RepactuaÁ„o motivadas pelos preÁos praticados em decorrÍncia  da  convenÁ„ocoletiva de trabalho firmado entre o Sindicato das Empresas de Asseio e Con  servaÁ„o do Municipio do Rio de Janeiro - SEARC/RJ e retificaÁ„o de valor                        na publicaÁ„o no DOU do dia 24 de novembro de 2016.";"1042436,40";"01/12/2016";"Encerrado"
"32015";"52000";"MINISTERIO DEFESA";"52222";"FUNDACAO OSORIO";"164204";"FUNDACAO OSORIO";"000000000003/2018";"AlteraÁ„o do valor contratual, decorrente de reajuste previsto em ContratoAdministrativo, em adequaÁ„o aos valores definidos por ConvenÁ„o Coletiva d                                                      e Trabalho 2018/2019.";"16941,10";"02/07/2018";"Encerrado"
"182015";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"530001";"DIRETORIA DE ADMINISTRA«√O";"000000000001/2017";"REAJUSTE CONTRATUAL COM BASE NO INPC/IBGE.";"7792,90";"12/12/2017";"Encerrado"
"192015";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"530001";"DIRETORIA DE ADMINISTRA«√O";"000000000001/2017";"REAJUSTE DE VALORES CONFORME O ÕNDICE NACIONAL DE PRE«OS AO CONSUMIDOR - INPC/IBGE, NO PERCENTUAL DE 1,73%, AUMENTANDO O VALOR ANUAL ESTIMADO DE R$ 45 1.680,00 PARA O MONTANTE DE R$ 459.433,44 COM EFEITOS RETROATIVOS A CONTAR                                                       DE SETEMBRO DE 2017.";"7753,40";"12/12/2017";"Encerrado"
"202015";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"530001";"DIRETORIA DE ADMINISTRA«√O";"00000000000000001";"Reajuste do valores utilizando-se o INPC de 9,62% e 1,73% referentes aos me                                          ses de agosto/2016 e agosto/2017.";"226171,00";"27/12/2017";"Encerrado"
"212015";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"530001";"DIRETORIA DE ADMINISTRA«√O";"000000000001/2017";"REAJUSTE COM BASE NO ÕNDICE NACIONAL DE PREÁOS AO CONSUMIDOR - INPC/IBGE.";"7753,40";"12/12/2017";"Encerrado"
"232015";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"530001";"DIRETORIA DE ADMINISTRA«√O";"00000000000000003";"Concess„o de repactuaÁ„o em raz„o da CCT SEAC/SINTTEL/DF 2017/2017 e do Dec                                                       reto n∫ 37.940/2016.";"31403,30";"16/06/2017";"Encerrado"
"222015";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"180002";"DEPARTAMENTO DE GEST√O INTERNA";"0000000000000001∫";"ReequilÌbrio";"147578,40";"11/03/2016";"Encerrado"
"322015";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000039/2017";"Reajuste de preÁos pelo IPCA, em conformidade com a cl·usula sexta do Contr                                                                       ato.";"1263,70";"26/10/2017";"Encerrado"
"322015";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000026/2016";"REAJUSTE DE PREÁOS, DE 20/06/2016 A 28/09/2016, EM RAZ„O DA APLICAÁ„O DO ÕNDICE DE PREÁOS AO CONSUMIDOR AMPLO - IPCA/IBGE, EM CONFORMIDADE COM A CL·US                                                     ULA SEXTA DO CONTRATO.";"1076,10";"22/09/2016";"Encerrado"
