"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"212020";"25000";"Ministério da Economia";"25208";"Superintendência de Seguros Privados";"173039";"SUPERINTENDENCIA DE SEGUROS PRIVADOS - RJ";"000022022";"13/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 21/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 11/12/2022 A 10/12/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"12020";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"25201";"Banco Central do Brasil - Orçamento Fiscal e ";"173058";"CONSELHO DE CONTROLE DE ATIVIDADE FINANCEIRA";"000012021";"04/01/2022";"Objetivo: ACRÉSCIMO DE 4,04% (QUATRO VIRGULA ZERO QUATRO POR CENTO) AO VALOR DO CONTRATO ORIGINAL, PASSANDO O VALOR DE R$ 16.401.424,54 (DEZESSEIS MILHÕES, QUATROCENTOS E UM MIL, QUATROCENTOS E VINTE E QUATRO REAIS E CINQUENTA E QUATRO CENTAVOS) PARA R$ 17.064.365,02 (DEZESSETE MILHÕES, SESSENTA E QUATRO MIL, TREZENTOS E SESSENTA E CINCO REAIS E DOIS CENTAVOS), BEM COMO PRORROGAR A VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES, NO PERÍODO COMPREENDIDO ENTRE 27 DE DEZEMBRO DE 2021 E 26/12/2022."
"2272020";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"179013";"COBRA-COMPUTADORES E SIST.BRASILEIROS S/A";"202272020";"10/10/2022";"OBJETO: Segundo aditivo prorrogação do prazo devigência por mais um período contratual de até 12(doze) meses; Repactuação do preço do contrato; Atualização da Cláusula de Garantia contratual; Ratificação das demais cláusulas contratuais."
"282020";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"000012021";"30/11/2021";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE PRESTAÇÃO DE SERVIÇOS N.° 28/2020 (SEI 1046906) POR MAIS 12 (DOZE) MESES, CONFORME PREVISTO NO ITEM 2.1 DA SUA CLÁUSULA SEGUNDA E NO INCISO II DO ART. 57 DA LEI N.º 8.666/1993, COM INÍCIO EM 30/11/2021 E TÉRMINO EM 30/11/2022."
"282020";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"000022022";"07/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE PRESTAÇÃO DE SERVIÇOS N.° 28/2020 (SEI 1046906) POR 12 (DOZE) MESES, COM BASE NA JUSTIFICATIVA TÉCNICA DA ÁREA GESTORA POR MEIO DA NOTA TÉCNICA Nº 34/2022/CONTR-BSB/BRASILIA-INMETRO (SEI 1310330), COM PREVISÃO NO ITEM 2.1 DA SUA CLÁUSULA SEGUNDA E NO INCISO II DO ART. 57 DA LEI N.º 8.666/1993, COM INÍCIO EM 30/11/2022 E TÉRMINO EM 30/11/2023."
"252020";"25000";"Ministério da Economia";"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"000012022";"08/02/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 025/2020 POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 05/02/2022 A 04/02/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"292020";"25000";"Ministério da Economia";"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"000012021";"01/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DOS ITENS 1, 2 E 3.2 DO CONTRATO Nº 029/2020 POR 12 (DOZE) MESES, EM CONFORMIDADE COM O ITEM 1.2.2.1 DO TERMO DE REFERÊNCIA, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 30/12/2021 A 29/12/2022, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"132020";"25000";"Ministério da Economia";"30203";"Instituto Nacional de Metrologia, Qualidade e";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000312021";"14/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES, DE 21/12/2021 A 20/12/2022 E REAJUSTE DO VALOR DO CONTRATO."
"142020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000042022";"17/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO DNOCS Nº 14/2020."
"142020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000512021";"04/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A READEQUAÇÃO DA PLANILHA ORÇAMENTÁRIA CONTRATUAL, COM ACRÉSCIMOS E DECRÉSCIMOS NA PLANILHA ORÇAMENTÁRIA."
"142020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000552022";"16/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O REEQUILÍBRIO ECONÔMICO-FINANCEIRO DOS PREÇOS DO CONTRATO DNOCS Nº 14/2020 EM FACE DA ALTA DOS CUSTOS DOS INSUMOS MAJORADOS PELA PANDEMIA MUNDIAL PROVOCADA PELO CORONAVÍRUS, E A PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO CONTRATUAL. EM DECORRÊNCIA DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO FORMALIZADO POR ESTE INSTRUMENTO, A RECOMPOSIÇÃO DE PREÇO DEVIDA É DE R$ 774.696,78 (SETECENTOS E SETENTA E QUATRO MIL SEISCENTOS E NOVENTA E SEIS REAIS E SETENTA E OITO CENTA"
"162020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000192022";"25/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TER POR OBJETO PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA E READEQUAÇÃO DA PLANILHA ORÇAMENTÁRIA."
"162020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000522022";"01/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TER POR OBJETO PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA, POR FORÇA DESTE TERMO ADITIVO, O PRAZO DE EXECUÇÃO DO CONTRATO DNOCS Nº 16/2020 FICA PRORROGADO POR MAIS 8 (OITO) MESES, CONFORME CRONOGRAMA DO ADITIVO (SEI Nº1122811), E PRAZO DE VIGÊNCIA FICA PRORROGADO POR MAIS 10 (DEZ) MESES, CONTADOS A PARTIR DO DIA 01/08/2022"
"172020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000022022";"11/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO CONTRATUAL. POR FORÇA DESTE TERMO ADITIVO, O PRAZO DE VIGÊNCIA FICA PRORROGADO POR MAIS 8 (OITO) MESES A PARTIR DO DIA 01.03.2022, ENCERRANDO NO DIA 01.11.2022 E O PRAZO DE EXECUÇÃO FICA PRORROGADO POR MAIS 8 (OITO) MESES CONFORME CRONOGRAMA FÍSICO-FINANCEIRO"
"172020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000492022";"19/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A READEQUAÇÃO DA PLANILHA ORÇAMENTÁRIA E PRORROGAÇÃO DE PRAZOS CONTRATUAIS. EM RAZÃO DAS ALTERAÇÕES CONTRATUAIS O VALOR DO CONTRATO PASSA DE R$ 11.166,281,00 (ONZE MIL CENTO E SESSENTA E SEIS REAIS E VINTE E OITO CENTAVOS) PARA R$ 17.691.333,60 (DEZESSETE MILHÕES, SEISCENTOS E NOVENTA E UM MIL TREZENTOS E TRINTA E TRÊS REAIS E SESSENTA CENTAVOS), REPRESENTANDO UM AUMENTO DE R$ 6.525.052,60 (SEIS MILHÕES, QUINHENTOS E VINTE E CINCO MIL CINQUENTA E DOIS REAIS E SES"
"182020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000212022";"25/02/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO CONSISTE NA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL., POR FORÇA DESTE TERMO ADITIVO, O PRAZO DE VIGÊNCIA FICA PRORROGADO POR MAIS 6 (SEIS) MESES, A PARTIR DO DIA 01.03.2022."
"182020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000382021";"01/09/2021";"Objetivo: O OBJETO DESTE TERMO ADITIVO CONSISTE NA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"182020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000602022";"01/09/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO CONSISTE NA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL. POR FORÇA DESTE TERMO ADITIVO, O PRAZO DE VIGÊNCIA FICA PRORROGADO POR MAIS 6 (SEIS) MESES, A PARTIR DO DIA 01.09.2022."
"202020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000012022";"11/01/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO NA PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E PRAZO DE VIGÊNCIA CONTRATUAL. O PRAZO DE VIGÊNCIA FICA PRORROGADO POR MAIS 3 (TRÊS) MESES A PARTIR DO DIA 18/02/2022"
"202020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000262022";"13/04/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO NA PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E PRAZO DE VIGÊNCIA CONTRATUAL., O PRAZO DE VIGÊNCIA FICA PRORROGADO POR MAIS 17 (DEZESSETE) MESES A PARTIR DO DIA 18/05/2022."
"202020";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"000352021";"12/08/2021";"Objetivo: O OBJETO DESTE TERMO ADITIVO NA PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E PRAZO DE VIGÊNCIA CONTRATUAL."
"162020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000012021";"14/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DE 3 (TRÊS) POSTOS DE SERVIÇO DE VIGILÂNCIA, NA MODALIDADE DESARMADA, EM ESCALA 12X36 HORAS, PERÍODO NOTURNO, DE SEGUNDA-FEIRA A DOMINGO AO CONTRATO ADMINISTRATIVO Nº 16/2020."
"162020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000012021";"14/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DE 3 (TRÊS) POSTOS DE SERVIÇO DE VIGILÂNCIA, NA MODALIDADE DESARMADA, EM ESCALA 12X36 HORAS, PERÍODO NOTURNO, DE SEGUNDA-FEIRA A DOMINGO AO CONTRATO ADMINISTRATIVO Nº 16/2020."
"162020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000022021";"27/07/2021";"Objetivo: O objeto do presente Termo visa a prorrogação do prazo de vigência do Contrato Administrativo nº 16/2020, pelo período de 12 (doze) meses."
"492020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000012021";"19/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO DO CONTRATO ADMINISTRATIVO Nº 49/2020, PELO PERÍODO DE 12 (DOZE) MESES."
"492020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000022022";"21/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 49/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 17/11/2022 A 17/11/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"502020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000012021";"22/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO DO CONTRATO ADMINISTRATIVO Nº 50/2020, PELO PERÍODO DE 12 (DOZE) MESES."
"502020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000022022";"08/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:ACRESCER 25% (VINTE E CINCO POR CENTO), SOBRE O VALOR INICIAL ATUALIZADO DO CONTRATO ADMINISTRATIVO Nº 17/2019, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, NOS TERMOS DO ART. 65, INCISO I, LETRA 'B' E NO § 1º, DA LEI Nº 8.666/93 E NA CLÁUSULA DÉCIMA TERCEIRA DO CONTRATO.ALTERAR A CLÁUSULA TERCEIRA - DO PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"502020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000032022";"21/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 50/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 17/11/2022 A 17/11/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"542020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"000012021";"03/03/2021";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DO CONTRATO ADMINISTRATIVO Nº 54/2020 PELO PERÍODO DE 90 (NOVENTA) DIAS A PARTIR DE 10/03/2021 ATÉ O DIA 10/06/2021."
"62020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193101";"IBAMA - SUPERINTENDENCIA DE ALAGOAS/AL";"000012021";"23/08/2021";"Objetivo: ACRESCIMO DE 25 %"
"62020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193101";"IBAMA - SUPERINTENDENCIA DE ALAGOAS/AL";"000022021";"12/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES"
"22020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193105";"IBAMA - SUPERINTENDENCIA DO ACRE/AC";"000012021";"22/09/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES, COM INÍCIO EM 06/10/2021 E TÉRMINO EM 06/10/2022."
"72020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193108";"IBAMA - SUPERINTENDENCIA DE GOIAS/GO";"000012021";"19/04/2021";"Objetivo: MODIFICAÇÃO DO PROJETO EXECUTIVO PARA ALTERAR A LOCALIZAÇÃO DO CENTRO CIRÚRGICO (META FÍSICA) SEM ALTERAÇÃO DA PLANILHA"
"72020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193108";"IBAMA - SUPERINTENDENCIA DE GOIAS/GO";"000022021";"26/07/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO EM 60 DIAS, A PARTIR DE 18/07/2021; O REEQUILÍBRIO ECONÔMICO-FINANCEIRO REFERENTE A 14 DIAS DA PRORROGAÇÃO DA EXECUÇÃO  POR FATO EXCEPCIONAL/IMPREVISÍVEL NO VALOR DE R$ 9.733,37 (NOVE MIL SETECENTOS E TRINTA E TRÊS REAIS E TRINTA E SETE CENTAVOS), CONFORME PARECER 39; A SUPRESSÃO DO CONTRATO NO PERCENTUAL DE 0,62% (SESSENTA E DOIS CENTÉSIMOS POR CENTO) COM VALOR DE R$ 9.737,49 (NOVE MIL SETECENTOS E TRINTA E SETE REAIS E QUARENT"
"72020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193108";"IBAMA - SUPERINTENDENCIA DE GOIAS/GO";"000032021";"21/09/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO DE SERVIÇOS CONTRATUAIS DE EXECUÇÃO DO CONTRATO Nº 7/2020, BEM COMO AS ADEQUAÇÕES DO PROJETO REALIZADAS EM OBRA CONJUNTAMENTE PELA EQUIPE DE FISCALIZAÇÃO E A CONTRATADA, CONFORME O DOCUMENTO 'PLANILHA FINAL - AJUSTADA' (SEI 10774167) FEITO CONJUNTAMENTE APÓS DEMANDAS DA CONTRATADA; A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO EM 30 DIAS, A PARTIR DE 16/09/2021; E A SUPRESSÃO DO CONTRATO NO PERCENTUAL DE 0,0468989678308067%  (APROXIMADAMENTE 0,05%) (CINCO CENTÉS"
"42020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193114";"IBAMA - SUPERINTENDENCIA DO PARA/PA";"000012021";"17/01/2022";"Objetivo: A) A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 04/2020 ESTABELECIDO NA CLÁUSULA SEGUNDA, POR MAIS 12 (DOZE) MESES, INICIANDO-SE EM DE 20/12/2021 E ENCERRAMENTO EM 20/12/2022.B) A REPACTUAÇÃO DOS VALORES CONTRATADOS COM VIGÊNCIA A PARTIR DE 01.01.2021, NOS TERMOS DA CONVENÇÃO COLETIVA DE TRABALHO - CCT - 2020, REGISTRADA NO MTE EM 31.12.2020, SOB O Nº PA000791/2020."
"52020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193119";"IBAMA - SUPERINTENDENCIA DO RIO DE JANEIRO/RJ";"000012021";"10/12/2021";"Objetivo: PRORROGAÇÃO, POR MAIS 12 MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 05/2020, CONFORME PREVISÃO DA CLÁUSULA SEGUNDA, E NOS TERMOS DO INCISO II DO ARTIGO 57 DA LEI 8666/93."
"72020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193122";"IBAMA - SUPERINTENDENCIA DE RORAIMA/RR";"012020";"14/04/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É INCORPORAÇÃO DAS ALTERAÇÕES OCORRIDAS NO CONTRATO SOCIAL DA CONTRATADA. NOVA RAZÃO SOCIAL: CONEXPURB - EMPRESA DE CONTROLE E EXPURGO DE PRAGAS URBANAS LTDA, SEDIADA A RUA JOSÉ RICARDO NETO N° 1254 BAIRRO UNIÃO, CEP. 69.313-775"
"32020";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193124";"IBAMA - SUPERINTENDENCIA DO RIO GRANDE SUL/RS";"000042021";"16/12/2021";"Objetivo: 1º TERMO ADITIVO AO CONTRATO 03/2020 - PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO AO IBAMA-RS"
"3272020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194005";"COORDENACAO REGIONAL ALTO PURUS";"000012021";"19/11/2021";"Objetivo: OBJETO A PRORROGAÇÃO DA  CONTRATAÇÃO DE SERVIÇOS DE HOSPEDAGEM (HOTELARIA) PARA ATENDIMENTO DA NECESSIDADE DE INDÍGENAS QUE SE DESLOCAM DE SUAS TERRAS INDÍGENAS PARA A CIDADE DE RIO BRANCO (AC) AFIM DE PARTICIPAR DE OFICINAS, SEMINÁRIOS, SIMPÓSIOS, ENCONTROS E OUTRAS REUNIÕES REALIZADAS PELA FUNAI, OUTRAS INSTITUIÇÕES DO PODER PÚBLICO, ASSOCIAÇÕES E/OU ORGANIZAÇÕES, ALÉM DO ACOLHIMENTO/ATENDIMENTO AOS INDÍGENAS PARA TRATAREM DE ASSUNTOS QUE ENVOLVEM SUAS COMUNIDADES E O ACESSO A DIREITOS SOCIAIS E PREV"
"4122020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194008";"COORDENACAO REGIONAL DO RIO NEGRO/AM";"000012021";"26/03/2021";"Objetivo: TERMO ADITIVO TEM POR OBJETO PRORROGAR O CONTRATO 412/2021, PRAZO DE VIGÊNCIA,  POR MAIS 8 (OITO) MESES."
"3842020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194011";"COORDENACAO REGIONAL BAIXO TOCANTINS/PA";"000012022";"11/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRIMEIRA PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 384/2020 POR MAIS 20 (VINTE) MESES, PARA O PERÍODO DE 31/08/2022 A 30/04/2024, MANTIDAS AS MESMAS CONDIÇÕES DO CONTRATO ORIGINAL."
"3932020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194011";"COORDENACAO REGIONAL BAIXO TOCANTINS/PA";"000012022";"11/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRIMEIRA PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 393/2020 POR MAIS 20 (VINTE) MESES, PARA O PERÍODO DE 16/08/2022 A 16/04/2024, MANTIDAS AS MESMAS CONDIÇÕES DO CONTRATO ORIGINAL."
"4112020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"000012021";"08/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 411/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 28/12/2021 A 28/12/2022, NOS TERMOS DO ART. 57, II , DA LEI N.º 8.666, DE 1993. A PRORROGAÇÃO DESTINA-SE AO TÉRMINO DA EXECUÇÃO DO OBJETO CONTRATUAL, SEM ÔNUS PARA A ADMINISTRAÇÃO, ENCERRANDO-SE COM A CONCLUSÃO DOS SERVIÇOS."
"4112020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"000022022";"12/04/2022";"Objetivo: REVISAR OS VALORES CONTRATUAIS A FIM DE REESTABELECAR O EQUILÍBRIO ECONÔMICO-FINANCEIRA INICIAL DA CONTRATAÇÃO."
"4162020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"000012021";"20/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 416/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 29/12/2021 A 29/12/2022, NOS TERMOS DO ART. 57, I , DA LEI N.º 8.666, DE 1993. A PRORROGAÇÃO EM TELA DESTINA-SE À CONSULTORIA, ACOMPANHAMENTO E FISCALIZAÇÃO DO CONTRATO 411/2020, FIRMADO COM A EMPRESA AFFERTECH AUTOMAÇÃO E SISTEMAS, PARA A EXECUÇÃO DO PROJETO DE INFRAESTRUTURA ELÉTRICA DO MUSEU DO ÍNDIO (MI), O QUAL FOI PRORROGADO ATÉ O TÉRMINO DA EXECUÇÃO DO OBJETO CONTRATUAL. ASSIM"
"3252020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194027";"COORDENACAO REGIONAL PASSO FUNDO/RS";"000012021";"24/03/2021";"Objetivo: TERMO ADITIVO TEM POR OBJETO MODIFICAR O NOME EMPRESARIAL DA CONTRATADA (DE THYSSENKRUPP ELEVADORES S.A. PARA TK ELEVADORES BRASIL LTDA), CONFORME ATA DE ASSEMBLEIA (2866229) E COMPROVANTE DE INSCRIÇÃO E DE SITUAÇÃO CADASTRAL DO CNPJ (2881928), BEM COMO ALTERAR NO CONTRATO 325/2020 , O CADASTRO NACIONAL DE PESSOA JURÍDICA - CNPJ DA FILIAL RESPONSÁVEL PELA PRESTAÇÃO DE SERVIÇOS, DO CNPJ Nº 90.347.840/0051-87 PARA O CNPJ Nº 90.347.840/0032-14."
