"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"72014";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158279";"INST.FED.DA PARAIBA/CAMPUS SOUSA";"00000000000000002";"TERMO DE APOSTILAMENTO N∫ 02/2015 COMPLEMENTAR AO TERMO DE APOSTILAMENTO N∫01/2015 REFERENTE AO REEQUILÌBRIO FINANCEIRO DO CONTRATO N∫ 07/2014, POR MO                        TIVO DE DISSÌDIO DA CONVENÁ„O COLETIVA DE TRABALHO.";"25339,80";"22/10/2015";"Encerrado"
"52014";"26000";"MINISTERIO DA EDUCACAO";"26423";"INST.FED.DE EDUC.,CIENC.E TEC. DE SERGIPE";"158134";"INST.FED.DE EDUC.,CIENC.E TEC.DE SERGIPE";"00000000000000001";"Alterar o valor global e mensal do contrato, em raz„o de an·lise do pedidode repactuaÁ„o conforme variaÁ„o de custos no tocante a CCT-ConvenÁ„o Colet                                                 iva de Trabalho 2014/2014.";"2200,50";"22/12/2014";"Encerrado"
"62014";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158467";"INST FED.SUL R.GRANDENSE/CAMPUS PELOTAS";"00000000000012017";"Reequilibrio EconÙmico Financeiro apartir do dia 09/05/2017 para valor uni-                                                             t·rio R$ 4,08.";"1028,00";"11/05/2017";"Encerrado"
"62014";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158467";"INST FED.SUL R.GRANDENSE/CAMPUS PELOTAS";"000000000001/2018";"REEQUILÕBRIO ECON‘MICO-FINANCEIRO";"930,60";"16/02/2018";"Encerrado"
"62014";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158467";"INST FED.SUL R.GRANDENSE/CAMPUS PELOTAS";"00000000000012016";"Requilibrio economico-financeiro do Contrato 06/2014 a partir de 07/4/2016,                      o valor estimativo mensal passa a ser de R$ 1.101,00.";"321,20";"06/05/2016";"Encerrado"
"152014";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2015";"REAJUSTE DE PRE«OS referente ao Acordo Coletivo 2015";"547,10";"10/07/2015";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158349";"INST.FED.DE ED.,CIENC. E TEC DE S√O PAULO";"00000000000000003";"Reajuste em virtude de ConvenÁ„o Coletiva do ano de 2017, conforme processo                                                      23310.000089.2017-62.";"10364,90";"07/04/2017";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158349";"INST.FED.DE ED.,CIENC. E TEC DE S√O PAULO";"00000000000000002";"Reajuste em virtude de convenÁ„o coletiva do ano de 2016";"57451,10";"28/06/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158349";"INST.FED.DE ED.,CIENC. E TEC DE S√O PAULO";"00000000000000001";"REAJUSTE EM VIRTUDE DE CONVENÁ„O COLETIVA DO ANO DE 2015";"34399,90";"28/05/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158581";"INST.FEDERAL DE S√O PAULO/CAMPUS ARARAQUARA";"000000000001/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 001/14, VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 2                               015, CONFORME PROCESSO 23427.000027/2015-81.";"29002,20";"11/05/2015";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158581";"INST.FEDERAL DE S√O PAULO/CAMPUS ARARAQUARA";"000000000001/2015";"APOSTILAMENTO AO TERMO DE CONTRATO 02/2014, VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPECTUA«√O EM VIRTUDO DE NOVA CONVEN«√O COLETIVA 201                                 5, CONFORME PROCESSO 23427.000061/2015-56.";"370,10";"05/08/2015";"Encerrado"
"112014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200014020201427";"APLICAÁ„O DA CCT 2014/2014 QUE CONCEDEU UM REAJUSTE DE 12% (DOZE POR CENTO)                                               A PARTIR DE JANEIRO DE 2014.";"51866,40";"19/09/2014";"Encerrado"
"112014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200016217201581";"APLICAÁ„O DA CCT 2015/2015 A PARTIR DE JANEIRO DE 2015.";"43848,70";"09/06/2015";"Encerrado"
"22014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"000000000001/2017";"ACRÈSCIMO DE 25% DO VALOR DO GRUPO 2 (EMBARCAÁıES)";"51194,80";"08/12/2017";"Encerrado"
"132014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200380";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AC";"000000000001/2015";"INDICAÁ„O DE EMPENHOS QUE REFORÁAM A DESPESA DE CONTRATAÁ„O DA ETC";"19901,10";"18/05/2015";"Encerrado"
"272013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200388";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- MA";"000000000001/2017";"CONCEDER REAJUSTE DE PREÁOS A PARTIR DE MARÁO DE 2017 DEVIDO AO PERCENTUALACUMULADO,NOS ˙LTIMOS DOZE MESES,DO INPC/IBGE, CONFORME PREVIS„O CONTRATUAL                      . O VALOR MENSAL DO ALUGUEL PASSA A SER R$ 12.562,80.";"5628,00";"05/04/2017";"Encerrado"
"372014";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194035";"DIRETORIA DE ADMINISTRA«√O E GEST√O - FUNAI";"000000000003/2017";"RepactuaÁ„o do contrato n  37/2014, para atender a ConvenÁ„o Coletiva de Tr abalho da categoria, do ano de 2017/2017 DF 000115/2017, registrada no MTE em 07/03/2017, para cobrir as despesas relativas ‡ repactuaÁ„o atÈ a expir                               aÁ„o da vigÍncia do contrato, em 21/05/2017.";"18273,80";"04/05/2017";"Encerrado"
"372014";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194035";"DIRETORIA DE ADMINISTRA«√O E GEST√O - FUNAI";"000000000002/2015";"RepactuaÁ„o referente ao CCT 2015/2015 da categoria, sobre o perÌodo de 01/                                                      01/2015 a 21/01/2015.";"22461,00";"21/07/2015";"Encerrado"
"372014";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194035";"DIRETORIA DE ADMINISTRA«√O E GEST√O - FUNAI";"000000000001/2015";"VINCULA DOTA«√O OR«AMENT¡RIA";"0,00";"05/02/2015";"Encerrado"
"152014";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183023";"INST.NAC.DE METROLOGIA QUALIDADE E TECNOLOGIA";"00000000000000001";"Valor correspondente a reajuste concedido de acordo com a Nota TÈcnica n∫51/2014 e Despacho de fls 2.546/Secon, constantes da instruÁ„o do processo n∫                                                      52600.010016/2013-98.";"3618,20";"16/01/2015";"Encerrado"
"152014";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183023";"INST.NAC.DE METROLOGIA QUALIDADE E TECNOLOGIA";"00000000000000002";"REPACTUA«√O DE VALOR PLEITEADA PELA EMPRESA NA ORDEM DE 1% APROVADO PELO SE                                           TOR DE CONTABILIDADE DO INMETRO.";"5442,30";"24/04/2015";"Encerrado"
"162014";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183023";"INST.NAC.DE METROLOGIA QUALIDADE E TECNOLOGIA";"00000000000000001";"Registrar o valor total do Terceiro Termo Aditivo ao Contrato 16/2014 no valor de R$134.427,27 com o valor unit·rio do garraf„o retorn·vel a R$6,61 cada, com fulcro na Nota de Despacho 41/2017, ‡ folha 2057 do referido proces so, em concord‚ncia expressa da contratada, conforme instruÁ„o processual.                                          Foi lanÁado o valor da diferenÁa.";"44809,10";"12/06/2017";"Encerrado"
"22014";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35201";"FUNDACAO ALEXANDRE DE GUSMAO";"244001";"FUNAG-FUNDACAO ALEXANDRE GUSMAO/DF";"A9100000045201434";"INFORMA«√O DE RECURSOS PARA O EXERCÕCIO DE 2016.";"0,00";"03/02/2016";"Encerrado"
"22014";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35201";"FUNDACAO ALEXANDRE DE GUSMAO";"244001";"FUNAG-FUNDACAO ALEXANDRE GUSMAO/DF";"00000000000052018";"ALOCAR RECURSOS PARA O PRESENTE EXERCÕCIO.";"0,00";"02/01/2018";"Encerrado"
"22014";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35201";"FUNDACAO ALEXANDRE DE GUSMAO";"244001";"FUNAG-FUNDACAO ALEXANDRE GUSMAO/DF";"000000000005/2017";"ALOCAÁ„O DE RECURSOS PARA O EXERCÌCIO 2017.";"0,00";"02/01/2017";"Encerrado"
"72014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257046";"DISTRITO SANIT.ESP.INDÕGENA POTIGUARA";"00000000000012014";"ConvenÁ„o Coletiva de Trabalho PB000159/2014. Cl·sula Onze do Contrato.";"3796,00";"03/10/2014";"Encerrado"
"72014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257046";"DISTRITO SANIT.ESP.INDÕGENA POTIGUARA";"000000000001/2014";"ConvenÁ„o Coletiva de Trabalho PB000159/2014, com efetivos financeiros refe                               rente ao perÌodo de 01/03/2014 a 28/02/2015.";"136468,50";"03/10/2014";"Pendente"
"62014";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"255014";"FUNDACAO NACIONAL DE SAUDE - PA";"000000000004/2015";"REAJUSTE DE 8,34% (INPC/IBGE) SOBRE O VALOR DOS ITENS DO CONTRATO PASSANDOPARA: ITEM 01 - R$0,14; ITEM 02 - R$0,54; ITEM 03 - R$2,71; ITEM 04 -R$8,67                                                       E ITEM 05 - R$54,17.";"0,00";"11/06/2015";"Encerrado"
"32014";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253011";"COORD.DE VIG.SANIT.DE PORTOS,AEROP.FRONT.MG";"000000000002/2015";"CONCEDER REEQUILIBRIO A RETROATIVO DE ACORDO COM A CCT DA CATEGORIA DE 01/0                             5/2014 A 30/04/2015, HOMOLOGADA EM 07/10/2014.";"7612,70";"05/10/2015";"Encerrado"
"32014";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253011";"COORD.DE VIG.SANIT.DE PORTOS,AEROP.FRONT.MG";"00000000000012015";"CONCEDER REAJUSTE, SOB A FORMA DE REEQUILIBRIO ECONOMICO FINANCEIRO TENDO EM VISTA A DEMONSTRAÁ„O ANALITICA DA ALTERAÁ„O DO AUMENTO DOS CUSTOS, BASEADO NA CCT DA CATEGORIA HOMOLOGADA PELO MT EM 07/10/2014, DE ACORDO COM AS PL                                                      ANILHAS APRESENTADAS.";"7633,90";"20/05/2015";"Encerrado"
"32014";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253011";"COORD.DE VIG.SANIT.DE PORTOS,AEROP.FRONT.MG";"00000000000032016";"CONCEDER REAJUSTE SOB A FORMA DE REEQUILIBRIO ECONOMICO FINANCEIRO,CONF DE ONSTRATICO ANALÌTICO COMPROVANDO O AUMENTO DE CUSTOS BASEADO NA CCT DA CAT GORIA HOMOLOGADA PELO MT EM 01/08/2016, CONFORME PLANILHA DE CUSTOS aprese ntada E VALORES REFERENTE AO PERÌODO RETROATIVO DE 01/05/2016 A 30/09/2016";"4561,60";"05/10/2016";"Efetivado"
"292014";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"000000001APOSTILA";"REPACTUA«√O COM FUNDAMENTO NA CCT 2015/2016.";"1346825,80";"28/01/2016";"Encerrado"
"212014";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"511853";"GER NCIA EXECUTIVA PO«OS DE CALDAS/MG";"00000000000012015";"COMPLEMENTAÁ„O DE VALOR AO CONTRATO REFERENTE A ACRÈSCIMO DE VALORES QUANDO  DA ELABORAÁ„O DO 2 E 3 TERMO ADITIVO AO CONTRATO DE EMPRESA DE ENGENHARIAE ARQUITEURA PARA ELABORAÁ„O DO PROJETO EXECUTIVO DE REFORMA DA APS POUSO A            LEGRE E ITAJUB·, SOLICITADO PELO ENGENHEIRO FISCAL DO CONTRATO.";"15118,20";"26/06/2015";"Encerrado"
"112014";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"110008";"MINIST…RIO DA PESCA E AQUICULTURA";"000000000053/2014";"REPACTUAÁ„O DOS VALORES CONTRATADOS COM FUNDAMENTO NA CCT 2014/2015.";"65622,30";"07/11/2014";"Pendente"
"990202014";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"APOST.99020A/2015";"DIFEREN«AS PELOS SERVI«OS PRESTADOS CORRESPONDENTES AO PERÕODO DE 08/04/201                               5 ¿ 30/09/2015 E DE 01/10/2015 ¿ 02/05/2016.";"26951,90";"07/12/2015";"Encerrado"
"4422014";"39000";"MINISTERIO DOS TRANSPORTES";"39252";"DEPTO. NAC. DE INFRA-ESTRUTURA DE TRANSPORTES";"393026";"SUPERINTENDENCIA REG.ESTADO DE ALAGOAS DNIT";"00000000000000001";"RepactuaÁ„o de valores.";"10013,80";"14/08/2014";"Encerrado"
"202014";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000023/2016";"Devido a repactuaÁ„o do valor contratual , referente a CCT 2016/2016.";"9247,30";"13/07/2016";"Encerrado"
"112014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120006";"MAER-GAPBR-GRUPAMENTO DE APOIO DE BRASILIA/DF";"00000000000000001";"A previs„o na Cl·usula 6™ do referido Contrato que o valor contratado poder                              · ser reajustado, por acordo entre as partes.";"33695,80";"01/06/2015";"Encerrado"
"102014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120024";"MAER - CENTRO DE INSTR.E ADAPTACAO DA AER/MG";"0000000000000001∫";"VALOR CORRESPONDENTE AO RETROATIVO QUE A EMPRESA TEM DIREITO CONFORME TERMODE APOSTILAMENTO, EM VIRTUDE DO VALOR N„O TER SIDO SOMADO NO MOMENTO DA PUB                                                                   LICAÁ„O.";"295,10";"05/05/2015";"Encerrado"
"92014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120024";"MAER - CENTRO DE INSTR.E ADAPTACAO DA AER/MG";"0000000000000001∫";"VALOR CORRESPONDENTE AO RETROATIVO QUE A EMPRESA TEM DIREITO CONFORME TERMODE APOSTILAMENTO, EM VIRTUDE DO VALOR N„O TER SIDO SOMADO NO MOMENTO DA PUL                                                                  BLICAÁ„O.";"189,70";"06/05/2015";"Encerrado"
"92014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120048";"PARQUE DE MAT. DE ELETRON.DA AERONAUTICA/RJ";"00000000000000001";"REAJUSTE CONTRATUAL CONFORME CL¡USULA 6™ DO CONTRATO, NO VALOR DE R$ 142.93 9,52, CALCULADO A PARTIR DO PERCENTUAL DE 6,5872%, APLICADO AO VALOR DE R$2.169.958,65, CORRESPONDENTE AO SALDO REMANESCENTE CONTRATUAL, AT… 31/10/20                                                                        14.";"142939,50";"08/09/2015";"Encerrado"
"102014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120074";"QUINTO COMANDO A…REO REGIONAL/RS";"00000000000000001";"Reajuste do valor do contrato.";"23776,00";"24/06/2015";"Encerrado"
"102014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120074";"QUINTO COMANDO A…REO REGIONAL/RS";"00000000000000002";"Reajuste do valor do contrato 10/VCOMAR/2014";"26968,30";"23/08/2016";"Encerrado"
"122014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120074";"QUINTO COMANDO A…REO REGIONAL/RS";"00000000000000002";"REAJUSTE DO VALOR DO CONTRATO 012/VCOMAR/2014";"17043,00";"18/08/2016";"Encerrado"
"122014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120074";"QUINTO COMANDO A…REO REGIONAL/RS";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO.";"13669,70";"29/06/2015";"Encerrado"
"82014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120074";"QUINTO COMANDO A…REO REGIONAL/RS";"00000000000000002";"REPACTUAÁ„O DO VALOR DO CONTRATO CONFORME CCT.";"4037,20";"30/03/2016";"Encerrado"
"82014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120074";"QUINTO COMANDO A…REO REGIONAL/RS";"00000000000000001";"Reajuste do valor do Termo de Contrato.";"3128,40";"27/01/2016";"Encerrado"
"102014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"Reajuste do valor contratual, data base jan/14 a jan/15";"140884,50";"02/04/2015";"Encerrado"
"102014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA02";"REAJUSTE DO VALOR CONTRATUAL COM BASE JAN 15-16";"16118,80";"15/06/2016";"Encerrado"
"112014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"Reajuste do valor contratual, data base Dezembro 2013/2014.";"13645,70";"25/02/2015";"Encerrado"
"112014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA003";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE DEZ 2014 DEZ 2015";"5358,80";"27/11/2015";"Encerrado"
"112014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA002";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE DEZ 2013/2014";"5254,00";"19/11/2015";"Encerrado"
"42014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"REAJUSTE DO VALOR CONTRATUAL, DATA BASE OUT 13/14";"287469,30";"17/12/2014";"Encerrado"
"52014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"00000000000TRA001";"Reajuste do valor contratual, data base out 2013/2014";"262028,20";"17/12/2014";"Encerrado"
"102014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000003";"REAJUSTE DO VALOR DO CONTRATO 3 TAP";"12912,00";"06/06/2017";"Encerrado"
"122014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000003";"REAJUSTE DO VALOR DO CONTRATO.";"5272,40";"31/07/2017";"Encerrado"
"122014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000004";"REAJUSTE DO VALOR DO CONTRATO.";"4185,60";"09/07/2018";"Encerrado"
"52014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A finalidade È a alteraÁ„o da representatividade da parte Contratante, quepassa a ser a Uni„o, MinistÈrio da Defesa, Comando da Aeron·utica, representada pelo GRUPAMENTO DE APOIO DE MANAUS, CNPJ n∫ 00.394.429/0188-24, na pes soa de seu Ordenador de Despesa, o Cel Int GEYLSON LOPES HANCIO, publicadono Boletim Interno n∫ 064, de 17/08/2016, do GAP-MN, portador da identidade";"0,00";"01/02/2017";"Encerrado"
"82014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A FINALIDADE È A ALTERA«√O DA REPRESENTATIVIDADE DA PARTE CONTRATANTE, QUEPASSA A SER A UNI√O, MININISTÈRIO DE DEFESA, COMANDO DA AERON¡UTICA, REPRES    ENTADA PELO GRUPAMENTO DE APOIO DE MANAUS, CNPJ  N  00.394.429/0188-24.";"0,00";"04/10/2015";"Encerrado"
"32014";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160430";"9 REGIMENTO DE CAVALARIA BLINDADO/RS";"00000000000000001";"INCLUS√O DE PARCELAS NO CRONOGRAMA.";"40240,30";"11/02/2016";"Encerrado"
"312014";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2018";"REAJUSTE DE PREÁOS PELO IPCA - IBGE EM CONFORMIDADE COM A CL·USULA 6™ DO CO                                                                    NTRATO.";"37129,60";"18/01/2018";"Encerrado"
"312014";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000015/2016";"Reajuste de preÁos pelo IPCA,referente ao perÌodo de 05.05.2016 a 16.05.201                                                                          7";"68357,80";"07/07/2016";"Encerrado"
"312014";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000023/2015";"REAJUSTE DE PREÁOS PELO IPCA, EM CONFORMIDADE COM A CL·USULA SEXTA DO CONTR                                                                        ATO";"55656,20";"16/07/2015";"Encerrado"
"382014";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000034/2016";"REAJUSTE DE PREÁOS PELO IPCA-ABR/2016, INCIDENTE NO PERÌODO DE 14/05/16 A 2                 3/05/17, EM CONFORMIDADE COM A CL·USULA SEXTA DO CONTRATO.";"948,70";"29/11/2016";"Encerrado"
"12014";"58000";"MINIST…RIO DA PESCA E AQUICULTURA";"58000";"MINIST…RIO DA PESCA E AQUICULTURA";"580012";"SUPERINT.FED.DA PESCA E AQUICULTURA/AL";"000000000001/2015";"DEVIDO A CONVEN«√O COLETIVA DE TRABALHO CCT/AL DO SINDICATO SEAC/SINDLIMP/A                                     L COM DATA BASE 1∫ DE JANEIRO DE 2015.";"3431,50";"06/05/2015";"Encerrado"
