"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"182021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"000012022";"19/10/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"242021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200390";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PI";"000012022";"19/09/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"352021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200394";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RN";"000012022";"09/06/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"162021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200402";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AP";"000012021";"14/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"162021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200402";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AP";"000022022";"29/04/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"162021";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200402";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AP";"000032022";"30/11/2022";"Informação protegida por sigilo nos termos da legislação vigente"
"32021";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200601";"PENITENCIARIA FEDERAL EM CATANDUVAS - PR";"000012021";"09/12/2021";"Objetivo: O PRESENTE PROJETO BÁSICO TEM COMO OBJETIVO A CONTRATAÇÃO DE PESSOA JURÍDICA PARA LOCAÇÃO DE EQUIPAMENTO DE FORNECIMENTO DE ENERGIA ININTERRUPTA, PARA ATENDER AS NECESSIDADES DA PENITENCIÁRIA FEDERAL EM CATANDUVAS/PR (PFCAT)"
"32021";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200601";"PENITENCIARIA FEDERAL EM CATANDUVAS - PR";"000022022";"17/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 04 (QUATRO) MESES A CONTAR DE 14/06/2021 A 14/10/2022."
"462021";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"200602";"PENITENCIARIA FEDERAL EM MOSSORO - RN";"000012022";"09/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 MESES, CONTADOS DE 10/12/2022 ATÉ 10/12/2023."
"202021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000082022";"31/08/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 20/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 14/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 17/12/2022 A 17/12/2023."
"212021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"000112022";"23/09/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRIMEIRA PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 21/2021, ORIGINÁRIO DA INEXIGIBILIDADE DE LICITAÇÃO Nº 15/2021, COM BASE NO INC. II, DO ART. 57, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993.O PRAZO DE VIGÊNCIA DE QUE TRATA A CLÁUSULA SEGUNDA DO CONTRATO ORA MODIFICADO FICA PRORROGADO PARA O PERÍODO DE 14/12/2022 A 14/12/2023."
"202021";"54000";"Ministério do Turismo";"20203";"Agência Nacional do Cinema";"203003";"AGENCIA NACIONAL DO CINEMA";"000012022";"30/11/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA POR MAIS 12 MESES E ACRÉSCIMO QUANTITATIVO DE 24,32% NO CONTRATO PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS PRESENCIAIS NA ÁREA DE TECNOLOGIA DA INFORMAÇÃO (TI) PARA APOIO ÀS ATIVIDADES DE DESENVOLVIMENTO E SUSTENTAÇÃO DE SISTEMAS, BEM COMO PARA O SUPORTE ÀS DEMANDAS OPERACIONAIS DE TI POR MODELO HÍBRIDO (POSTOS DE TRABALHO + NÍVEIS DE SERVIÇO)."
"252021";"54000";"Ministério do Turismo";"20203";"Agência Nacional do Cinema";"203003";"AGENCIA NACIONAL DO CINEMA";"000012022";"10/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO CONTRATO Nº 25/2021, ALTERANDO-SE A CLÁUSULA SEGUNDA - VIGÊNCIA, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE EXPANSÃO DE SOLUÇÃO HIPERCONVERGENTE NUTANIX E DOS EQUIPAMENTOS DE REDE SWITCH, INCLUINDO PRESTAÇÃO DE SERVIÇOS DE INSTALAÇÃO, CONFIGURAÇÃO, IMPLEMENTAÇÃO DA SOLUÇÃO, MIGRAÇÃO DE VIRTUALIZADOR E OPERAÇÃO ASSISTIDA, POR UM PERÍODO DE 180 (CENTO E OITENTA) DIAS, A PARTIR DE 14/06/2022 ATÉ 12/12/2022, NA FORMA DO ARTIGO 57, § 1º, DA LEI Nº 8.666/93."
"262021";"54000";"Ministério do Turismo";"20203";"Agência Nacional do Cinema";"203003";"AGENCIA NACIONAL DO CINEMA";"000012022";"26/04/2022";"Objetivo: INCLUSÃO DO CNPJ DA FILIAL FORMALIZADO NO CONTRATO SOCIAL SOB O Nº 10.242.293/0003-39."
"272021";"54000";"Ministério do Turismo";"20203";"Agência Nacional do Cinema";"203003";"AGENCIA NACIONAL DO CINEMA";"000012022";"04/10/2022";"Objetivo: FAZER CONSTAR A MUDANÇA DO OBJETO DO CONTRATO: '2.2  O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA LICENCIAMENTO DE SISTEMA DE GESTÃO ESTRATÉGICA E GESTÃO DE RISCOS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL '  , BEM COMO PRORROGAÇÃO POR MAIS UM PERÍODO DE 12 (DOZE) MESES, TÃO SOMENTE PARA  O SERVIÇO DE 'LICENCIAMENTO (LOCAÇÃO DE SOFTWARE)', A PARTIR DE 28/12/2022? ATÉ 28/12/2023, COM FULCRO DO ART. 57, INCISO II, DA LEI 8"
"11002021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240104";"INSTITUTO NACIONAL DE TECNOLOGIA - INT";"011012022";"04/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 03.011.00/21, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 03/11/2022 A 02/11/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993."
"5002019";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240104";"INSTITUTO NACIONAL DE TECNOLOGIA - INT";"005012020";"06/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA  DO CONTRATO SUPRAMENCIONADO, NOS TERMOS DO ART. 57 INCISO II DA LEI 8666/93."
"5002019";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240104";"INSTITUTO NACIONAL DE TECNOLOGIA - INT";"005022021";"06/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO SUPRAMENCIONADO, NOS TERMOS DO ART. 57, INCISO II DA LEI 8666 DE 1993."
"5002019";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240104";"INSTITUTO NACIONAL DE TECNOLOGIA - INT";"005032022";"10/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 03.005.00/19, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 08/10/2022 A 07/10/2023 NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993. O VALOR ANUAL PASSA PARA R$ 1.640.887,80 ."
"4802021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"004812022";"04/04/2022";"Objetivo: PRORROGAR OS PRAZOS DE ENTREGA DO OBJETO E VIGÊNCIA DO CONTRATO Nº 01.14.048.0/21 POR MAIS 72 (SETENTA E DOIS) DIAS, NOS TERMOS DO § 1º, INCISOS II E V, DO ART. 57, DA LEI Nº 8.666, DE 1993;  ALTERAR A REDAÇÃO DAS CLÁUSULAS TERCEIRA E DÉCIMA QUARTA DO CONTRATO ORA ADITANDO;  ALTERAR O ENDEREÇO DA CONTRATADA PARA 11200 NW 25TH STREET, SUITE 117, MIAMI/FL 33172 - E.U.A.;CLÁUSULA SEGUNDA - ALTERAÇÃO DO PRAZO DE ENTREGAA CLÁUSULA TERCEIRA DO CONTRATO PASSARÁ A VIGER COM A SEGUINTE REDAÇÃO:'3. CLÁ"
"4902021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"004912022";"28/03/2022";"Objetivo: PRORROGAR OS PRAZOS DE ENTREGA DO OBJETO E VIGÊNCIA DO CONTRATO Nº 01.14.049.0/21, POR MAIS 47 (QUARENTA E SETE) DIAS, NOS TERMOS DO § 1º, INCISOS II E V, DO ART. 57, DA LEI Nº 8.666, DE 1993. - ALTERAR A REDAÇÃO DAS CLÁUSULAS TERCEIRA E DÉCIMA QUARTA DO CONTRATO ORA ADITANDO.- ALTERAR O ENDEREÇO DA CONTRATADA PARA 11200 NW 25TH STREET, SUITE 117, MIAMI/FL 33172 - E.U.A.2. CLÁUSULA SEGUNDA - ALTERAÇÃO DO PRAZO DE ENTREGA2.1. A CLÁUSULA TERCEIRA DO CONTRATO PASSARÁ A VIGER COM A SEGUINTE RED"
"5602021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240106";"INSTITUTO NACIONAL DE PESQ. ESPECIAIS-INPE";"005612022";"30/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 01.14.056.0/21, POR MAIS 180 (CENTO E OITENTA) DIAS, EM RAZÃO DO ATRASO NA ABERTURA DA CARTA DE CRÉDITO, NOS TERMOS DO § 1º, INCISOS II E V, DO ART. 57, DA LEI Nº 8.666, DE 1993;1.1.2. ALTERAR A REDAÇÃO DA CLÁUSULA DÉCIMA QUARTA DO CONTRATO ORA ADITANDO, EM RAZÃO DA PRORROGAÇÃO;1.1.3. ALTERAR O ENDEREÇO DA CONTRATADA PARA 11200 NW 25TH STREET, SUITE 117, MIAMI/FL 33172 - E.U.A. 2. CLÁUSULA SEGUNDA - ALTERAÇÃO DO PRAZO DE VIGÊNCIA2.1. A CL"
"162021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240114";"INSTITUTO NACIONAL DO SEMIARIDO";"000012022";"21/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 16/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 09/12/2022 A 08/12/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"51152021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240121";"INST.BRAS.DE INFORM. EM CIENCIA E TECNOLOGIA";"000012022";"29/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO, CONFORME PREVISTO NO ART. 57, INCISO II, DA LEI Nº 8.666/93,FICA PRORROGADO, POR MAIS UM PERÍODO DE ATÉ 12 (DOZE) MESES A PARTIR DE 25/11/2022 A 25/11/2023."
"182021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240125";"MUSEU PARAENSE EMILIO GOELDI";"000012022";"18/11/2022";"Objetivo: O ACRÉSCIMO EM 22,33 % DO VALOR DO CONTRATO Nº 18/2021. O VALOR DO CONTRATO Nº 18/2021, RESULTANTE DO ACRÉSCIMO PREVISTOS NESTE ADITAMENTO, NO VALOR DE  R$ 14.153,33? (QUATORZE MIL, CENTO E CINQUENTA E TRÊS REAIS E TRINTA E TRÊS CENTAVOS), O QUAL REPRESENTA O ACRÉSCIMO CONTRATUAL DE 22,33%, SERÁ ELEVADO DO VALOR ORIGINAL DE R$ 63.397,13 (SESSENTA E TRÊS MIL, TREZENTOS E NOVENTA E SETE REAIS E TREZE CENTAVOS), PARA R$ 77.550,46 (SETENTA E SETE MIL, QUINHENTOS E CINQUENTA E REAIS E QUARENTA E SEIS CENTAV"
"232021";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240125";"MUSEU PARAENSE EMILIO GOELDI";"000012022";"27/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR UM DOS SEUS OBJETOS ACRESCENTAR E SUPRIMIR SERVIÇOS NO CONTRATO Nº. 23/2021, COM AMPARO NA CLÁUSULA DÉCIMA PRIMEIRA DO CONTRATO E NO ART. 65, 1º, DA LEI Nº 8.666/1933, E POR SEGUNDO OBJETO A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 23/2021, CUJO OBJETO É  CONTRATAÇÃO DE EMPRESA ESPECIALIZADA, PARA EXECUÇÃO DE OBRA DE CONSTRUÇÃO DE ALMOXARIFADO DE PRODUTOS QUÍMICOS NO CAMPUS DE PESQUISA DO MUSEU PARAENSE EMÍLIO GOELDI, LOCALIZADO EM BELÉM/PA, MEDIANT"
"2702021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"13/07/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE DONEPEZILA 10MG."
"2862021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"16/02/2022";"Objetivo: ACRÉSCIMO DE 25% AO QUANTITATIVO DE SWAB, MATERIAL: HASTE PLÁSTICA"
"2912021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012021";"10/08/2022";"Objetivo: ACRÉSCIMO DE 25% E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"2962021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"06/10/2022";"Objetivo: ACRÉSCIMO DE APROXIMADAMENTE 25% AO CONTRATO 296/2021, PARA AQUISIÇÃO DE ALFADORNASE, 1 MG/ML, SOLUÇÃO PARA INALAÇÃO"
"3072021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"04/03/2022";"Objetivo: REVISÃO DO VALOR UNITÁRIO DOS MEDICAMENTOS DARUNAVIR (75MG E 150MG) E ETRAVIRINA (100MG E 200MG)."
"3072021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000022022";"13/07/2022";"Objetivo: A ALTERAÇÃO DO CRONOGRAMA DE ENTREGA, REFERENTE AOS ITENS 1, 2 E 3, DO CONTRATO ADMINISTRATIVO Nº 307/2021, E A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL ATÉ 31/03/2023."
"3072021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000032022";"21/09/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE COMPRIMIDOS DE ETRAVIRINA 200MG"
"3082021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"02/08/2022";"Objetivo: ALTERAÇÃO DA DATA DE ENTREGA DA 4ª PARCELA DO CRONOGRAMA DE ENTREGA DO CONTRATO Nº 308/2021"
"3082021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000022022";"21/09/2022";"Objetivo: ALTERAÇÃO DA DATA DE ENTREGA DA 6ª PARCELA DO CRONOGRAMA DE ENTREGA DO CONTRATO Nº 308/2021, QUE TEM POR OBJETO A AQUISIÇÃO DE VACINA, MENINGOCÓCICA CONJUGADA GRUPO 'C', SUSPENSÃO INJETÁVEL"
"3132021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"07/06/2022";"Objetivo: ACRÉSCIMO DE 25% AO CONTRATO Nº 313/2021"
"3162021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"28/01/2022";"Objetivo: CORREÇÃO DE ERRO EXISTENTE NO SUBITEM 1.4 DO CONTRATO 316/2021, QUE TRATA DO CRONOGRAMA DE ENTREGA."
"3192021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"29/08/2022";"Objetivo: ACRÉSCIMO DE 25% AO CONTRATO E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUA"
"3192021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000022022";"03/11/2022";"Objetivo: ACRÉSCIMO AO QUANTITATIVO DE COMPRIMIDOS DE ZIDOVUDINA ASSOCIADA COM LAMIVUDINA E PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO."
"3202021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"000012022";"03/06/2022";"Objetivo: ALTERAÇÃO DA EMPRESA CONTRATADA PARA TAKEDA PHARMACEUTICALS INTERNATIONAL AG"
"62021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250015";"SUPERINTENDENCIA ESTADUAL DO MS/AM";"000012022";"23/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 06/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 16/12/2022 A 15/12/2023, NOS TERMOS DO ART. 57, INCISO€II, DA LEI N.º 8.666, DE 1993. ACRESCENTAR 22,16% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE VIGÊNCIA DESTE INSTRUMENTO, EQUIVALENTE A R$ 5.160,00 (CINCO MIL CENTO E SESSENTA REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993; ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCI"
"82020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250025";"SUPERINTENDENCIA ESTADUAL DO MS/MG";"000012021";"17/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO ATUAL CONTRATO POR MAIS 12 (DOZE) MESES A CONTAR DE 14/12/2021."
"1372021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000732022";"14/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 137/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 14/11/2022 A 13/11/2023, NOS TERMOS DO ART. 57, IV, DA LEI N.º 8.666, DE 1993."
"1762021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000652022";"12/09/2022";"Objetivo: REEQUILÍBRIO DO VALOR DO CONTRATO EM FUNÇÃO DA ANÁLISE DOS POSTOS INSALUBRES DEVIDAMENTE IDENTIFICADOS PELA CONTRATADA ATRAVÉS DO LAUDO TÉCNICO DAS CONDIÇÕES AMBIENTAIS DO TRABALHO (LTCAT), APRESENTADAS DE MANEIRA RESUMIDA NA PLANILHA ANEXA AO PRESENTE TERMO ADITIVO. ESTA ALTERAÇÃO REPRESENTA UM ACRÉSCIMO DE 1,12% NO VALOR DO CONTRATO, CORRESPONDENDO AO VALOR MENSAL ADICIONAL DE R$ R$ 8.267,65 (OITO MIL, DUZENTOS E SESSENTA E SETE REAIS E SESSENTA E CINCO CENTAVOS), PASSANDO O SEU VALOR MENSAL"
"32021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000312022";"29/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 09 (NOVE) MESES, A COMEÇAR EM 01/05/2022 E A TERMINAR EM 31/01/2023."
"4812021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000012022";"12/07/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM COMO OBJETO A ALTERAÇÃO DO CNPJ E ENDEREÇO DA PHILIPS MEDICAL SYSTEMS LTDA NO CONTRATO Nº 481/2021, PASSANDO DO CNPJ Nº 58.295.213/0001-78 - ENDEREÇO: AVENIDA MARCOS PENTEADO DE ULHOA RODRIGUES, N.º 401 - PARTE 39 - TAMBORÉ - BARUERI - SP, PARA O CNPJ Nº 58.295.213/0023-83 - ENDEREÇO: RODOVIA FERNÃO DIAS, S/N, KM 947,4, GALPÃO CD4, MÓDULO B, ÁREA 04, BAIRRO DOS PIRES, EXTREMA - MG."
"4812021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000022022";"06/09/2022";"Objetivo: REAJUSTE DOS PREÇOS CONTRATADOS, MEDIANTE O DISPOSTO NA  CLÁUSULA SEXTA DO CONTRATO INICIAL, QUE SERÁ APLICADO COM BASE NO ÍNDICE DE REAJUSTE IPCA/IBGE NO PERÍODO DE 07/07/2021 A 07/07/2022, COM VARIAÇÃO DE 1,1006940 SOBRE O VALOR MENSAL ATUAL, QUE PASSARÁ DE R$ 37.500,00 (TRINTA E SETE MIL E QUINHENTOS REAIS), PARA R$41.276,03 (QUARENTA E UM MIL, DUZENTOS E SETENTA E SEIS REAIS E TRÊS CENTAVOS)."
"222021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"000012022";"22/02/2022";"Objetivo: O PRESENTE 1º TERMO ADITIVO TEM POR OBJETO A INCLUSÃO DA AUTORIZAÇÃO COMPLEMENTAR AO CONTRATO 22/2021."
"462021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250103";"HOSPITAL FEDERAL DE IPANEMA";"000012022";"29/09/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É ALTERAR O CNPJ DO CONTRATO 46/2021, TENDO EM VISTA A CONVERSÃO DA SEDE DA EMPRESA LABOR MED APARELHAGEM DE PRECISÃO LTDA., SITUADA NA ALAMEDA SÃO BOA VENTURA, Nº 392, BAIRRO FONSECA, CEP.: 24.120-196, RIO DE JANEIRO, RJ EM FILIAL, ALTERANDO SEU CADASTRO NACIONAL DE PESSOA JURÍDICA N° 32.150.633/0001-72 PARA O N° 32.150.633/0004-15."
"52020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250104";"HOSPITAL FEDERAL CARDOSO FONTES";"000012021";"13/12/2021";"Objetivo: PRORROGAR PRAZO DE VIGÊNCIA CONTRATUAL EM DECORRÊNCIA DA SUSPENSÃO DO PRAZO DE EXECUÇÃO DO CONTRATO"
"52020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250104";"HOSPITAL FEDERAL CARDOSO FONTES";"000022022";"25/04/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA  POR 120 DIAS, EM DECORRÊNCIA DA SUSPENSÃO DO PRAZO DE EXECUÇÃO  PREVISTO NA ETAPA 3 DO CRONOGRAMA FÍSICO-FINANCEIRO."
"52020";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250104";"HOSPITAL FEDERAL CARDOSO FONTES";"000032022";"09/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 05/2020  POR 120 (CENTO E VINTE DIAS), A PARTIR DE 05.08.2022."
