"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"612021";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495650";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012022";"28/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 48 (QUARENTA E OITO) MESES, NO PERÍODO DE 21/09/2022 A 21/09/2026;ALTERAR O REPRESENTANTE LEGAL DA CONTRATADA PARA CONSTAR NO INSTRUMENTO CONTRATUAL A SEGUINTE REDAÇÃO:'...REPRESENTANTE LEGAL MARLUCIO ANTONIO MARIANI, RESIDENTE E DOMICILIADO EM GOIÂNIA/GO, INSCRITO NO CPF SOB O Nº ***.556.791-**';ALTERAR OS DADOS DOS REPRESENTANTES LEGAIS DA CONTRATANTE E EXCLUIR A DATA DE APROVAÇÃO DO ESTATUTO SOCIAL PARA CONSTAR NO PREÂMBULO DO CONTRATO A SEGUINTE REDAÇÃ"
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000012019";"30/09/2021";"Objetivo: O PRESENTE TERMO ADITIVO MAJORARA O VALOR MENSAL ESTIMADO PARA R$ 24.275,04 E GLOBAL ESTIMADO PARA 728.251,20, CORRESPONDENTES A ACRÉSCIMO DE 15%, NOS TERMOS DA CLAUSULA DÉCIMA QUARTA DO CONTRATO N° 34/2018"
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000012019";"30/09/2021";"Objetivo: O PRESENTE TERMO ADITIVO MAJORARA O VALOR MENSAL ESTIMADO PARA R$ 24.275,04 E GLOBAL ESTIMADO PARA 728.251,20, CORRESPONDENTES A ACRÉSCIMO DE 15%, NOS TERMOS DA CLAUSULA DÉCIMA QUARTA DO CONTRATO N° 34/2018"
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000022020";"01/10/2021";"Objetivo: SEGUNDO TERMO ADITIVO AO CONTRATO DE GERENCIAMENTO DE FROTA COM FORNECIMENTO DE COMBUSTÍVEL AOS VIATURAS PERTENCENTES A SUPERINTENDÊNCIA REGIONAL DO INSS EM SÃO PAULO."
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000022020";"01/10/2021";"Objetivo: SEGUNDO TERMO ADITIVO AO CONTRATO DE GERENCIAMENTO DE FROTA COM FORNECIMENTO DE COMBUSTÍVEL AOS VIATURAS PERTENCENTES A SUPERINTENDÊNCIA REGIONAL DO INSS EM SÃO PAULO."
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000032021";"01/10/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO DE GESTÃO DE GERENCIAMENTO DE FROTA DA SUPERINTENDÊNCIA REGIONAL DO INSS EM SÃO PAULO-SRI, PARA O PERÍODO DE 30/09/2021 A 31/10/2021"
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000032021";"01/10/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO DE GESTÃO DE GERENCIAMENTO DE FROTA DA SUPERINTENDÊNCIA REGIONAL DO INSS EM SÃO PAULO-SRI, PARA O PERÍODO DE 30/09/2021 A 31/10/2021"
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000042021";"17/11/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO DE GERENCIAMENTO DE FROTA PARA ABASTECIMENTO DAS VIATURAS PERTENCENTES A SUPERINTENDÊNCIA REGIONAL DO INSS EM SÃO PAULO."
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000042021";"17/11/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO DE GERENCIAMENTO DE FROTA PARA ABASTECIMENTO DAS VIATURAS PERTENCENTES A SUPERINTENDÊNCIA REGIONAL DO INSS EM SÃO PAULO."
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000052021";"29/12/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO DE GESTÃO DE FROTA, FORNECIMENTO DE COMBUSTÍVEL, PARA SUPERINTENDÊNCIA DE SÃO PAULO-SRI"
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000052021";"29/12/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO DE GESTÃO DE FROTA, FORNECIMENTO DE COMBUSTÍVEL, PARA SUPERINTENDÊNCIA DE SÃO PAULO-SRI"
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000062022";"18/08/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO DE GERENCIAMENTO DE FROTA PARA ABASTECIMENTO DAS VIATURAS PERTENCENTES À SRSE-I."
"342018";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"000062022";"18/08/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO DE GERENCIAMENTO DE FROTA PARA ABASTECIMENTO DAS VIATURAS PERTENCENTES À SRSE-I."
"282021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"000012022";"05/09/2022";"Objetivo: FORNECIMENTO DE ENERGIA ELÉTRICA TIPO MÉDIA TENSÃO PARA A GERÊNCIA EXECUTIVA EM DIVINÓPOLIS E AS AGÊNCIAS DA PREVIDÊNCIA SOCIAL DOS MUNICÍPIOS DE DIVINÓPOLIS, PARÁ DE MINAS, PASSOS E OLIVEIRA"
"302021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000012022";"07/09/2022";"Objetivo: PRORROGAÇÃO EXCEPCIONAL DA VIGÊNCIA DO CONTRATO 30/2021, POR MAIS 19 (DEZENOVE) DIAS, A PARTIR DE 01/09/2022 ATÉ 19/09/2022"
"312021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000012021";"01/12/2021";"Objetivo: ALTERAÇÃO QUANTITATIVA DO OBJETO CONTRATADO, CORRESPONDENTE AO ACRÉSCIMO DE 5,02% (CINCO VÍRGULA ZERO DOIS PORCENTO) DO VALOR TOTAL INICIAL ATUALIZADO DO CONTRATO Nº 31/2021"
"312021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000022021";"07/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A ALTERAÇÃO QUANTITATIVA DO OBJETO CONTRATADO, CORRESPONDENTE À REDUÇÃO DE -2,08% (MENOS DOIS VÍRGULA ZERO OITO PORCENTO) E ACRÉSCIMO DE 8,44% (OITO VÍRGULA QUARENTA E QUATRO PORCENTO) DO VALOR TOTAL INICIAL ATUALIZADO DO CONTRATO Nº 31/2021. O VALOR MENSAL ESTIMADO DO CONTRATO PASSARÁ DE R$ 802.690,30 (OITOCENTOS E DOIS MIL, SEISCENTOS E NOVENTA REAIS E TRINTA CENTAVOS) PARA R$ 827.805,60 (OITOCENTOS E VINTE E SETE MIL, OITOCENTOS E CINCO REAIS E SESSENTA CENTA"
"312021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000032022";"22/09/2022";"Objetivo: TERCEIRO TERMO ADITIVO, PARA PRORROGAÇÃO DA VIGÊNCIA E ALTERAÇÃO QUALITATIVA DO OBJETO CONTRATADO, CORRESPONDENTE AO ACRÉSCIMO DE 11,76% (ONZE VIRGULA SETENTA E SEIS PORCENTO) DO VALOR TOTAL INICIAL ATUALIZADO DO CONTRATO Nº 31/2021."
"332021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000012022";"14/09/2022";"Objetivo: PRORROGAÇÃO EXCEPCIONAL DA VIGÊNCIA DO CONTRATO 33/2021, POR MAIS 23 (VINTE E TRÊS) DIAS, A PARTIR DE 27/09/2022 ATÉ 19/10/2022"
"532021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012022";"08/09/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL POR MAIS 12(DOZE) MESES, PARA QUE PASSE A VIGORAR NO PERÍODO DE 20/09/2022 A 20/09/2023, PODENDO SER NOVAMENTE PRORROGADO NA FORMA DO ARTIGO 57, INCISO II DA LEI Nº 8.666/93 E DA CLÁUSULA SEGUNDA DO CONTRATO 53/2021."
"562021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012022";"03/05/2022";"Objetivo: ACRÉSCIMO DE DOIS POSTOS DE LIMPEZ DESINFECÇÃO NA APS GOIANIA CENTRO COVID 19."
"562021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000022022";"29/09/2022";"Objetivo: PRORROGAÇÃO POR 12 (DOZE) MESES DOS SERVIÇOS DE LIMPEZA, CONSERVAÇÃO, HIGIENIZAÇÃO E DESINFECÇÃO, COM FORNECIMENTO DE M ATERIAIS NO ÂMBITO DA GERÊNCIA EXECUTIVA DO INSS EM GOIÂNIA-GO E SUAS UNIDADES VINCULADAS. FUNDAMENTO LEGAL: ARTIGO 57 DA LEI Nº 8.666/93, INSTRUÇÃO NORMATIVA Nº 05/2017, CLÁUSULA TERCEIRA DO CONTRATO Nº 56/2021. VALOR MENSAL: R$274.136,36 (DUZENTOS E SETENTA E QUATRO MIL, CENTO E TRINTA E SEIS REAIS E TRINTA E SEIS CENTAVOS). VALOR GLOBAL: R$3.289.636,32 (TRÊS MILHÕES, D UZENTOS E OI"
"772021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012022";"25/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 77/2021, PELO PERÍODO DE 20/09/2022 A 20/09/2023, NA FORMA DO ARTIGO 57 DA LEI Nº 8.666/93 E DO ITEM 3 DO ANEXO IX DA IN 05/2017."
"792021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012022";"10/10/2022";"Objetivo: PRORROGAÇÃO POR 12 (DOZE) MESES DA PRESTAÇÃO DOS SERVIÇOS DE LIMPEZA, CONSERVAÇÃO, HIGIENIZAÇÃO E DESINFECÇÃO, CON FORNECIMENTO DE MATERIAIS NO ÂMBITO DA GERÊNCIA EXECUTIVA DO INSS DE BRASÍLIA - DF, EM SUAS UNIDADES LOCALIZADAS NO ESTADO DE GOIÁS. FUNDAMENTO LEGAL:  ARTIGO 57 DA LEI Nº 8.666/93, INSTRUÇÃO NORMATIVA Nº 05/2017, CLÁUSULA TERCEIRA DO CONTRATO Nº 79/2021. VALOR MENSAL: R$47.420,29 (QUARENTA E SETE MIL, QUATROCENTOS E VINTE  REAIS E VINTE E NOVE CENTAVOS).  VALOR GLOBAL R$569.043,48 (QUINHE"
"262021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"000012022";"27/09/2022";"Objetivo: A ALTERAÇÃO QUANTITATIVA DO OBJETO CONTRATADO, CORRESPONDENTE AO ACRÉSCIMO DE 14,97% (QUATORZE INTEIROS E NOVENTA E SETE CENTÉSIMOS) DO VALOR TOTAL INICIAL ATUALIZADO DO CONTRATO Nº 26/2021, REFERENTE AO ACRÉSCIMO DE 1.050 (MIL E CINQUENTA) VAGAS DE ESTÁGIOS DE NÍVEL SUPERIOR, SENDO 850 (OITOCENTAS E CINQUENTA) VAGAS PARA ESTÁGIOS NÃO OBRIGATÓRIOS E 200 (DUZENTAS) VAGAS PARA ESTÁGIOS OBRIGATÓRIOS, PARA ATENDER O INSS,, PERFAZENDO O TOTAL MENSAL ESTIMADO DE R$ 5.187,00 (CINCO MIL E CENTO E OITENTA E SET"
"442021";"53000";"Ministério do Desenvolvimento Regional";"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"000012022";"10/01/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO O ACRÉSCIMO DE 21,55% DO VALOR INICIAL ATUALIZADO DO CONTRATO ADMINISTRATIVO Nº 44/2021-MDR, DENTRO DOS LIMITES LEGAIS PARA OBRAS DE REFORMA."
"392021";"53000";"Ministério do Desenvolvimento Regional";"53000";"Ministério do Desenvolvimento Regional - Unid";"530013";"SECRETARIA NACIONAL DE SEGURANCA HIDRICA SNSH";"000012022";"12/05/2022";"Objetivo: ALTERAÇÃO DA CONTA BANCÁRIA PARA RECEBIMENTO DOS CRÉDITOS REFERENTES AOS SERVIÇOS EXECUTADOS NO ÂMBITO DO CONTRATO ADMINISTRATIVO 39/2021-MDR, CONFORME CONSTA NA SUBCLÁUSULA DÉCIMA OITAVA DA CLÁUSULA TERCEIRA - PAGAMENTO E A INCLUSÃO DA SUBCLÁUSULA TRIGÉSIMA QUARTA NA CLÁUSULA TERCEIRA - PAGAMENTO."
"402021";"53000";"Ministério do Desenvolvimento Regional";"53000";"Ministério do Desenvolvimento Regional - Unid";"530013";"SECRETARIA NACIONAL DE SEGURANCA HIDRICA SNSH";"000012022";"12/05/2022";"Objetivo: ALTERAÇÃO DA CONTA BANCÁRIA PARA RECEBIMENTO DOS CRÉDITOS REFERENTES AOS SERVIÇOS EXECUTADOS NO ÂMBITO DO CONTRATO ADMINISTRATIVO 40/2021-MDR, CONFORME CONSTA NA SUBCLÁUSULA DÉCIMA OITAVA DA CLÁUSULA TERCEIRA - PAGAMENTO E A INCLUSÃO DA SUBCLÁUSULA TRIGÉSIMA QUARTA NA CLÁUSULA TERCEIRA - PAGAMENTO."
"172021";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"000012021";"31/12/2021";"Objetivo: ACRESCENTAR 17,09% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 89.864,32 (OITENTA E NOVE MIL OITOCENTOS E SESSENTA E QUATRO REAIS E TRINTA E DOIS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - DO PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"102021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"711000";"GABINETE DO COMANDANTE DA MARINHA";"000102021";"28/06/2022";"Objetivo: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO DE ADMINISTRAÇÃO E GERENCIAMENTO DE MANUTENÇÃO PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE PEÇAS, PARA EMBARCAÇÕES JUNTO À REDE CREDENCIADA, POR MEIO DE SISTEMA INFORMATIZADO E INTEGRADO PARA GESTÃO DE FROTA, PARA ATENDER A NECESSIDADE DO GABINETE DO COMANDANTE DA MARINHA NO RIO DE JANEIRO."
"112021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"711000";"GABINETE DO COMANDANTE DA MARINHA";"000112021";"21/09/2022";"Objetivo: PRORROGAÇÃO, COM ACRÉSCIMOS E SUPRESSÕES, DO CONTRATO N° 11000/2021-011/00, RELATIVO À PRESTAÇÃO DE SERVIÇOS DE SEGURO DE FROTA DE VEÍCULOS PERTENCENTES AO GABINETE DO COMANDANTE DA MARINHA EM BRASÍLIA/DF E NO RIO DE JANEIRO/RJ, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL DO PREGÃO ELETRÔNICO SRP N° 04/2021, DESTE GABINETE."
"112021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"712000";"SECRETARIA DA COMISSAO INTERMINIST.P/REC.MAR";"000012022";"24/08/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE CONFECÇÃO E FORNECIMENTO DE REFEIÇÕES PRONTAS, SOBREMESAS, BEBIDAS, LANCHES PRONTOS E GELO (SECO E COMUM), EM PROL DOS VOOS DE APOIO LOGÍSTICO DO PROGRAMA ANTÁRTICO BRASILEIRO (PROANTAR)."
"12021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"712000";"SECRETARIA DA COMISSAO INTERMINIST.P/REC.MAR";"000012022";"15/08/2022";"Objetivo: PRIMEIRO TERMO ADITIVO, DO CONTRATO Nº 9912549523, FIRMADO COM A EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS, CUJO O OBJETO E A CONTRATAÇÃO DE PRODUTOS E SERVIÇOS POR MEIO DE PACOTE DE SERVIÇOS DOS CORREIOS MEDIANTE ADESÃO AO TERMO DE CONDIÇÕES COMERCIAIS E ANEXOS."
"132019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"000012020";"23/09/2021";"Objetivo: CONSIDERANDO AS RAZÕES DE CONVENIÊNCIA E ECONOMICIDADE, FICAM ALTERADAS AS CLÁUSULAS SEGUNDA - DA VIGÊNCIA E QUARTA - DA DOTAÇÃO ORÇAMENTÁRIA."
"132019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"000022021";"23/09/2021";"Objetivo: CONSIDERANDO AS RAZÕES DE CONVENIÊNCIA E ECONOMICIDADE FICAM ALTERADAS AS CLÁUSULAS SEGUNDA - DA VIGÊNCIA E QUARTA - DA DOTAÇÃO ORÇAMENTÁRIA."
"132019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"000032022";"08/09/2022";"Objetivo: CONSIDERANDO AS RAZÕES DE CONVENIÊNCIA E ECONOMICIDADE FICAM ALTERADAS AS CLÁUSULAS SEGUNDA - DA VIGÊNCIA E TERCEIRA - PREÇO, DO CONTRATO INICIAL."
"1812019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"000032022";"08/09/2022";"Objetivo: CONSIDERANDO AS RAZÕES DE CONVENIÊNCIA E ECONOMICIDADE FICAM ALTERADAS AS CLÁUSULAS SEGUNDA - VIGÊNCIA E TERCEIRA - PREÇO, DO CONTRATO INICIAL."
"1822019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"000032022";"08/09/2022";"Objetivo: CONSIDERANDO AS RAZÕES DE CONVENIÊNCIA E ECONOMICIDADE FICAM ALTERADAS AS CLÁUSULAS SEGUNDA - VIGÊNCIA E TERCEIRA - PREÇO, DO CONTRATO INICIAL."
"1822019";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"001822020";"06/09/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO, CONSIDERANDO AS RAZÕES DE CONVENIÊNCIA E ECONOMICIDADE PARA A ADMINISTRAÇÃO PÚBLICA, E AINDA CONSUBSTANCIADA NO DISPOSTO NO INCISO II DO ART. 57 DA LEI Nº 8.666/1993, FICAM ALTERADAS AS CLÁUSULAS SEGUNDA - DA VIGÊNCIA E QUARTA - DA DOTAÇÃO ORÇAMENTÁRIA, REFERENTES AO ACORDO INICIAL."
"42018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"000032018";"23/09/2021";"Objetivo: CONSIDERANDO A SITUAÇÃO DE EMERGÊNCIA NA SAÚDE PÚBLICA DO ESTADO DO RIO DE JANEIRO, ALTERA-SE A CLÁUSULA  DÉCIMA-SÉTIMA - DA VIGÊNCIA DO CONTRATO."
"42018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"721000";"ESCOLA DE GUERRA NAVAL";"000042018";"23/09/2021";"Objetivo: CONSIDERANDO A SITUAÇÃO DE EMERGÊNCIA NA SAÚDE PÚBLICA DO ESTADO DO RIO DE JANEIRO, ALTERA-SE A CLÁUSULA DÉCIMA-SÉTIMA - DA VIGÊNCIA."
"62021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740014";"CENTRO LOGISTICO DO MATERIAL DA MARINHA";"000012022";"23/03/2022";"Objetivo: 1.1.1. SUPRIMIR 8,42% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DEASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 1.500,00 (MIL E QUINHENTOS REAIS), NOSMOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;1.1.2. ACRESCENTAR 8,42% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DEASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 1.500,00 (MIL E QUINHENTOS REAIS), NOSMOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;1.1.3. ALTERAR OS IT"
"62021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740014";"CENTRO LOGISTICO DO MATERIAL DA MARINHA";"000022022";"19/08/2022";"Objetivo: OBJETO DO PRESENTE INSTRUMENTO É:  PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 740014/2021-006/00 POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/09/2022 A 01/09/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993; ACRESCENTAR 3,37% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, O EQUIVALENTE A R$ 600,00 (SEISCENTOS REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993; E ALTERAR A CLÁUSULA TERCEI"
"62021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740014";"CENTRO LOGISTICO DO MATERIAL DA MARINHA";"000032022";"26/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É: ACRESCENTAR 1,68% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, O EQUIVALENTE A R$ 300,00 (TREZENTOS REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;  E ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"22021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740015";"BASE NAVAL DA ILHA DAS COBRAS";"000012022";"06/10/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO 40015/2021-02/00 POR MAIS 12 MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 28/09/2022 A 27/09/2023, NOS TERMOS DO ART. 57 INCISO II, DA LEI Nº 8.666, DE 1993."
"32021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740015";"BASE NAVAL DA ILHA DAS COBRAS";"000022022";"06/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 40015/2021-03/00, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, PERÍODO DE 30/09/2022 A 29/09/2023, NOS TERMOS DO ART. 57 INCISO II, DA LEI 8.666, DE 1993."
"1652018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000012019";"06/09/2021";"Objetivo: ALTERADA A CLÁUSULA SEGUNDA (VIGÊNCIA), A CLÁUSULA TERCEIRA (PREÇO) E A CLÁUSULA QUARTA (DOTAÇÃO ORÇAMENTÁRIA) DO ACORDO INICIAL, EM RAZÃO DA NECESSIDADE DE PRORROGAÇÃO CONTRATUAL EM MAIS 12 (DOZE) MESES, TENDO EM VISTA QUE OS SERVIÇOS PRESTADOS SÃO NECESSÁRIOS AO AMRJ."
"1652018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000022020";"06/09/2021";"Objetivo: ALTERADA A CLÁUSULA PRIMEIRA  (OBJETO), A CLÁUSULA SEGUNDA (VIGÊNCIA), A CLÁUSULA TERCEIRA (PREÇO) E A CLÁUSULA QUARTA (DOTAÇÃO ORÇAMENTÁRIA) DO ACORDO INICIAL, EM RAZÃO DA NECESSIDADE DE PRORROGAÇÃO CONTRATUAL EM MAIS 12 (DOZE) MESES, E AUMENTO NO OBJETO INICIALMENTE CONTRATADO, GERANDO  UM ACRÉSCIMO DE 25%  NO VALOR INICIAL DO CONTRATO ADMINISTRATIVO, POR MEIO DE TERMO ADITIVO, PELOS MOTIVOS EXPOSTOS NA JUSTIFICATIVA TÉCNICA ÀS FLS. 264/265, TENDO EM VISTA QUE OS SERVIÇOS PRESTADOS SÃO NECESSÁRIOS AO"
"1652018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000032021";"06/09/2021";"Objetivo: TENDO EM VISTA O QUE CONSTA NO PROCESSO DE LICITAÇÃO Nº 12-0059-2018-3 DE NUP: 63014.001758/2018-63 E EM OBSERVÂNCIA ÀS DISPOSIÇÕES DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993, E DA INSTRUÇÃO NORMATIVA SEGES/MP Nº 5, DE 26 DE MAIO DE 2017, RESOLVEM CELEBRAR O PRESENTE TERMO ADITIVO AO CONTRATO N° 41.000/2018-165/00  MEDIANTE AS CLÁUSULAS E CONDIÇÕES A SEGUIR ENUNCIADAS.    . CLÁUSULA PRIMEIRA - OBJETO -  PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 41.000/2018-165/00, POR 12 (DOZE) MESES, CONTEMPLANDO-SE"
