"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"92015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2016";"REAJUSTE EM FUNCAO DA APLICACAO DO IGPM APURADO ENTRE 12/2014 A 11/2015";"1330768,30";"19/04/2016";"Encerrado"
"192015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253033";"ANS - ESCRITORIO DE REPRESENTA«√O BRASILIA DF";"00000001™APOSTILA";"REPACTUAÁ„O DO VALOR DO CONTRATO ADMINISTRATIVO N∫ 19/2015, RETROATIVO A 1∫DE JANEIRO DE 2017, PASSANDO DE R$ 2.738,13 PARA R$ 2.952,07. RESULTANDO EM                                        UMA DIFERENÁA TOTAL DE R$ 3.209,10.";"3209,10";"19/10/2017";"Encerrado"
"192015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253033";"ANS - ESCRITORIO DE REPRESENTA«√O BRASILIA DF";"00000002™APOSTILA";"RepactuaÁ„o contratual com efeito retroativo a 01/01/2018.";"5029,30";"27/07/2018";"Encerrado"
"102015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120006";"MAER-GAPBR-GRUPAMENTO DE APOIO DE BRASILIA/DF";"00000000000000002";"Previs„o na Cl·usula 6™ do referido contrato, concedendo repactuaÁ„o no valor de 49.189,63; e ajuste do valor correto do 1∫Termo de Apostilamento (21.                                                432,21 em vez de 46.623,70)";"24003,50";"25/10/2016";"Encerrado"
"102015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120006";"MAER-GAPBR-GRUPAMENTO DE APOIO DE BRASILIA/DF";"000000000001/2015";"REPACTUAÁ„O DE PREÁO PREVISTA NA CLAUSULA 6™,DO CONTRATO.";"46623,70";"30/09/2015";"Encerrado"
"102015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120006";"MAER-GAPBR-GRUPAMENTO DE APOIO DE BRASILIA/DF";"00000000000000003";"CONVENÁ„O COLETIVA DE TRABALHO 2017/2017, REGISTRADA EM 08/03/2017 NO MINIS                   TÈRIO DO TRABALHO E EMPREGO, SOB O N˙MERO DF000115/2017.";"35892,30";"01/01/2017";"Encerrado"
"42015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120048";"PARQUE DE MAT. DE ELETRON.DA AERONAUTICA/RJ";"00000000000000001";"PRIMEIRO REAJUSTE CONTRATUAL CONFORME CL¡USULA 6™ DO CONTRATO, NO PERCENTUAL DE 8,9419%, COM DATA DE 11/03/2016, APLICADO AO SALDO DE R$ 12.773.658,03                             , QUE CORRESPONDE AO VALOR DE R$ 1.142.207,73.";"1142207,70";"08/11/2016";"Encerrado"
"62014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120074";"QUINTO COMANDO A…REO REGIONAL/RS";"00000000000000001";"CORREÁ„O DE CL·USULA CONTRATUAL.";"0,00";"25/05/2015";"Encerrado"
"182015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"REAJUSTE DO VALOR CONTRATUAL COM BASE FEV15-FEV16";"39793,00";"05/05/2016";"Encerrado"
"42015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO.";"14222,10";"13/03/2018";"Encerrado"
"12015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120633";"GRUPAMENTO DE APOIO DE S√O PAULO";"00000000000000002";"BASEADO NAS DEMONSTRA«’ES ANALÌTICAS NAS ALTERAÁıES DOS CUSTOS, POR MEIO DEA APRESENTAÁ„O DA PLANILHA DE CUSTOS E FORMA«√O DE PREÁOS E, EM CONSON‚NCIA                                      COM A CONVENÁ„O COLETIVA DE TRABALHO.";"50685,40";"01/01/2017";"Efetivado"
"12015";"99900";"REPUBLICA FEDERATIVA DO BRASIL";"95420";"ESTADO DE SAO PAULO";"264001";"FUNDA«√O J.D.FIGUEIREDO SEG.MED.TRABALHO/SP";"00000000000012016";"REAJUSTAR SEU VA,OR GLOBAL A PARTIR DE 16042016 COM VISTAS A FAZER FRENTE A VAIRAÁ„O DE SEUS CUSTO EM 11,56824%, EM DECORRENCIA DO ACUMULADO DE ABRIL2                                                  015 A MARÁO 2016 DO IGPM.";"8213,30";"02/05/2016";"Encerrado"
