"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"112021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250025";"SUPERINTENDENCIA ESTADUAL DO MS/MG";"000012022";"17/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:    REAJUSTE DO VALOR CONTRATADO, PELO ÍNDICE IPCA-IBGE,  PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 11/2021 POR 12 (DOZE) MESES."
"82021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250027";"SUPERINTENDENCIA ESTADUAL DO MS/PB";"000012022";"02/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 08/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 05/08/2022 A 04/08/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"62021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250031";"SUPERINTENDENCIA ESTADUAL DO MS/RJ";"000012022";"16/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 06/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 21/08/2022 A 20/08/2023, NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N.º 8.666, DE 1993."
"72021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250031";"SUPERINTENDENCIA ESTADUAL DO MS/RJ";"000012022";"16/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 07/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 21/08/2022 A 20/08/2023, NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N.º 8.666, DE 1993."
"42021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250037";"SUPERINTENDENCIA ESTADUAL DO MS/SP";"000012021";"03/12/2021";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 4/2021 QUE ENTRE SI CELEBRAM A UNIÃO, NESTE ATO, REPRESENTADA PELA SUPERINTENDÊNCIA ESTADUAL DO MINISTÉRIO DA SAÚDE EM SÃO PAULO E A EMPRESA FACTH SERVIÇOS TÉCNICOS E CONSERVAÇÃO LTDA."
"42021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250037";"SUPERINTENDENCIA ESTADUAL DO MS/SP";"000022022";"06/09/2022";"Objetivo: SEGUNDO TERMO ADITIVO AO CONTRATO Nº 04/2021 - REPACTUAÇÃO DOS VALORES ATUAIS DO CONTRATO, NOS TERMOS DA LEGISLAÇÃO QUE O REGE, EM VIRTUDE DA ENTRADA EM VIGOR DA CONVENÇÃO COLETIVA DE TRABALHO PARA A CATEGORIA A QUE PERTENCE A MÃO DE OBRA COMPONENTE DA PRESTAÇÃO DOS SERVIÇOS, A PARTIR DE 01/01/2022."
"832021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"000622022";"15/07/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 083/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/08/2022 A 01/08/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"982021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"001002021";"01/12/2021";"Objetivo: 1. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 209 (DUZENTOS E NOVE) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 30/12/2021 A 27/07/2022, NOS TERMOS DO ART. 57 PARÁGRAFO 1º, INCISOS I E II, E ART. 65, INCISO II, ALÍNEA B, DA LEI N.º 8.666, DE 1993.2. ALTERAÇÃO DA CLÁUSULA SEGUNDA DO CONTRATO A QUAL PASSA A TER A SEGUINTE REDAÇÃO: A FORMA DE FORNECIMENTO A SER ADOTADA SERÁ A DE FORNECIMENTO PARCELADO, CONFORME A SOLICITAÇÃO DA CONTRATADA."
"2012021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000012022";"18/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 201/2021, PARA PRESTAÇÃO SERVIÇOS DE HOTEL PARA HOSPEDAGEM DE MÉDICOS RESIDENTES DO INTO NOS PROGRAMAS DE ORTOPEDIA E TRAUMATOLOGIA E DO PROGRAMA DE CIRURGIA DA MÃO"
"592014";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"000012021";"01/12/2021";"Objetivo: ALTERAÇÃO CONTRATUAL DE EMPRESA E CNPJ EM RAZÃO DE CONCESSÃO PÚBLICA DE COMPANHIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE, PARA ÁGUAS DO RIO 4 SPE S.A, CNPJ Nº 42.644.220/0001-06."
"342021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000012022";"18/07/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 34/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 03/08/2022 A 02/08/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993. REAJUSTAR OS VALORES DO CONTRATO, EM RAZÃO DO CONTIDO NA CLÁUSULA SEXTA DO CONTRATO E ITEM 18 DO TERMO DE REFERÊNCIA, PELA APLICAÇÃO DA VARIAÇÃO DO ÍNDICE IPCA DE 7,132490%."
"382021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000012022";"21/03/2022";"Objetivo: ALTERAÇÃO DA CLÁUSULA DE VEDAÇÕES, EM FACE DO EXARADO NA INSTRUÇÃO NORMATIVA SEGES/ME Nº 53, DE 8 DE JULHO DE 2020"
"382021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000022022";"29/06/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 38/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 13/08/2022 A 12/08/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"392021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000012022";"08/03/2022";"Objetivo: ACRÉSCIMO DO QUANTITATIVO DE UMS PARA OS SERVIÇOS CONTRATADOS"
"392021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000022022";"26/08/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 39/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 27/08/2022 A 26/08/2023, NOS TERMOS DO ART. 57, II , DA LEI N.º 8.666, DE 1993."
"402021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000012022";"29/08/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 40/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 27/08/2022 A 26/08/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993;  E REVISAR OS VALORES CONTRATUAIS NA PLANILHA DE CUSTOS E FORMAÇÃO DE PREÇOS, COM FUNDAMENTO NO ARTIGO 65, INCISO II, ALÍNEA 'D', E § 5º, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993, EM RAZÃO DA REDUÇÃO DO PERCENTUAL DE AVISO PRÉVIO TRABALHADO, DE 1,94% PARA 0,194%, EM ATENDIM"
"162021";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"000012022";"29/06/2022";"Objetivo: ALTERAR A FORMA DE EXECUÇÃO DOS SERVIÇOS PRESTADOS, COM FULCRO NA ALÍNEA 'B', DO INCISO II, DO ART. 65, DA LEI N° 8.666/93, EM RAZÃO DA ADOÇÃO DO TRABALHO REMOTO/TELETRABALHO, COM MANUTENÇÃO DOS SERVIÇOS POR JORNADA, CONFORME ART. 75-B  DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, ALTERADO PELA MEDIDA PROVISÓRIA Nº 1.108, DE 2022, EXCETO PARA OS CARGOS DE CONTÍNUO E RECEPCIONISTA, QUE PERMANECERÃO EM TRABALHO PRESENCIAL."
"162021";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"000022022";"24/10/2022";"Objetivo: 1.1 A REPACTUAÇÃO DOS CUSTOS DECORRENTES DOS SERVIÇOS DE MÃO DE OBRA, COM FUNDAMENTO NA CLÁUSULA SEXTA DO CONTRATO Nº 16/2021, COM FULCRO NO ARTIGO 54, PARÁGRAFO 1º, DA INSTRUÇÃO NORMATIVA Nº 05/2017/SEGES/MPDG;1.1.2. A REDUÇÃO DOS CUSTOS FIXOS E VARIÁVEIS NÃO RENOVÁVEIS JÁ PAGOS OU AMORTIZADOS NO PRIMEIRO ANO DA CONTRATAÇÃO;1.1.3. A ALTERAÇÃO DE ENDEREÇO DA CONTRATADA."
"292021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"29/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 29/2021, BEM COMO A ALTERAÇÃO CONTRATUAL COM VISTAS À PROMOVER O SEGUINTE:REAJUSTE CONTRATUAL PELO PERÍODO DE MARÇO/2021 A MARÇO/2022, MÊS CORRESPONDENTE A PROPOSTA CONTRATUAL (0598416), PELO ÍNDICE DE VARIAÇÃO DO IGP-M (1809204), NO PERCENTUAL DE 14,77%.SUPRESSÃO NO VALOR DE R$ 1.642,12, CORRESPONDE AO PERCENTUAL DE 0,289802191040794%, COM FULCRO NO ART. 65 §1º DA LEI Nº 8.666/93.ACRÉSCIMO NO VALOR DE R$ 7.926"
"722021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"10/02/2022";"Objetivo: A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO POR 04 (QUATRO) MESES, BEM COMO A ALTERAÇÃO CONTRATUAL COM VISTAS AO ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) AO VALOR INICIALMENTE CONTRATADO, COM FULCRO NO QUE DISPÕEM O ART. 57 § 1º INCISOS II E IV, C/C ART. 65, INCISO I, ALÍNEA 'B' C/C ART. 58, INCISO I, AMBOS DA LEI 8.666/93."
"802021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"000012022";"30/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETIVO:PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES;SUPRESSÃO NO VALOR DE R$ 2.157.160,00 (DOIS MILHÕES, CENTO E CINQUENTA E SETE MIL CENTO E SESSENTA REAIS), CORRESPONDE AO PERCENTUAL DE 69,3174807197943%,  COM FULCRO NOS ARTIGOS 57, INCISO IV, C/C 58, INCISO I E 65, INCISO I, ALÍNEA 'B', TODOS DA LEI Nº 8.666/93."
"102021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254423";"INSTITUTO RENNE RACHOU";"000012022";"25/08/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO POR MAIS 12 MESES"
"2152021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000202022";"08/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 215/2021 AQUISIÇÃO DE PLACAS BIOCEN"
"2152021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000992022";"25/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 215/2021 REFERENTE A AQUISIÇÃO DE ITENS DA MARCA BIOCEN."
"2682021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000632022";"09/08/2022";"Objetivo: 2º TERMO ADITIVO COM A FINALIDADE DE PRORROGAÇÃO DA VIGÊNCIA CONTRATAUAL"
"2682021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000792022";"14/09/2022";"Objetivo: TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 268/2021"
"2682021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000872021";"08/10/2021";"Objetivo: O PRESENTE INSTRUMENTO TEM POR FINALIDADE A RETIFICAÇÃO DA CLÁUSULA TERCEIRA (PREÇO) DO CONTRATO Nº 268/2021 AO INSTRUMENTO QUE ORA SE ADITA."
"2952021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000592022";"26/07/2022";"Objetivo: TERMO ADITIVO, A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 295/2021 (DOCUMENTO SEI - 0961397), POR 12 (DOZE) MESES, SEM ÔNUS, COM FULCRO NO QUE DISPÕEM O INCISO II, §1º, DO ART. 57, DA LEI Nº 8.666/93 E CONSUBSTANCIADA NA JUSTIFICATIVA TÉCNICA ACOSTADA NO DOCUMENTO SEI - 1816307"
"3142021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000692022";"23/08/2022";"Objetivo: TERMO ADITIVO É A PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO"
"3152021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000722022";"24/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"3272021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"000622022";"30/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 327/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 26/08/2022 A 26/08/2023, NOS TERMOS DO ART. 57, IV, DA LEI Nº 8.666, DE 1993."
"392021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012022";"01/07/2022";"Objetivo: PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS"
"512021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012021";"13/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, PELO PERÍODO DE 45 (QUARENTA E CINCO) DIAS E RETIFICAÇÃO DA REDAÇÃO DO OBJETO, QUANTO AO QUANTITATIVO, NA SUBCLÁUSULA 1.1 DO CONTRATO Nº 51/2021 , A FIM DE QUE FIQUE EM CONSONÂNCIA COM DETALHAMENTO PRESENTE NA SUBCLÁUSULA 1.3."
"522021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"000012022";"30/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº 52/2021."
"62021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254452";"GERENCIA REGIONAL DE BRASILIA";"000162022";"03/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES DO CONTRATO ADMINISTRATIVO Nº. 06/2021 (DOCUMENTO SEI Nº 0975319), CONFORME PREVISTO NA CLÁUSULA SEGUNDA - VIGÊNCIA DO INSTRUMENTO E NOS TERMOS DO INCISO II, DO ART. 57 DA LEI Nº 8.666/93, COM INÍCIO NA DATA DE 16/08/2022 E TÉRMINO EM 16/08/2023, BEM COMO INCLUSÃO DA CLÁUSULA SEGUNDA DESTE ADITIVO REFERENTE A REDUÇÃO DO AVISO PRÉVIO TRABALHADO E DA CLÁUSULA SEXTA REFERENTE A POSSIBILIDADE DE REVISÃO, EXCLUSÃO E REDUÇÃO DOS CUSTOS, NOS TERMOS DA"
"322021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"000012021";"26/10/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 32/2021 EM 210 (DUZENTOS E DEZ) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 13/01/2022 A 11/08/2022, NOS TERMOS DO PARÁGRAFO 1º, INCISOS  II E III DO ART. 57 DA LEI Nº 8.666/93."
"332021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"000012021";"30/12/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA"
"332021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"000022022";"08/02/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA"
"342021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"000012021";"21/12/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA"
"32021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000012021";"05/01/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 03/2021, POR 9 (NOVE) MESES, BEM COMO A ALTERAÇÃO CONTRATUAL COM VISTAS AO ACRÉSCIMO DE VALOR NO PERCENTUAL DE 20%"
"352021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"000042022";"14/02/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO POR 04 (QUATRO) MESES, ASSIM COMO A ALTERAÇÃO CONTRATUAL COM VISTAS AO ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) DO VALOR INICIAL DO CONTRATO Nº 35/2021 DE EXECUÇÃO DAS ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA NO PROJETO ' AÇÕES DO INI/FIOCRUZ PARA ENFRENTAMENTO DA PANDEMIA DA DOENÇA CAUSADA PELO SARS-COV-2, POR MEIO DE AÇÕES DE ASSISTÊNCIA E PESQUISA - ETAPA 3', COM FULCRO NO QUE DISPÕEM OS INC. IV, §1º, ART. 57 C/C"
"352021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"000112022";"18/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 35/2021, POR 04 (QUATRO) MESES, PARA EXECUÇÃO DAS ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA NO PROJETO ' AÇÕES DO INI/FIOCRUZ PARA ENFRENTAMENTO DA PANDEMIA DA DOENÇA CAUSADA PELO SARS-COV-2, POR MEIO DE AÇÕES DE ASSISTÊNCIA E PESQUISA - ETAPA 3'."
"352021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"000162022";"26/08/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO POR MAIS 06 (SEIS) MESES, COM FULCRO ART. 57, § 1º, INC. II DA LEI 8.666/93, REFERENTE AO PROJETO ' AÇÕES DO INI/FIOCRUZ PARA ENFRENTAMENTO DA PANDEMIA DA DOENÇA CAUSADA PELO SARS-COV-2, POR MEIO DE AÇÕES DE ASSISTÊNCIA E PESQUISA - ETAPA 3'"
"782021";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000012022";"03/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:A) SUPRESSÃO DO PERCENTUAL DE 1,61% (UM INTEIRO E SESSENTA E UM DÉCIMOS POR CENTO) DO VALOR TOTAL INICIAL DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 01/02/2022, COM FUNDAMENTO NO ART. 65, INCISO I, ALÍNEA 'B' E § 1º DA LEI N º 8.666/93, REFERENTE À REDUÇÃO/EXCLUSÃO DE QUANTITATIVO DE MATERIAIS, EQUIPAMENTO E UTENSÍLIO DE LIMPEZA.B) AJUSTE DA ALOCAÇÃO DO ITEM DE EQUIPAMENTO 'CARRO DE MÃO', DA PLANILHA DE CUSTOS DO SERVENTE MACEIÓ PARA PLANILHA DE CUSTO D"
"782021";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000022022";"22/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A REPACTUAÇÃO DO CONTRATO DE N° 78/2021, RELATIVO AO PERÍODO DE JANEIRO A DEZEMBRO/2022, DECORRENTE DA CONVENÇÃO COLETIVA DE TRABALHO - CCT SINDLIMP/AL - 2022, CONFORME AS PLANILHAS DE CUSTOS E FORMAÇÃO DE PREÇOS E DEMAIS INFORMAÇÕES CONSTANTES DO PROCESSO N°. 25110.000197/2022-84."
"782021";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000032022";"12/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A SUPRESSÃO DO PERCENTUAL DE 12,31% (DOZE INTEIROS E OITENTA CENTÉSIMOS POR CENTO) DO VALOR TOTAL INICIAL DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 01/08/2022, COM FUNDAMENTO NO ART. 65, INCISO I, ALÍNEA 'B' E § 1º DA LEI N º 8.666/93, REFERENTE À SUPRESSÃO DOS SERVIÇOS DE LIMPEZA, ASSEIO, CONSERVAÇÃO E HIGIENIZAÇÃO PRESTADOS NO CENTRO DE TREINAMENTO DE UNIÃO DOS PALMARES, CONFORME AS JUSTIFICATIVAS E DEMAIS INFORMAÇÕES CONSTANTES DO PROCESSO Nº. 25110"
"782021";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000042022";"12/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO PRORROGA POR MAIS 12 (DOZE) MESES, COM INICIO EM 11 DE AGOSTO DE 2022 ETÉRMINO EM 11 DE AGOSTO DE 2023, O PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO N° 78/2021, CONFORME PREVISTO NACLAUSULA SEGUNDA - VIGÊNCIA E NOS TERMOS DO INCISO II, DO ART. 57, DA LEI N° 8.666/93."
"782021";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255002";"FUNDACAO NACIONAL DE SAUDE - AL";"000052022";"01/12/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: 1.1 -O REAJUSTE DOS VALORES DO CONTRATO Nº 78/2021, A PARTIR DE 11/08/2022, RELATIVOS A INSUMOS NÃO DECORRENTES DE MÃO-DE-OBRA, PARA O PERÍODO DE JULHO/2021 A JULHO/2022, COM BASE NO IPCA, CONFORME PREVISTO NA CLÁUSULA SEXTA.2.2 - ADEQUAÇÃO DOS CUSTOS NÃO RENOVÁVEIS - AVISO PRÉVIO TRABALHADO E INDENIZADO, REDUÇÃO PROPORCIONAL A 03 (TRÊS) DIAS, DE ACORDO COM O ITEM 18.16 DO TERMO DE REFERÊNCIA E DEMAIS INFORMAÇÕES CONSTANTES DO PROCESSO Nº. 25110.000643/2022-"
