"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"102013";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254422";"CENTRO DE PESQUISAS GONCALO MUNIZ - FIOCRUZ";"00000000000000003";"REPACTUAR O PRECO DO CONTRATO N∫ 0010/2013 COM EFEITO A PARTIR DE 1∫ DE                                                             MARCO DE 2015.";"35619,10";"16/10/2015";"Encerrado"
"482013";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000005/2017";"REPACTUAÁ„O DE PREÁOS.";"537539,70";"05/06/2017";"Encerrado"
"482013";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000006/2017";"REPACTUAÁ„O DE PREÁOS.";"233798,60";"11/12/2017";"Encerrado"
"482013";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000003/2015";"REPACTUAÁ„O DE PREÁOS.";"589572,70";"30/12/2015";"Encerrado"
"352013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2014";"REPACTUAR O VALOR INICIALMENTE CONTRATADO EM FUNÁ„O DA MAJORAÁ„O DE CUSTOS                                                     IMPOSTA PELA CCT/2014.";"330209,90";"21/08/2014";"Encerrado"
"352013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000003/2016";"REPACTUAÁ„O EM FUNÁ„O DO ADVENTO DA CCT 2016.";"471659,50";"01/04/2016";"Encerrado"
"352013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000002/2015";"RepactuaÁ„o em funÁ„o da CCT 2015.";"326485,00";"31/07/2015";"Encerrado"
"442013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2014";"Reajuste pela aplicaÁ„o do IPC-A apurado entre outubro de 2013 a setembro d e 2014, o qual variou 6,746500%, conforme consta ‡s folhas 469/470 do vol.                                     3 do Processo n∫ 25351.377604/2013-14.";"1490,30";"22/12/2014";"Encerrado"
"392013";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"000000000001/2014";"RepactuaÁ„o em virtude da ConvenÁ„o Coletiva de Trabalho 2014/2016, com o a umento de 7% sobre os sal·rios, novo valor do vale alimentaÁ„o, novo valor para o fundo de formaÁ„o profissional e novo valor para o benefÌcio social                                     familiar, a partir de janeiro de 2014.";"1042,60";"17/04/2014";"Encerrado"
"392013";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0000002™0ANOTAÁ„O";"EM RAZ„O DA CCT 2015-2017 REGISTRADA E HOMOLOGADA NO MTE SOB O N∫ PR000220/                           2015 QUE REAJUSTOU SAL·RIOS E DEMAIS BENEFÌCIOS.";"3262,90";"14/06/2016";"Encerrado"
"402013";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"512006";"COORDENACAO GERAL DE LICITACOES E CONTRATOS";"00000000000000144";"RepactuaÁ„o de preÁos";"262105,90";"29/05/2014";"Efetivado"
"392013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000001/2014";"REAJUSTAR O VALOR DO CONTRATO N∫ 39/2013 EM 3,54142%.";"7347,50";"29/10/2014";"Encerrado"
"392013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000004/2017";"REAJUSTAR VALOR DO CONTRATO.";"192895,40";"16/02/2017";"Encerrado"
"392013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000003/2015";"Reajustar o contrato em 8,3588300% de acordo com cl·usula contratual.";"19300,80";"09/10/2015";"Encerrado"
"102013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380947";"DELEG.REG. DO TRAB/RIO DE JANEIRO";"00000000000012014";"Reajuste do valor do aluguel do imÛvel onde encontra-se locada a GerÍncia Regional do Trabalho e Emprego Cabo Frio, atravÈs do IndÌce do IGPM do mÍs d                                                        e novembro de 2014.";"13433,70";"13/11/2014";"Encerrado"
"102013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380947";"DELEG.REG. DO TRAB/RIO DE JANEIRO";"00000000000022015";"REAJUSTE NO VALOR DO ALUGUEL DO IM”VEL ONDE ENCONTRA-SE LOCADA A GER NCIA R EGIONAL DO TRABALHO E EMPREGO EM CABO FRIO,REAJUSTE FORNECIDO PELO IGPM DO                                                   M S DE NOVEMBRO DE 2015.";"35554,30";"10/11/2015";"Encerrado"
"102013";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380947";"DELEG.REG. DO TRAB/RIO DE JANEIRO";"00000000000012016";"REAJUSTE DO VALOR DE ALUGUEL DO IMÛVEL ONDE ENCONTRA-SE LOCADA A GERÍNCIA REGIONAL DO TRABALHO E EMPREGO EM CABO FRIO, INDICE FORNECIDO PELO IGPM REFE                                          RENTE AO MÍS DE NOVEMBRO DE 2016.";"20463,30";"16/11/2016";"Encerrado"
"600102013";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"APOST.60010A/2014";"REPACTUA«√O DO VALOR DO CONTRATO 60010/2013 - PERÕODO 01/01/2014 A 04/11/20                                                                        14.";"5356,10";"06/10/2014";"Efetivado"
"282013";"39000";"MINISTERIO DOS TRANSPORTES";"39253";"EMPRESA DE PLANEJAMENTO E LOGÕSTICA S.A - EPL";"395001";"EMPRESA DE PLANEJAMENTO E LOGÕSTICA S.A - EPL";"00000000000000001";"REPACTUAÁ„O DO VALOR DO CONTRATO EM VIRTUDE DA CCT 2014 DA CATEGORIA.";"23730,20";"07/05/2014";"Pendente"
"122013";"39000";"MINISTERIO DOS TRANSPORTES";"49901";"FUNDO DA MARINHA MERCANTE";"277001";"FUNDO DA MARINHA MERCANTE";"000000000002/2015";"RepactuaÁ„o do contrato DMM 12/2013, de 11/11/2013,cfe. cl·usula 11™,devido a reajuste salarial de 8,8%, de acordo com a IN SLTI/MPOG 02/2008, Lei 866       6/93 e ConvenÁ„o Coletiva de Trabalho do Est.RJ para 2015, de 25/03.";"6936,30";"01/06/2015";"Encerrado"
"122013";"39000";"MINISTERIO DOS TRANSPORTES";"49901";"FUNDO DA MARINHA MERCANTE";"277001";"FUNDO DA MARINHA MERCANTE";"000000000002/2014";"COMPLEMENTO DA REPACTUAÁ„O DO CONTRATO DMM 12/2013, DE 11/11/2013, DEVIDO AO REAJUSTE SALARIAL DA CATEGORIA DE 11,11%, DE ACORDO COM IN 02/2008, LEI 8                      666/1993 E CONVENÁ„O COLETIVA DE TRABALHO DO RJ/2014.";"3012,00";"05/09/2014";"Encerrado"
"122013";"39000";"MINISTERIO DOS TRANSPORTES";"49901";"FUNDO DA MARINHA MERCANTE";"277001";"FUNDO DA MARINHA MERCANTE";"000000000001/2014";"RepactuaÁ„o do contrato DMM 12/2013, de 11/11/2013, devido reajuste salarial da categoria de 11,11%,cfe IN SLTI/MPOG02/2008, Lei 8666/93, e convenÁ„o                                           coletiva de trabalho do RJ/2014.";"7868,80";"24/07/2014";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000001/BACG/2015";"REAJUSTAMENTO DO VALOR CONTRATUAL";"1175251,60";"24/11/2015";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000002/BACG/2016";"Reajustamento do valor contratual em virtude do anivers·rio da proposta";"350199,10";"17/11/2016";"Encerrado"
"92013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000001/BACG/2015";"REAJUSTAMENTO DO VALOR CONTRATUAL EM VIRTUDE DO ANIVERS·RIO DA PROPOSTA";"151063,50";"11/02/2016";"Encerrado"
"272013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120039";"MAER-GRUPAMENTO DE APOIO/RJ";"000000000001/2014";"AUMENTO NO PERCENTUAL INCIDENTE NAS TARIFAS DOS SERVIÁOS POSTAIS EXCLUSIVOSCONFORME TABELA DO ANEXO I DA PORTARIA N∫ 466 DE 10.06.2014 - MINISTÈRIO DA S COMUNICAÁıES. O VALOR CONTRATUAL FOI REAJUSTADO EM 7,8% PASSANDO O VALOR                                   MENSAL DE R$ 108.344,60 PARA 116.856,15.";"25534,60";"02/10/2014";"Encerrado"
"72013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120039";"MAER-GRUPAMENTO DE APOIO/RJ";"00000000000012015";"REAJUSTE DO VALOR CONTRATUAL DEVIDO AO AUMENTO DO ÕNDICE - IST, NO PERCENTU                                 AL DE 9,66%, CONFORME RESOLU«√O DA ANATEL.";"11814,20";"28/09/2015";"Encerrado"
"102013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120062";"BASE AEREA DE SAO PAULO";"01∫0APOSTILAMENTO";"Reequilibrar o contrato em decorÍncia da desvalorizaÁ„o  monet·ria causada                                                             pela inflaÁ„o.";"261,00";"16/12/2015";"Encerrado"
"112013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120067";"INSTITUTO DE CONTROLE DO ESPA«O A…REO";"000000000001/2014";"REPACTUAÁ„O DO VALOR CONTRATUAL DOS SERVIÁOS DE DIGITAÁ„O DE REGISTROS HOR· RIOS DE OBSERVAÁıES METEREOLÛGICAS DE ALTITUDE. CONTRATO N∫ 011/ICEA/2013.                                                             PAG 0471/2013.";"30122,40";"05/12/2014";"Encerrado"
"402013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"REAJUSTE DO PERÌODO DE JUN/13 A JUN/14";"34308,10";"07/08/2014";"Encerrado"
"402013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA02";"Reajuste do valor contratual, data base junho /13 a junho /14";"30955,10";"01/09/2014";"Encerrado"
"172013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120195";"CENTRO DE AQUISI«’ES ESPECIFICAS";"00000000000000002";"Reajuste do valor da m„o-de-obra.";"1658822,40";"17/08/2017";"Encerrado"
"192013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160066";"COMISSAO REGIONAL DE OBRAS/11-MEX/DF";"00000000000000001";"CONFORME MEM”RIA DE DECIS√O N∫ 868 - S4 DOM DE 13JUL16.";"746482,50";"14/07/2016";"Encerrado"
"192013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160066";"COMISSAO REGIONAL DE OBRAS/11-MEX/DF";"00000000000000002";"CONFORME MEM”RIA DE DECIS√O N∫ 991 - S4/DOM DE 09JAN17.";"312001,10";"10/02/2017";"Encerrado"
"242013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"0Apostila001/2015";"Primeiro reajuste de preÁos da obra de cosntruÁ„o do centro de operaÁıes em                                                            Bela Vista, MS.";"9972,80";"10/11/2015";"Encerrado"
"252013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"000000000001/2015";"1∫ Reajuste de preÁos apÛs doze meses da proposta, referente a obra de construÁ„o do Centro de OperaÁıes do 9∫ Grupo de Artilharia de Campanha, em Nio                                                                  aque, MS.";"21531,10";"03/09/2015";"Encerrado"
"272013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"0APOSTILA_02/2016";"COMPENSA«√O FINANCEIRA POR ENCARGOS MORAT”RIOS REFERENTE ¿ OBRA DE ADEQUA«√    O DO ESQUADR√O DE CAVALARIA MECANIZADO DO 17∫ R C MEC, EM IGUATEMI, MS.";"5717,30";"29/09/2016";"Encerrado"
"272013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"01/150AO0TC027/13";"PRIMEIRO REAJUSTE DE PREÁOS DO CONTRATO 27/2013";"149634,10";"18/09/2015";"Encerrado"
"272013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160141";"COMISSAO DE OBRAS DO 3∫ GRUPAM.DE ENGENHARIA";"0APOSTILA_01/2016";"2∫ REAJUSTE DE PRE«OS REFERENTE ¿ OBRA DE ADEQUA«√O DO ESQUADR√O DE CAVALA-     RIA MECANIZADO DO 17∫ REGIMENTO DE CAVALARIA MECANIZADO, IGUATEMI, MS.";"39327,90";"29/09/2016";"Encerrado"
"172013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160220";"COMISSAO REGIONAL DE OBRAS/5";"00000000000000002";"O reajuste tem por base a aplicaÁ„o do IST com variaÁ„o nos ultimos 12 mese                                                                s de 2,49%.";"545,20";"02/10/2017";"Pendente"
"172013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160220";"COMISSAO REGIONAL DE OBRAS/5";"00000000000000001";"O reajuste tem por base a aplicaÁ„o do IST, com variaÁ„o dos ˙ltimos 12 mes                                                               es de 7,45%.";"1518,20";"01/11/2016";"Pendente"
"82013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000000001";"REGISTRAR O REAJUSTE DE 4,88448%, BASEADO NO IGPM/FGV, DE AGOSTO DE 2014, CONFORME ESPECIFICA«’ES DO CRONOGRAMA FÕSICO-FINANCEIRO, CONSTANTE DO DIEX N            R 82-DTI, DE 24 DE ABRIL DE 2015, DO SUPERVISOR DO PROJETO RDS.";"58362,10";"24/06/2015";"Encerrado"
"82013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"000000000001/2016";"Registrar o reajuste de 12,8092%, baseado no IGP-M/FGV (ACUMULADO), de agos                                                                to de 2015.";"42961,60";"05/02/2016";"Encerrado"
"142013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160396";"COMISSAO REGIONAL DE OBRAS/3/RS";"00000000000000001";"REAJUSTE CONTRATUAL.";"82605,10";"01/06/2016";"Encerrado"
"162013";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160396";"COMISSAO REGIONAL DE OBRAS/3/RS";"00000000000000001";"REAJUSTAMENTO DE PRE«O.";"77816,40";"27/07/2015";"Encerrado"
"132013";"52000";"MINISTERIO DEFESA";"52904";"FUNDO DO EXERCITO";"167392";"CMDO DA 3 REGIAO MILITAR";"000000000001/2018";"Inclus„o de aluno com necessidade educativa especial, F84.0 - autismo infan                                                            til / CID - 10.";"4719,20";"01/02/2018";"Encerrado"
